,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,インターアーバン,牡2,56.0,Ｃデムーロ,野中,栗東,2022104880,05473,アジアエクスプレス ,ソーディヴァイン ,キンシャサノキセキ ,-4.0152262103774685,13
1,1,2,ペイシャケイプ,牡2,56.0,横山典,高橋康,栗東,2022104219,00660,シャンハイボビー Shanghai Bobby(米) ,ペイシャフローレス ,ヴィクトワールピサ ,-0.10878740792360139,6
2,2,3,センビトウリョウ,牝2,52.0,▲今村,今野,栗東,2022102747,01193,フォーウィールドライブ Four Wheel Drive(米) ,ペプチドスピカ ,ヨハネスブルグ Johannesburg(米) ,-2.3134477317138935,10
3,2,4,イヤーワーム,牡2,56.0,太宰,大根田,栗東,2022100210,01037,ディープブリランテ ,リードフルート ,ネオユニヴァース ,-3.1698618129309155,12
4,3,5,ダイシンリンク,牡2,56.0,松山,森秀,栗東,2022106699,01126,モーニン ,スルーレート ,フレンチデピュティ French Deputy(米) ,1.2935270846785445,2
5,3,6,ポッドドンナー,牡2,53.0,▲吉村,辻野,栗東,2022100018,01216,サートゥルナーリア ,エピストロフィー Epistrophy(仏) ,Charm Spirit ,-0.39060230757824427,7
6,4,7,ロードフロイデ,牡2,55.0,☆田口,小栗,栗東,2022100613,01208,ドゥラメンテ ,アドマイヤシャイ ,キンシャサノキセキ ,-2.4958688901044814,11
7,4,8,アスゴッド,牡2,56.0,坂井,矢作,栗東,2022103704,01163,モズアスコット ,ゴッドフロアー ,ハーツクライ ,0.8637910531514525,3
8,5,9,ミユンガー,牡2,56.0,菱田,岡田,栗東,2022106201,01144,ニューイヤーズデイ ,ムニン ,Bernardini (米) ,-5.1031320552298896,15
9,5,10,タナノイナリー,牡2,53.0,▲鷲頭,大根田,栗東,2022100740,01202,ディスクリートキャット Discreet Cat(米) ,ルーナデラセーラー ,ハーツクライ ,-5.026781512804784,14
10,6,11,ベルエアキング,牡2,56.0,ルメール,西村,栗東,2022104961,05339,ルヴァンスレーヴ ,パンデイア ,ディープインパクト ,0.4807014939660883,5
11,6,12,メルローズ,牝2,55.0,川須,笹田,栗東,2022106072,01128,カリフォルニアクローム California Chrome(米) ,ハイスピードカム ,スマートファルコン ,1.4797296173870633,1
12,7,13,ゼンダンスバシリ,牡2,56.0,酒井,河嶋,栗東,2022103424,01034,フィエールマン ,ローズデュルワ ,アフリート Afleet(加) ,0.7013218499753819,4
13,7,14,ベルヴィオレット,牝2,55.0,鮫島駿,小崎,栗東,2022100786,01157,トランセンド ,ディーブラッド ,ディープインパクト ,-1.934015492524616,9
14,8,15,ニホンピロマーベル,牡2,56.0,高倉,中尾,栗東,2022103861,01130,フェノーメノ ,ニホンピロヴィータ ,スニッツェル Snitzel(豪) ,-6.1042955371941785,16
15,8,16,ショウナンアトレ,牡2,56.0,岩田望,梅田,栗東,2022103909,01174,ショウナンバッハ ,ショウナンアイ ,Northern Afleet ,-0.9628005632037546,8
