,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジェットブレード,牡2,56.0,丹内,青木,美浦,2022103522,01091,ビーチパトロール Beach Patrol(米) ,ジュリーハーツ ,ハーツクライ ,-1.9111511826554153,9
1,1,2,ピエノダモーレ,牝2,55.0,原田和,松山,美浦,2022106234,01143,ロゴタイプ ,ピエナビーナス ,フジキセキ ,-3.437385607285511,12
2,2,3,フレイザーテソーロ,牝2,53.0,△高杉,菊川,美浦,2022102268,01213,フィエールマン ,モトカ ,Frankel ,-3.7183572459786953,13
3,2,4,アルカナエ,牡2,56.0,荻野極,上原佑,美浦,2022105767,01160,カリフォルニアクローム California Chrome(米) ,ウィズエモーション ,クロフネ ,-4.020798234066878,15
4,3,5,ナヴァラトゥナ,牡2,56.0,Ｈドイル,上原佑,美浦,2022105072,05625,フィエールマン ,ミスセレンディピティ ,Not For Sale ,0.8142461710436475,5
5,3,6,マルーンベレー,牡2,56.0,西村淳,武英,栗東,2022105850,01171,スワーヴリチャード ,マルーンエンブレム ,オルフェーヴル ,0.4909054687378705,6
6,4,7,グレイグアン,牡2,56.0,斎藤,斎藤誠,美浦,2022101254,01178,ハービンジャー Harbinger(英) ,グレイスアン ,ディープブリランテ ,-2.301277172848296,10
7,4,8,ファイアリーホット,牡2,53.0,▲長浜,和田勇,美浦,2022105341,01214,ミッキーアイル ,サンシャイン ,ハーツクライ ,-0.6943752384367025,8
8,5,9,コスモチャンティ,牝2,52.0,▲柴田裕,吉田,栗東,2022106788,01212,スクリーンヒーロー ,ネオザミスティック ,ハーツクライ ,-2.42986882288105,11
9,5,10,アイルランズコール,牡2,56.0,幸,吉岡,栗東,2022106580,00732,ワールドエース ,クローバーリーフ ,タニノギムレット ,2.1367811467158346,1
10,6,11,クレプスクルム,牡2,56.0,三浦,上原博,美浦,2022102784,01122,リアルスティール ,ラッタッタ ,ローズキングダム ,0.010329622771830069,7
11,6,12,ネトル,牝2,53.0,◇永島,高橋康,栗東,2022106614,01187,マジェスティックウォリアー Majestic Warrior(米) ,アニエーゼ ,Ghostzapper ,1.0927944122088968,4
12,7,13,ヴォンフレ,牝2,55.0,松岡,村田,美浦,2022101227,01085,ブラックタイド ,ショウリノウタゲ ,プリサイスエンド Precise End(米) ,2.072539563997128,2
13,7,14,リアライズハロック,牡2,56.0,大野,池上,美浦,2022102773,01096,ノーブルミッション Noble Mission(英) ,イシス ,キングヘイロー ,1.2566745069286056,3
14,8,15,ビップリアム,牡2,56.0,菊沢,嘉藤,美浦,2022100383,01161,エイシンフラッシュ ,ビップセーラ ,ヴィクトワールピサ ,-3.8633408114692265,14
15,8,16,アルビス,牡2,56.0,黛,金成,美浦,2022100441,01109,ルーラーシップ ,メイショウボーテ ,シンボリクリスエス ,-4.390961771931681,16
