,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ユメウラナイ,牝2,55.0,野中,水野,美浦,2022102670,01158,ロジャーバローズ ,ドリームライクエマ ,Frankel ,-4.664679385712675,11
1,2,2,ジーティーグロウ,牝2,55.0,小林凌,岩戸,美浦,2022105765,01177,シスキン Siskin(米) ,インクレセント ,アグネスタキオン ,-3.7453944133103656,10
2,3,3,ロッピス,牝2,55.0,佐々木,伊藤大,美浦,2022103309,01197,グレーターロンドン ,ヴァップ ,ストーミングホーム Storming Home(英) ,-3.405172051223736,9
3,4,4,ココアミュレット,牝2,55.0,戸崎圭,稲垣,美浦,2022104770,05386,アドマイヤマーズ ,ココシュニック ,クロフネ ,0.5214513424487291,2
4,5,5,デンリッレハウエル,牝2,55.0,石橋脩,林,美浦,2022102975,01077,レイデオロ ,スズカグラーテ ,サウスヴィグラス ,-3.0435157944443887,8
5,6,6,ロケットバディー,牝2,55.0,菅原明,斎藤誠,美浦,2022101235,01179,リオンディーズ ,デトロイトカフェ ,マンハッタンカフェ ,-0.9563726250769957,6
6,6,7,ラブリーガール,牝2,55.0,吉田豊,勢司,美浦,2022102696,00733,サートゥルナーリア ,カラレイア ,エンパイアメーカー Empire Maker(米) ,-1.2285853731040073,7
7,7,8,メイリー,牝2,55.0,横山和,鈴木慎,美浦,2022106741,01140,タワーオブロンドン ,レイロー ,オルフェーヴル ,1.1333080179101513,1
8,7,9,ヴェロニカペルシカ,牝2,54.0,☆原,田島,美浦,2022105218,01184,ダイワメジャー ,アラッザ Arazza(独) ,Areion ,-0.3292488377810926,3
9,8,10,プリンセスロロ,牝2,55.0,Ｍデムーロ,戸田,美浦,2022105499,05212,ストロングリターン ,プリンセスルシータ ,サンデーサイレンス Sunday Silence(米) ,-0.6499974433448668,5
10,8,11,ハーフェン,牝2,55.0,横山武,新開,美浦,2022100614,01170,オルフェーヴル ,アルセナーレ ,クロフネ ,-0.5454535449245985,4
