,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジロラータ,牡3,57.0,吉田豊,久保田,美浦,2022105347,00733,リアルインパクト ,シティイメージ City Image(愛) ,Elusive City ,-0.46973345244403125,6
1,1,2,アセンブリールーム,牡3,57.0,北村宏,中川,美浦,2022104811,01043,リアルスティール ,シャンデリアハウス ,ヴァーミリアン ,-0.4443551558233794,5
2,2,3,メモリードライブ,牡3,57.0,大野,池上,美浦,2022105728,01096,フォーウィールドライブ Four Wheel Drive(米) ,ユアメモリー ,シンボリクリスエス ,-1.9014365759898741,16
3,2,4,グラフレナート,牡3,57.0,キング,宮田,美浦,2022104671,05643,キズナ ,ヴィルデローゼ ,エンパイアメーカー Empire Maker(米) ,-0.6619006621726236,10
4,3,5,ナムラジミー,牡3,56.0,☆原,武市,美浦,2022101814,01184,モーニン ,ナムラアピア ,クロフネ ,-0.6678624124693888,11
5,3,6,スギノペガサス,牡3,57.0,小林凌,鈴木伸,美浦,2022102724,01177,バゴ Bago(仏) ,イケジュンペガサス ,クロフネ ,-0.5982050361646425,9
6,4,7,プライベートアイズ,牡3,57.0,岩田望,萩原,美浦,2022101572,01174,マジェスティックウォリアー Majestic Warrior(米) ,レッドシャンデル ,ネオユニヴァース ,-0.525843920576008,7
7,4,8,ブラザービート,牡3,57.0,内田博,奥村武,美浦,2022103994,00422,デクラレーションオブウォー ,プリンセスオブザスターズ Princessofthestars(愛) ,Sea The Stars Sea the Stars(愛) ,-1.5008713560877938,15
8,5,9,カーフキック,牡3,57.0,武藤,高橋文,美浦,2022104840,01169,マインドユアビスケッツ Mind Your Biscuits(米) ,ジョンブドール ,ステイゴールド ,-1.3505396525326403,13
9,5,10,ルヴァレドクール,牡3,57.0,横山和,田村,美浦,2022100994,01140,ルヴァンスレーヴ ,アルマユディト ,ヨハネスブルグ Johannesburg(米) ,0.03937877361921906,2
10,6,11,ホウオウサムレット,牡3,57.0,西村淳,田中博,美浦,2022104969,01171,ブリックスアンドモルタル Bricks and Mortar(米) ,ビキニブロンド ,キングカメハメハ ,-0.736572209609568,12
11,6,12,ラブリイビジョン,牡3,54.0,▲長浜,鈴木伸,美浦,2022104466,01214,アポロケンタッキー ,ラブリイメッセージ ,ダンスインザダーク ,0.3286333056777775,1
12,7,13,イスキオス,牡3,57.0,横山武,栗田,美浦,2022105223,01170,キタサンブラック ,アルベルティーヌ ,Leroidesanimaux ,-0.2927662327020872,4
13,7,14,ニシノプライム,牡3,57.0,木幡巧,牧,美浦,2022107086,01162,サトノクラウン ,エテ ,Congrats (米) ,-0.18949502119382863,3
14,8,15,アストラン,牡3,56.0,☆横山琉,斎藤誠,美浦,2022102540,01192,ミッキーアイル ,ミスラゴ Miss Lago(愛) ,Encosta de Lago ,-1.3751454519719937,14
15,8,16,コスモコンフェルマ,牡3,57.0,野中,鈴木慎,美浦,2022100526,01158,ホッコータルマエ ,ソリッドリーズン ,ジャングルポケット ,-0.5260289575044013,8
