,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アルピノ,牡3,57.0,団野,千田,栗東,2022101721,01180,サートゥルナーリア ,アンリミット ,メイショウボーラー ,-4.919696847146694,10
1,2,2,マテンロウカナロア,牡3,57.0,坂井,野中,栗東,2022101445,01163,ロードカナロア ,ヒアトゥウィン Here to Win(伯) ,Roi Normand ,-0.20243228069951194,2
2,3,3,プチプランス,牡3,56.0,☆高杉,藤岡,栗東,2022101565,01213,リアルスティール ,シャイスター Shyster(亜) ,Equal Stripes ,-6.15003187686537,12
3,4,4,シンゼンカガ,牡3,57.0,幸,荒川,栗東,2022105345,00732,トーセンラー ,シアン ,Smart Strike (加) ,-1.2184561669177538,5
4,5,5,ミエノシリウス,牡3,56.0,☆田口,宗像,美浦,2022100051,01208,ウインブライト ,ネイルドイット ,ワークフォース Workforce(英) ,-4.312248778908483,9
5,5,6,ワンウェイトゥヘル,牡3,57.0,松山,中村,栗東,2022102701,01126,タワーオブロンドン ,アリアプーラ Aria Pura(豪) ,Flying Spur ,-1.916027138051152,7
6,6,7,ルクスフレンジー,牡3,57.0,酒井,松永幹,栗東,2022104126,01034,モーリス ,サトノアイリ ,ステイゴールド ,-5.770878466088325,11
7,6,8,ショウナンタハティ,牡3,57.0,岩田康,大竹,美浦,2022103911,05203,ドレフォン Drefong(米) ,ショウナンマシェリ ,キンシャサノキセキ ,-1.6508781140104396,6
8,7,9,メイショウハダル,牝3,53.0,△吉村,河内,栗東,2022104439,01216,キタサンブラック ,ラホーヤビーチ ,タイキシャトル ,-0.3819308947353716,3
9,7,10,ケリフレッドアスク,牝3,55.0,Ａルメート,藤原,栗東,2022102296,05659,ドゥラメンテ ,ディープインアスク ,ディープインパクト ,-2.2316945906294525,8
10,8,11,リーティアコナル,牡3,57.0,戸崎圭,友道,栗東,2022110040,05386,Kingman (英) ,ファハンムーラ ,English Channel ,0.41550986209793267,1
11,8,12,ツインギ,牝3,55.0,三浦,小栗,栗東,2022105956,01122,リアルスティール ,インザスポットライト In The Spotlight(愛) ,Exceed And Excel ,-0.43100541852677327,4
