,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジョセフィーナ,牝4,54.0,☆小沢,今野,栗東,2021103217,01185,オルフェーヴル ,アメリカンドミンゴ ,Scat Daddy (米) ,-2.5726540727697453,16
1,1,2,オーサムピクチャ,牝4,52.0,▲柴田裕,佐々木,栗東,2021104148,01212,キズナ ,プレイズネイチャ ,キングカメハメハ ,0.059151133244160936,5
2,2,3,テンクウハット,牝5,52.0,★河原田,渡辺,栗東,2020102081,01204,モーリス ,ナリタシルエット ,フジキセキ ,-2.0495137334058375,13
3,2,4,ローブエリタージュ,牝6,53.0,石田拓郎,手塚,美浦,2019105570,01203,ディープインパクト ,ローブティサージュ ,ウォーエンブレム War Emblem(米) ,-0.3132038341869927,6
4,3,5,エイシンジェンマ,牝5,56.0,角田和,中尾,栗東,2020107017,01186,コパノリチャード ,エイシンフレア ,エイシンデピュティ ,-1.8491915894978734,12
5,3,6,スティックバイミー,牝4,55.0,丹内,伊藤大,美浦,2021100305,01091,ルーラーシップ ,モルトフェリーチェ ,ディープインパクト ,-2.936955211274016,17
6,4,7,ファミリーツリー,牝4,52.0,▲古川奈,河嶋,栗東,2021106642,01190,ワンアンドオンリー ,ハーモニー ,Street Cry (愛) ,-0.6802666976474424,7
7,4,8,レイピカケ,牝4,52.0,▲川端,野中,栗東,2021106904,01195,ハービンジャー Harbinger(英) ,シンデレラ ,ハーツクライ ,0.9538482343510861,1
8,5,9,メアヴィア,牝4,52.0,▲石神道,金成,美浦,2021104820,01209,ミッキーロケット ,スイートシャイン ,ディープブリランテ ,-2.424940806198898,14
9,5,10,ケイツールピア,牝4,51.0,★小林美,蛯名利,美浦,2021101801,01206,アニマルキングダム Animal Kingdom(米) ,リップグロス ,ハーツクライ ,-1.0352079129181855,10
10,6,11,キヨラ,牝7,56.0,黛,堀内,美浦,2018106352,01109,エピファネイア ,テンイムホウ ,ラムタラ Lammtarra(米) ,-2.5593219080706793,15
11,6,12,コンバットペスカ,牝4,55.0,丸山,角田,栗東,2021103236,01127,デクラレーションオブウォー ,シンメイスバル ,アドマイヤムーン ,-4.664871742863275,18
12,7,13,エルフストラック,牝4,55.0,鮫島駿,中村,栗東,2021105616,01157,カリフォルニアクローム California Chrome(米) ,スペルオンミー ,ダイワメジャー ,0.5161014836440005,3
13,7,14,セットリスト,牝6,56.0,斎藤,畑端,栗東,2019105271,01178,キタサンブラック ,セットプレイ Set Play(米) ,Van Nistelrooy ,-0.8000998069574276,8
14,7,15,アクアヴァーナル,牝4,55.0,荻野極,四位,栗東,2021105433,01160,エピファネイア ,エイプリルミスト ,ディープインパクト ,0.2592219102358834,4
15,8,16,スズカミエール,牝4,55.0,川須,吉村,栗東,2021102988,01128,エピファネイア ,スズカローラー ,スズカマンボ ,-1.0348963937498974,9
16,8,17,アリストクラシア,牝4,55.0,菱田,吉岡,栗東,2021105238,01144,ハーツクライ ,マジェスティッククオリティ Majestic Quality(米) ,Quality Road ,-1.224386655090401,11
17,8,18,クインズスピカ,牝4,55.0,菊沢,村田,美浦,2021106559,01161,ルーラーシップ ,アースザスリー ,シンボリクリスエス ,0.5738830130751957,2
