,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マインドミー,牝3,55.0,木幡育,高橋文,美浦,2022103613,01167,シュヴァルグラン ,グラスティファニー ,キングカメハメハ ,-2.920820337615736,15
1,2,2,レイネイル,牝3,55.0,木幡巧,稲垣,美浦,2022102258,01162,ロゴタイプ ,ダラステソーロ ,Cairo Prince ,0.5756019550765176,3
2,2,3,ミシャベル,牝3,52.0,▲佐藤,松山,美浦,2022106225,01207,サトノクラウン ,ウインルチル ,ステイゴールド ,-0.9596304619324134,10
3,3,4,ベラトール,牡3,57.0,江田照,西田,美浦,2022102788,00689,ミッキーグローリー ,アモーレヴォレ ,アグネスデジタル ,-2.4254925705621417,14
4,3,5,トラストユー,牝3,55.0,西村淳,斎藤誠,美浦,2022101496,01171,ノーブルミッション Noble Mission(英) ,フェリーチェレガロ ,マンハッタンカフェ ,-1.9337877695810168,12
5,4,6,ムンディ,牝3,55.0,杉原,田村,美浦,2022106348,01135,サトノクラウン ,フライトゥヘヴン ,ヨハネスブルグ Johannesburg(米) ,-0.8244468407164374,9
6,4,7,デルマガニメデ,牡3,56.0,☆原,勢司,美浦,2022105243,01184,ハービンジャー Harbinger(英) ,ヴェルズネイ ,ディープインパクト ,-1.8079113412820105,11
7,5,8,アールヴィヴァン,牡3,57.0,田辺,田中博,美浦,2022104756,01075,ハービンジャー Harbinger(英) ,グラマラスライフ ,ハーツクライ ,-0.3553744354834517,6
8,5,9,エンブレイスメント,牝3,55.0,藤岡佑,藤岡,栗東,2022105410,01093,サトノクラウン ,ツヅミモン ,ストロングリターン ,0.011708749060577308,4
9,6,10,ジャスティンアロー,牡3,57.0,菅原明,吉岡,栗東,2022102798,01179,リオンディーズ ,フラワーロック ,アッミラーレ ,1.0373764260307756,2
10,6,11,ヒーローレジェンド,牡3,57.0,丸田,石毛,美浦,2022101253,01117,スクリーンヒーロー ,クリールダイナー ,ロックオブジブラルタル ,-0.22151340891038052,5
11,7,12,レッドバンデ,牡3,57.0,横山武,大竹,美浦,2022105466,01170,キズナ ,フィオドラ Feodora(独) ,Lord of England ,1.3731465027347025,1
12,7,13,ダノンセンチュリー,牡3,57.0,キング,萩原,美浦,2022104814,05643,フィエールマン ,シャンブルドット ,Lope de Vega ,-0.38700889808947914,7
13,8,14,マサムネ,牡3,57.0,Ｍデムーロ,飯田,栗東,2022103404,05212,サングレーザー ,ダイストウショウ ,サクラバクシンオー ,-2.417566110363005,13
14,8,15,ネポティズムベビー,牝3,55.0,内田博,嘉藤,美浦,2022104805,00422,ルーラーシップ ,シシリアンブリーズ ,ゼンノロブロイ ,-0.5153886262629388,8
