,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エラン,牡4,57.0,古川吉,蛯名正,美浦,2021105453,01015,ラブリーデイ ,オーキッドレイ ,ディープインパクト ,-0.14071224042487912,7
1,1,2,ゼアズノープレイス,牡6,58.0,的場,的場,美浦,2019100907,01108,アスカクリチャン ,ウィステリアカフナ ,スペシャルウィーク ,-1.302169813498252,13
2,2,3,ヴェルテンベルク,牡5,58.0,丸山,宮本,栗東,2020103060,01127,キタサンブラック ,マルカアイチャン ,フレンチデピュティ French Deputy(米) ,-0.15293952325884524,8
3,2,4,ナイトアウェイ,セ4,57.0,秋山稔,手塚,美浦,2021104957,01181,ハーツクライ ,イブニングジュエル Evening Jewel(米) ,Northern Afleet ,-0.008050404880795168,6
4,3,5,ジーティームソウ,牡4,57.0,菊沢,西村,栗東,2021105883,01161,エピファネイア ,レッドジゼル ,アグネスタキオン ,1.1118873726271403,5
5,3,6,メイショウノブカ,牝5,56.0,角田和,本田,栗東,2020106925,01186,シルバーステート ,ラッシュカッター Rushcutter(愛) ,Red Ransom ,-0.9018111184261846,11
6,4,7,マイファミリー,牡4,57.0,黛,深山,美浦,2021103345,01109,ダノンバラード ,ユメノマイホーム ,ストーミングホーム Storming Home(英) ,1.40379409664105,4
7,4,8,コスモエクスプレス,牡6,58.0,斎藤,松永康,美浦,2019100702,01178,エイシンヒカリ ,ルヴェソンヴェール ,クロフネ ,-1.2754694733024226,12
8,5,9,ディアマンドロップ,牝4,55.0,荻野琢,昆,栗東,2021103545,01112,ブラックタイド ,マルーンドロップ ,コンデュイット Conduit(愛) ,1.8543872473429739,3
9,5,10,ゴールドブレス,セ4,57.0,荻野極,西園翔,栗東,2021100081,01160,ゴールドシップ ,ブーケドロゼブルー ,ロージズインメイ Roses in May(米) ,-0.5604625292880268,9
10,6,11,カリーニョ,牡4,57.0,鮫島駿,杉山晴,栗東,2021105585,01157,ドゥラメンテ ,ジェラシー ,ハービンジャー Harbinger(英) ,2.295746519046146,1
11,6,12,マイネルフランツ,牡4,57.0,丹内,和田郎,美浦,2021100629,01091,ゴールドシップ ,マイネアロマ ,ロージズインメイ Roses in May(米) ,1.8708150464636555,2
12,7,13,ブラックバラード,牡4,57.0,佐々木,嘉藤,美浦,2021103267,01197,ダノンバラード ,メイショウグレア ,ジャングルポケット ,-1.574121574378464,14
13,7,14,イケイケドンドン,牡5,58.0,小沢,松山,美浦,2020107121,01185,ワールドエース ,ラスリーズ ,ブライアンズタイム Brian's Time(米) ,-0.6232550681948155,10
14,8,15,マイネルシーマー,牡6,58.0,菱田,青木,美浦,2019100774,01144,ゴールドシップ ,マイネアルナイル ,ロージズインメイ Roses in May(米) ,-2.705848774490445,16
15,8,16,ラブカヒルー,牝6,56.0,高倉,森田,栗東,2019101406,01130,カレンブラックヒル ,ラブハート ,マイネルラヴ ,-1.6631662102442037,15
