,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ペガサスノース,牝3,52.0,▲柴田裕,高柳大,栗東,2022101053,01212,ロードカナロア ,マリンフェスタ ,サクラバクシンオー ,-0.6903125847044764,6
1,1,2,マリエンプラッツ,牝3,55.0,菱田,橋口,栗東,2022105328,01144,ハービンジャー Harbinger(英) ,ゴルトキルシェ ,ステイゴールド ,-1.0718208942120466,10
2,2,3,ジャニーヌ,牝3,52.0,▲今村,坂口,栗東,2022104808,01193,キズナ ,シャイントレイル ,ヴィクトワールピサ ,-1.177343611085327,11
3,2,4,レイチェルバローズ,牝3,51.0,★河原田,渡辺,栗東,2022103230,01204,ナダル Nadal(米) ,ニコールバローズ ,ゼンノロブロイ ,-0.9606062749436893,8
4,3,5,ロッピス,牝3,55.0,黛,伊藤大,美浦,2022103309,01109,グレーターロンドン ,ヴァップ ,ストーミングホーム Storming Home(英) ,-1.3655534707455472,13
5,3,6,ジーティーパール,牝3,55.0,秋山稔,石坂,栗東,2022105562,01181,シュヴァルグラン ,リードザウインド ,キンシャサノキセキ ,0.18875889901939427,2
6,4,7,エルサトアナ,牝3,54.0,☆松本,本田,栗東,2022100933,01191,カリフォルニアクローム California Chrome(米) ,クイーンハーツ ,キングカメハメハ ,0.45795840642294916,1
7,4,8,トーケンサワー,牝3,55.0,丸山,根本,美浦,2022103128,01127,ルーラーシップ ,イチゴミルフィーユ ,ヨハネスブルグ Johannesburg(米) ,-0.09930530009198674,4
8,5,9,エンジェルトリガー,牝3,55.0,角田和,吉村,栗東,2022104152,01186,リアルスティール ,パイオニアプライド ,クロフネ ,-2.607029650657419,16
9,5,10,タッチザシーリング,牝3,55.0,佐々木,菊川,美浦,2022105393,01197,アルアイン ,タッチザモーメント ,キングカメハメハ ,-0.04521382704703008,3
10,6,11,アイドル,牝3,55.0,荻野極,上原佑,美浦,2022105966,01160,ルーラーシップ ,ツボミ ,スペシャルウィーク ,-0.9162963836002451,7
11,6,12,セイプリーズ,牝3,55.0,古川吉,宮,栗東,2022105583,01015,ダイワメジャー ,レディトゥプリーズ Ready to Please(米) ,More Than Ready ,-1.0221064495983672,9
12,7,13,アンピュルシオン,牝3,53.0,◇永島,庄野,栗東,2022104426,01187,サトノダイヤモンド ,エアラホーヤ ,ボストンハーバー Boston Harbor(米) ,-0.5637001664033892,5
13,7,14,サフランキララ,牝3,55.0,丹内,北出,栗東,2022100347,01091,フォーウィールドライブ Four Wheel Drive(米) ,サフランブーケ ,スターリングローズ ,-1.6240783277843278,14
14,8,15,ロールザボーンズ,牝3,55.0,鮫島駿,牧浦,栗東,2022105513,01157,ゴールドシップ ,ボーンスキルフル ,ショウナンカンプ ,-1.2846349055816895,12
15,8,16,ベイビーキッス,牝3,55.0,菊沢,青木,美浦,2022102514,01161,サンダースノー Thunder Snow(愛) ,タイキエイワン ,フサイチコンコルド ,-1.9872973173780657,15
