,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,タマモアオゾラ,牡3,57.0,幸,木原,栗東,2022104511,00732,シニスターミニスター Sinister Minister(米) ,タマモカトレア ,ヘニーヒューズ Henny Hughes(米) ,-0.5395944704145293,6
1,2,2,ラヴリーチェリー,牝3,53.0,△吉村,藤沢,栗東,2022103573,01216,ビーチパトロール Beach Patrol(米) ,ヤマトサクラコ ,ディープインパクト ,-6.3203477738462785,12
2,3,3,ホウショウマリス,牝3,55.0,戸崎圭,河内,栗東,2022103047,05386,ドレフォン Drefong(米) ,アグネスダリム ,ゴールドアリュール ,-2.711478756734223,8
3,4,4,ヒカリスペクトル,牡3,57.0,水口,松永康,美浦,2022106429,01133,リアルインパクト ,シゲルアサツキ ,ハードスパン Hard Spun(米) ,-3.8399474344777267,10
4,5,5,テイエムダイタカ,牡3,57.0,酒井,木原,栗東,2022103678,01034,ホッコータルマエ ,ベガグレシヤス ,アドマイヤドン ,1.5729970751554714,4
5,5,6,バシリス,牝3,55.0,松山,寺島,栗東,2022106631,01126,シニスターミニスター Sinister Minister(米) ,キングベイビー ,マンハッタンカフェ ,0.7764819044902139,5
6,6,7,バトンロード,牡3,57.0,太宰,石橋,栗東,2022103285,01037,ホッコータルマエ ,ウイナーズロード ,ケイムホーム Came Home(米) ,1.797964216724972,3
7,6,8,キングコロネット,牡3,56.0,☆田口,大橋,栗東,2022101583,01208,フォーウィールドライブ Four Wheel Drive(米) ,サンコロネット ,スペシャルウィーク ,1.884008625319137,2
8,7,9,チュンビーム,牝3,55.0,木幡初,深山,美浦,2022104467,01153,ディープブリランテ ,ワンオブクインズ ,ソングオブウインド ,-2.6114637479278473,7
9,7,10,ドゥドゥ,牡3,57.0,岩田康,石坂,栗東,2022103196,05203,ニューイヤーズデイ ,アクロバットラン ,ディープインパクト ,-3.760443467311147,9
10,8,11,トラヴェリンバンド,牡3,57.0,坂井,西村,栗東,2022104009,01163,シニスターミニスター Sinister Minister(米) ,コテキタイ ,サウスヴィグラス ,3.890912917344719,1
11,8,12,サンスノーホワイト,牝3,55.0,国分優,四位,栗東,2022101331,01125,サンダースノー Thunder Snow(愛) ,ラインハーディー ,ゴールドアリュール ,-4.240313512750823,11
