,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アリーバ,牝4,55.0,☆高杉,田中克,栗東,2021105390,01213,リアルスティール ,アーキテクチャー Architecture(愛) ,Zoffany ,1.4783560186940932,2
1,1,2,サダメ,牝4,56.0,幸,畑端,栗東,2021103862,00732,ディスクリートキャット Discreet Cat(米) ,サテラノサト ,ディープブリランテ ,1.676281623340485,1
2,2,3,リアライズ,牡5,56.0,△吉村,石橋,栗東,2020105299,01216,シルバーステート ,ネーラペルレ ,キングカメハメハ ,-0.6406184501323392,7
3,2,4,ペルフェツィオーネ,牡4,58.0,藤懸,杉山佳,栗東,2021106690,01138,ルーラーシップ ,クレオール ,チチカステナンゴ Chichicastenango(仏) ,-3.601036253438835,15
4,3,5,アムールリーベ,牝4,56.0,水口,宮地,栗東,2021105659,01133,シルバーステート ,テルアケリー Tell a Kelly(米) ,Tapit (米) ,-0.24939998148601278,6
5,3,6,ウフフトルンナ,牝4,56.0,国分優,大根田,栗東,2021101193,01125,タリスマニック Talismanic(英) ,イサチルルンナ ,キングカメハメハ ,-4.832279138647413,18
6,4,7,アンテロース,牡5,58.0,岩田康,岡田,栗東,2020100678,05203,モーリス ,シャブリ ,ディープインパクト ,-1.2524430295640223,10
7,4,8,エイシンオニキス,牝4,56.0,川又,渡辺,栗東,2021100443,01166,タリスマニック Talismanic(英) ,エイシンサンバレー ,エイシンワシントン ,-1.0340666268478391,9
8,5,9,ストレイトアスク,牝4,56.0,戸崎圭,藤原,栗東,2021102312,05386,ロードカナロア ,ストレイトガール ,フジキセキ ,-2.8120427430984423,14
9,5,10,シャーリーゴールド,牝4,56.0,坂井,須貝,栗東,2021104918,01163,エピファネイア ,ボニーゴールド ,ディープインパクト ,1.0083422061785614,3
10,6,11,ダノンアルム,牝4,56.0,石川,佐々木,栗東,2021105567,01150,ミッキーアイル ,ショウリュウムーン ,キングカメハメハ ,-1.4669839011031578,11
11,6,12,フーレイ,牝6,56.0,中井,藤沢,栗東,2019103672,01141,ビッグアーサー ,ビーフィットウォー ,ウォーエンブレム War Emblem(米) ,-0.8387403893488161,8
12,7,13,インペリアルコート,牝5,56.0,北村友,畑端,栗東,2020102561,01102,ダイワメジャー ,シーリーコート ,Distorted Humor (米) ,-4.560462830489505,17
13,7,14,コネッシオーネ,牝4,56.0,松山,杉山晴,栗東,2021100479,01126,キズナ ,アンコンソールド ,Smart Strike (加) ,0.2530700999715647,5
14,7,15,オールデュスヴラン,牡4,58.0,団野,池江,栗東,2021104891,01180,ルーラーシップ ,デルニエオール ,ステイゴールド ,-3.881750761924513,16
15,8,16,メイショウソニック,牡4,58.0,太宰,石橋,栗東,2021101791,01037,リオンディーズ ,マルニ ,スクリーンヒーロー ,0.3509287505705584,4
16,8,17,ショウナンラウール,牝4,55.0,☆田口,高橋忠,栗東,2021104242,01208,ショウナンバッハ ,ショウナンマライア ,クロフネ ,-1.770852964578299,12
17,8,18,フライングブレード,牡5,58.0,三浦,飯田,栗東,2020100906,01122,ビッグアーサー ,ルプス ,キングズベスト King's Best(米) ,-2.380837013524702,13
