,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010412,1,5,9,ソングオブライフ,牡4,58.0,丸山元気,0:1:10.3,,3.1,1.0,502,[西] 森田直行,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021105092,01127,2-2,35.1
202504010412,2,5,10,ブルーアイドガール,牝4,56.0,吉田隼人,0:1:10.6,1.3/4,8.0,4.0,444,[西] 吉岡辰弥,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021104998,01095,5-5,35.1
202504010412,3,7,14,モーデン,牡7,58.0,荻野琢真,0:1:10.6,ハナ,40.0,9.0,480,[西] 加藤公太,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2018100442,01112,6-8,35.0
202504010412,4,4,8,ミエノブラボー,牝4,56.0,丸田恭介,0:1:10.7,3/4,9.9,5.0,462,[東] 田中勝春,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021104137,01117,7-8,35.0
202504010412,5,4,7,ピースフルナイト,牝5,56.0,斎藤新,0:1:11.0,1.1/2,16.0,8.0,402,[西] 高野友和,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020106821,01178,7-5,35.3
202504010412,6,2,4,ビッグフラワー,牡4,58.0,丹内祐次,0:1:11.1,1/2,7.8,3.0,492,[東] 加藤征弘,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021100958,01091,13-13,35.0
202504010412,7,7,13,クレセントウイング,セ5,58.0,藤懸貴志,0:1:11.2,1/2,10.0,6.0,462,[東] 高橋文雅,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020100707,01138,14-14,34.7
202504010412,8,6,12,トモジャシーマ,牡5,54.0,小林美駒,0:1:11.3,3/4,4.3,2.0,510,[東] 鈴木伸尋,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020106771,01206,7-5,35.6
202504010412,9,8,16,モンレーヴ,牝4,53.0,石神深道,0:1:11.3,クビ,51.6,11.0,486,[東] 金成貴史,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021101394,01209,1-1,36.3
202504010412,10,6,11,サンマルヴァレー,牝6,56.0,菊沢一樹,0:1:11.6,1.3/4,103.3,14.0,466,[東] 佐藤吉勝,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2019106409,01161,10-10,35.7
202504010412,11,3,5,ラブカムーン,牝4,52.0,河原田菜,0:1:11.7,クビ,45.9,10.0,464,[西] 千田輝彦,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021106586,01204,11-10,35.7
202504010412,12,3,6,キーウェーブ,牡4,55.0,柴田裕一,0:1:11.7,アタマ,64.1,13.0,432,[西] 宮地貴稔,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021102561,01212,16-16,34.8
202504010412,13,8,15,マキバシラ,牝5,56.0,国分優作,0:1:11.9,1,153.5,16.0,486,[西] 畑端省吾,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020100589,01125,4-4,36.6
202504010412,14,1,2,テンプーシャオン,牡5,58.0,小沢大仁,0:1:12.1,1.1/2,14.1,7.0,430,[東] 和田勇介,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020102767,01185,2-2,36.9
202504010412,15,1,1,グランエシェゾー,牝4,54.0,長浜鴻緒,0:1:12.2,クビ,114.9,15.0,500,[東] 高橋文雅,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2021110138,01214,11-10,36.2
202504010412,16,2,3,メラヴィリオーザ,牝5,56.0,原田和真,0:1:12.6,2.1/2,62.1,12.0,460,[東] 栗田徹,芝,1200,晴,稍重,2025年05月11日,1勝クラス,2020101920,01143,14-14,36.1
