,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010409,1,6,9,オンザブルースカイ,牡3,57.0,菱田裕二,0:1:10.5,,7.3,5.0,458,[西] 谷潔,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104163,01144,6-4,36.0
202504010409,2,5,8,ハイファイスピード,牝3,55.0,国分恭介,0:1:10.9,2.1/2,14.2,6.0,462,[西] 宮本博,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104920,01124,3-3,36.8
202504010409,3,7,11,インターポーザー,牡3,57.0,亀田温心,0:1:10.9,ハナ,6.0,2.0,496,[西] 高野友和,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104649,01176,12-11,35.9
202504010409,4,4,6,グランカメリア,牡3,57.0,川又賢治,0:1:11.3,2.1/2,6.9,4.0,488,[西] 吉田直弘,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022102780,01166,4-4,37.0
202504010409,5,3,3,フクチャンヒメ,牝3,55.0,小崎綾也,0:1:11.4,クビ,19.4,8.0,470,[東] 加藤征弘,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022105494,01152,6-7,36.9
202504010409,6,8,13,ソードマスター,牡3,57.0,斎藤新,0:1:11.7,1.3/4,6.4,3.0,464,[東] 斎藤誠,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022105415,01178,10-9,36.9
202504010409,7,6,10,ラヴェンデル,牝3,55.0,横山琉人,0:1:11.7,アタマ,44.2,13.0,426,[西] 吉村圭司,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022106637,01192,9-9,37.0
202504010409,8,2,2,ハヤテノツバサ,牡3,57.0,中井裕二,0:1:11.8,1/2,42.1,12.0,510,[西] 杉山佳明,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022100194,01141,13-13,36.5
202504010409,9,4,5,ホウオウブースター,牡3,57.0,長浜鴻緒,0:1:11.9,1/2,24.3,10.0,438,[東] 高柳瑞樹,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104637,01214,10-11,37.1
202504010409,10,5,7,ラトルシェ,牝3,55.0,菊沢一樹,0:1:12.1,1.1/4,21.4,9.0,468,[東] 菊川正達,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104190,01161,2-2,38.1
202504010409,11,1,1,クレオズニードル,牝3,55.0,荻野極,0:1:12.1,クビ,14.5,7.0,440,[東] 和田勇介,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022101629,01160,4-4,37.9
202504010409,12,8,14,アートコレクション,牡3,57.0,角田大和,0:1:12.2,クビ,29.6,11.0,478,[西] 角田晃一,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022101643,01186,8-7,37.6
202504010409,13,3,4,デボラ,牝3,55.0,小沢大仁,0:1:12.3,3/4,3.4,1.0,464,[西] 西園正都,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022100357,01185,1-1,38.4
202504010409,取,7,12,ビアンカネーヴェ,牝3,55.0,丹内祐次,,,---,,計不,[西] 北出成人,芝,1200,曇,稍重,2025年05月11日,1勝クラス,2022104410,01091,,
