,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010704,1,3,3,サクセスバラード,牡5,60.0,上野翔,0:3:12.5,,2.0,1.0,470,[東] 竹内正洋,障害,2890,曇,良,2025年05月24日,未勝利,2020104898,01087,3-3-1-1,13.3
202504010704,2,8,12,ディープレイヤー,牡6,60.0,五十嵐雄,0:3:13.2,4,7.2,3.0,488,[東] 大和田成,障害,2890,曇,良,2025年05月24日,未勝利,2019105844,01069,4-4-4-3,13.4
202504010704,3,4,5,セファーラジエル,牡7,60.0,中村将之,0:3:13.5,2,3.3,2.0,534,[西] 高柳大輔,障害,2890,曇,良,2025年05月24日,未勝利,2018105131,01101,4-4-2-2,13.4
202504010704,4,6,9,アスプリージャ,牡4,59.0,草野太郎,0:3:14.0,3,52.5,9.0,476,[東] 中舘英二,障害,2890,曇,良,2025年05月24日,未勝利,2021100761,01113,11-10-8-8,13.4
202504010704,5,5,7,コスモゴレアドール,牡6,57.0,土田真翔,0:3:14.3,2,17.1,6.0,432,[東] 土田稔,障害,2890,曇,良,2025年05月24日,未勝利,2019100741,01198,8-7-6-5,13.4
202504010704,6,4,4,サトノグレイト,セ5,60.0,黒岩悠,0:3:16.4,大,93.0,10.0,490,[西] 中竹和也,障害,2890,曇,良,2025年05月24日,未勝利,2020102971,01072,6-6-6-6,13.6
202504010704,7,7,11,フォルガイル,牡4,57.0,水沼元輝,0:3:16.5,クビ,156.7,11.0,434,[東] 加藤和宏,障害,2890,曇,良,2025年05月24日,未勝利,2021101164,01201,9-9-9-9,13.6
202504010704,8,8,13,アイファーキャップ,牡4,59.0,小牧加矢,0:3:17.6,7,14.3,5.0,462,[西] 加藤公太,障害,2890,曇,良,2025年05月24日,未勝利,2021107295,01196,9-10-11-11,13.7
202504010704,9,7,10,フォーディアライフ,牡4,59.0,石神深一,0:3:18.2,4,12.2,4.0,540,[東] 矢嶋大樹,障害,2890,曇,良,2025年05月24日,未勝利,2021104770,01059,2-2-5-6,13.7
202504010704,10,6,8,ドライグ,牡5,60.0,難波剛健,0:3:18.5,1.3/4,169.7,12.0,472,[西] 大根田裕,障害,2890,曇,良,2025年05月24日,未勝利,2020101652,01066,1-1-2-4,13.7
202504010704,11,5,6,ダスク,牡5,60.0,高田潤,0:3:19.1,3.1/2,32.0,7.0,470,[西] 石坂公一,障害,2890,曇,良,2025年05月24日,未勝利,2020106953,01046,7-8-10-10,13.8
202504010704,12,1,1,ジーティージン,牡4,59.0,伴啓太,0:3:24.5,大,180.3,13.0,480,[東] 石栗龍彦,障害,2890,曇,良,2025年05月24日,未勝利,2021100119,01149,12-12-12-12,14.2
202504010704,中,2,2,オリエンタルナイト,牡4,59.0,森一馬,,,32.2,8.0,528,[西] 寺島良,障害,2890,曇,良,2025年05月24日,未勝利,2021104751,01139,,
