,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010708,1,5,9,ゴヴェルナーレリコ,牝4,52.0,小林美駒,0:1:53.3,,5.2,3.0,444,[東] 辻哲英,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021105085,01206,3-2-1-1,39.0
202504010708,2,3,4,カレンワッツアップ,牡4,58.0,角田大和,0:1:53.4,クビ,4.1,2.0,476,[西] 小林真也,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021104321,01186,2-2-2-2,39.0
202504010708,3,7,13,メイショウクモイ,牡5,58.0,泉谷楓真,0:1:53.5,1/2,10.5,4.0,478,[西] 飯田祐史,ダート,1800,曇,良,2025年05月24日,1勝クラス,2020106922,01182,9-8-2-2,39.0
202504010708,4,6,10,ヴァズレーヌ,牝4,56.0,佐々木大,0:1:53.5,クビ,2.7,1.0,468,[東] 嘉藤貴行,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021106707,01197,9-9-5-5,38.4
202504010708,5,7,12,ブレットフライ,牡6,57.0,横山琉人,0:1:53.5,ハナ,10.6,5.0,514,[東] 萱野浩二,ダート,1800,曇,良,2025年05月24日,1勝クラス,2019104005,01192,12-12-8-6,38.2
202504010708,6,4,7,ブレードサクセス,牡4,55.0,水沼元輝,0:1:53.8,1.1/2,33.9,10.0,502,[東] 岩戸孝樹,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021103376,01201,6-6-4-4,39.1
202504010708,7,5,8,キョウエイフロイデ,牝4,53.0,石田拓郎,0:1:53.8,ハナ,21.2,7.0,472,[東] 中川公成,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021101053,01203,15-15-14-14,37.7
202504010708,8,6,11,コーリンカルベラ,牡4,58.0,秋山稔樹,0:1:53.9,1/2,30.9,9.0,490,[東] 小野次郎,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021101195,01181,11-11-11-13,38.2
202504010708,9,8,14,リリーアロー,牡6,56.0,永島まな,0:1:53.9,クビ,25.8,8.0,500,[西] 平田修,ダート,1800,曇,良,2025年05月24日,1勝クラス,2019100689,01187,13-13-11-10,38.2
202504010708,10,3,5,ワンダーウィルク,牡6,54.0,河原田菜,0:1:54.3,2.1/2,45.5,11.0,518,[西] 今野貞一,ダート,1800,曇,良,2025年05月24日,1勝クラス,2019103092,01204,6-6-8-8,38.9
202504010708,11,4,6,サイモンポーリア,牝7,56.0,斎藤新,0:1:54.6,2,121.1,12.0,488,[東] 根本康広,ダート,1800,曇,良,2025年05月24日,1勝クラス,2018101166,01178,8-9-11-10,38.9
202504010708,12,2,2,エイカイボクサー,牡4,58.0,小沢大仁,0:1:54.7,クビ,12.3,6.0,480,[西] 藤原英昭,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021105298,01185,4-4-5-6,39.7
202504010708,13,2,3,トライデント,牡4,57.0,松本大輝,0:1:56.3,10,280.0,15.0,506,[東] 新開幸一,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021102793,01191,13-13-14-15,40.1
202504010708,14,8,15,カウネウス,牝4,53.0,森田誠也,0:1:57.6,8,151.0,13.0,456,[西] 前川恭子,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021105487,01222,1-1-7-9,42.4
202504010708,15,1,1,イエローサファイア,牝4,53.0,舟山瑠泉,0:1:58.6,6,263.2,14.0,514,[西] 佐藤悠太,ダート,1800,曇,良,2025年05月24日,1勝クラス,2021104116,01221,4-4-8-12,43.2
