,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020301,1,8,14,ロードプレイヤー,牡5,57.0,坂口智康,0:3:02.8,,4.8,2.0,454,[東] 尾形和幸,障害,2850,晴,良,2025年08月02日,未勝利,2020101199,01211,6-3-2-2,12.8
202504020301,2,7,11,ホウオウエクレール,牡8,60.0,小牧加矢,0:3:03.6,5,2.0,1.0,518,[西] 宮徹,障害,2850,晴,良,2025年08月02日,未勝利,2017103293,01196,1-1-1-1,12.9
202504020301,3,4,6,ヴラディア,牡6,60.0,上野翔,0:3:04.5,5,10.5,5.0,480,[東] 小西一男,障害,2850,晴,良,2025年08月02日,未勝利,2019105578,01087,4-3-6-4,12.9
202504020301,4,6,9,アメリカンピース,セ7,60.0,小坂忠士,0:3:04.5,クビ,5.5,3.0,458,[西] 東田明士,障害,2850,晴,良,2025年08月02日,未勝利,2018110131,01063,5-6-4-4,12.9
202504020301,5,4,5,マグナレガリア,牡4,60.0,五十嵐雄,0:3:05.1,3.1/2,8.3,4.0,484,[東] 相沢郁,障害,2850,晴,良,2025年08月02日,未勝利,2021106574,01069,3-3-3-3,13.0
202504020301,6,3,4,ダノンロッキー,牡4,60.0,大江原圭,0:3:05.9,5,20.7,6.0,496,[東] 萩原清,障害,2850,晴,良,2025年08月02日,未勝利,2021105654,01120,8-8-9-8,13.0
202504020301,7,5,7,コスモゴレアドール,牡6,57.0,土田真翔,0:3:06.2,1.1/2,44.3,8.0,434,[東] 土田稔,障害,2850,晴,良,2025年08月02日,未勝利,2019100741,01198,9-8-7-6,13.1
202504020301,8,7,12,オーバーザドリーム,牡5,60.0,小野寺祐,0:3:07.2,6,95.6,11.0,474,[西] 清水久詞,障害,2850,晴,良,2025年08月02日,未勝利,2020105734,01123,6-7-7-8,13.1
202504020301,9,3,3,ボルタドマール,セ6,60.0,伴啓太,0:3:08.4,7,68.7,10.0,510,[東] 黒岩陽一,障害,2850,晴,良,2025年08月02日,未勝利,2019104842,01149,2-2-4-6,13.2
202504020301,10,1,1,ブライテストドーン,セ5,60.0,黒岩悠,0:3:08.5,クビ,104.8,12.0,520,[東] 田島俊明,障害,2850,晴,良,2025年08月02日,未勝利,2020102956,01072,10-10-10-10,13.2
202504020301,11,5,8,リーゼントジャンボ,牡7,57.0,水沼元輝,0:3:11.1,大,133.3,13.0,540,[東] 小手川準,障害,2850,晴,良,2025年08月02日,未勝利,2018104268,01201,11-11-11-11,13.4
202504020301,12,6,10,コガクボウ,セ3,58.0,難波剛健,0:3:11.5,2.1/2,317.9,14.0,464,[東] 金成貴史,障害,2850,晴,良,2025年08月02日,未勝利,2022105877,01066,12-12-11-11,13.4
202504020301,13,8,13,ザロック,セ4,60.0,石神深一,0:3:13.0,9,30.0,7.0,470,[東] 武井亮,障害,2850,晴,良,2025年08月02日,未勝利,2021106845,01059,14-14-14-13,13.5
202504020301,14,2,2,シュガーコルト,セ6,60.0,高田潤,0:3:14.4,9,57.6,9.0,512,[西] 宮地貴稔,障害,2850,晴,良,2025年08月02日,未勝利,2019106364,01046,13-13-13-13,13.6
