,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030207,1,7,14,ラトルシェ,牝3,54.0,菅原明良,0:0:54.9,,2.9,1.0,466,[東] 菊川正達,芝,1000,晴,良,2025年08月24日,1勝クラス,2022104190,01179,12,32.2
202504030207,2,7,15,ハニーアイリー,牝3,51.0,石田拓郎,0:0:55.1,1,7.4,4.0,460,[東] 矢野英一,芝,1000,晴,良,2025年08月24日,1勝クラス,2022103036,01203,1,33.3
202504030207,3,5,9,レッドカメリア,牝5,56.0,小林脩斗,0:0:55.1,クビ,100.6,15.0,460,[東] 佐藤吉勝,芝,1000,晴,良,2025年08月24日,1勝クラス,2020100084,01183,8,32.6
202504030207,4,3,5,シュラフ,牝3,51.0,川端海翼,0:0:55.3,1.1/2,4.6,2.0,434,[東] 佐藤吉勝,芝,1000,晴,良,2025年08月24日,1勝クラス,2022103324,01195,9,32.7
202504030207,5,3,6,パレスドフィーヌ,牝4,56.0,丸山元気,0:0:55.4,クビ,24.1,9.0,496,[東] 鈴木慎太,芝,1000,晴,良,2025年08月24日,1勝クラス,2021105373,01127,9,32.8
202504030207,6,6,12,ラインパシオン,牝3,51.0,佐藤翔馬,0:0:55.5,1/2,42.5,12.0,390,[東] 水野貴広,芝,1000,晴,良,2025年08月24日,1勝クラス,2022106190,01207,13,32.6
202504030207,7,2,4,カレンナオトメ,牝4,56.0,嶋田純次,0:0:55.5,ハナ,62.5,13.0,424,[東] 小野次郎,芝,1000,晴,良,2025年08月24日,1勝クラス,2021103325,01134,14,32.4
202504030207,8,4,7,マルモリディライト,牝5,56.0,柴田大知,0:0:55.6,1/2,22.6,8.0,478,[東] 畠山吉宏,芝,1000,晴,良,2025年08月24日,1勝クラス,2020100997,01009,6,33.3
202504030207,9,1,1,ザブルース,牝4,56.0,小林凌大,0:0:55.6,アタマ,195.4,18.0,428,[東] 土田稔,芝,1000,晴,良,2025年08月24日,1勝クラス,2021100121,01177,16,32.2
202504030207,10,4,8,レオプルミエール,牡5,56.0,今村聖奈,0:0:55.8,1.1/2,6.1,3.0,420,[東] 杉浦宏昭,芝,1000,晴,良,2025年08月24日,1勝クラス,2020106587,01193,5,33.6
202504030207,11,8,16,アップフルーク,牡6,54.0,谷原柚希,0:0:55.9,1/2,15.0,5.0,514,[東] 松山将樹,芝,1000,晴,良,2025年08月24日,1勝クラス,2019102510,01219,3,33.8
202504030207,12,5,10,ローズブルーム,牝6,56.0,丸田恭介,0:0:56.0,クビ,36.0,10.0,458,[東] 伊藤大士,芝,1000,晴,良,2025年08月24日,1勝クラス,2019101428,01117,14,32.9
202504030207,13,1,2,ナムラトロム,牡3,56.0,津村明秀,0:0:56.0,クビ,36.1,11.0,454,[東] 石栗龍彦,芝,1000,晴,良,2025年08月24日,1勝クラス,2022106874,01092,9,33.4
202504030207,14,8,18,アルヴィエンヌ,牝5,56.0,杉原誠人,0:0:56.1,アタマ,18.2,7.0,480,[東] 浅利英明,芝,1000,晴,良,2025年08月24日,1勝クラス,2020103225,01135,16,32.7
202504030207,15,6,11,カツノテンス,牡5,55.0,遠藤汰月,0:0:56.1,クビ,72.8,14.0,444,[東] 伊藤伸一,芝,1000,晴,良,2025年08月24日,1勝クラス,2020105525,01218,7,33.7
202504030207,16,8,17,ニシノルミリオン,牡4,55.0,水沼元輝,0:0:56.2,3/4,17.4,6.0,498,[東] 加藤和宏,芝,1000,晴,良,2025年08月24日,1勝クラス,2021106994,01201,2,34.3
202504030207,17,2,3,サンマルヴァレー,牝6,56.0,菊沢一樹,0:0:56.5,1.3/4,121.1,16.0,474,[東] 佐藤吉勝,芝,1000,晴,良,2025年08月24日,1勝クラス,2019106409,01161,18,32.9
202504030207,18,7,13,ビスケット,牝5,53.0,石神深道,0:0:56.5,アタマ,184.3,17.0,472,[東] 和田雄二,芝,1000,晴,良,2025年08月24日,1勝クラス,2020101171,01209,3,34.4
