,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040204,1,6,8,エスシーレベッカ,牝3,52.0,上里直汰,0:1:11.5,,6.4,3.0,470,[東] 加藤士津,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022100304,01217,2-2,37.0
202504040204,2,6,9,ハニーローリエ,牝3,53.0,今村聖奈,0:1:11.9,2,3.9,2.0,476,[東] 小手川準,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022101604,01193,1-1,37.6
202504040204,3,5,7,ノーブルミステリー,牝5,53.0,舟山瑠泉,0:1:12.0,3/4,62.4,9.0,462,[東] 菊川正達,ダート,1200,曇,重,2025年10月19日,1勝クラス,2020106429,01221,10-9,36.1
202504040204,4,7,11,アイアンソリッド,牝3,55.0,斎藤新,0:1:12.2,1,11.3,6.0,450,[東] 本間忍,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022100588,01178,5-5,37.1
202504040204,5,3,3,メイショウドライブ,牝3,53.0,永島まな,0:1:12.5,2,2.4,1.0,458,[西] 鈴木孝志,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022102574,01187,3-3,37.9
202504040204,6,4,4,アスコットアイ,牝3,55.0,小沢大仁,0:1:12.7,3/4,10.0,5.0,434,[西] 緒方努,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022103485,01185,5-5,37.7
202504040204,7,8,13,シエラメンテ,牝6,52.0,河原田菜,0:1:12.9,1.1/2,203.8,12.0,490,[東] 堀内岳志,ダート,1200,曇,重,2025年10月19日,1勝クラス,2019101462,01204,7-8,37.6
202504040204,8,7,10,デルマエアロール,牝3,55.0,杉原誠人,0:1:13.0,クビ,7.0,4.0,458,[東] 大和田成,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022105535,01135,4-4,38.2
202504040204,9,5,6,サラマックイーン,牝5,56.0,亀田温心,0:1:13.2,1.1/4,84.9,10.0,468,[西] 西村真幸,ダート,1200,曇,重,2025年10月19日,1勝クラス,2020106719,01176,7-7,37.9
202504040204,10,8,12,シューンカイゼリン,牝4,53.0,和田陽希,0:1:13.3,3/4,27.8,7.0,438,[西] 佐藤悠太,ダート,1200,曇,重,2025年10月19日,1勝クラス,2021103737,01223,9-9,37.6
202504040204,11,2,2,ブルーデイジー,牝6,56.0,的場勇人,0:1:13.7,2.1/2,385.3,13.0,460,[東] 的場均,ダート,1200,曇,重,2025年10月19日,1勝クラス,2019101340,01108,12-12,37.3
202504040204,12,4,5,マイドリームガール,牝3,55.0,横山琉人,0:1:14.3,3.1/2,113.7,11.0,470,[東] 大竹正博,ダート,1200,曇,重,2025年10月19日,1勝クラス,2022107068,01192,13-13,37.5
202504040204,13,1,1,ジェイエルトランス,牝5,53.0,石田拓郎,0:1:14.4,クビ,56.6,8.0,428,[東] 小西一男,ダート,1200,曇,重,2025年10月19日,1勝クラス,2020101956,01203,10-11,38.5
