,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020407,1,3,6,ピューロマジック,牝4,55.0,ルメール,0:0:53.7,,4.6,2.0,446,[西] 安田翔伍,芝,1000,晴,良,2025年08月03日,オープン,2021107058,05339,11,31.3
202504020407,2,7,13,テイエムスパーダ,牝6,56.0,斎藤新,0:0:53.8,クビ,3.7,1.0,502,[西] 小椋研介,芝,1000,晴,良,2025年08月03日,オープン,2019103422,01178,1,32.1
202504020407,3,5,10,ウイングレイテスト,牡8,58.0,松岡正海,0:0:53.9,1/2,24.5,10.0,500,[東] 畠山吉宏,芝,1000,晴,良,2025年08月03日,オープン,2017101423,01085,7,31.7
202504020407,4,8,16,カルロヴェローチェ,セ5,57.0,丸山元気,0:0:54.0,3/4,8.0,4.0,500,[西] 須貝尚介,芝,1000,晴,良,2025年08月03日,オープン,2020103434,01127,2,32.2
202504020407,5,8,17,デュガ,セ6,57.0,江田照男,0:0:54.0,ハナ,33.2,11.0,492,[西] 森秀行,芝,1000,晴,良,2025年08月03日,オープン,2019110102,00689,7,31.8
202504020407,6,8,18,モズメイメイ,牝5,56.0,高杉吏麒,0:0:54.0,アタマ,4.9,3.0,472,[西] 前川恭子,芝,1000,晴,良,2025年08月03日,オープン,2020102764,01213,5,32.0
202504020407,7,4,7,ショウナンハクラク,牡6,57.0,三浦皇成,0:0:54.2,1.1/4,90.5,14.0,478,[西] 松下武士,芝,1000,晴,良,2025年08月03日,オープン,2019110001,01122,15,31.4
202504020407,8,6,12,ファロロジー,牝6,55.0,吉田豊,0:0:54.3,1/2,274.0,18.0,472,[東] 中舘英二,芝,1000,晴,良,2025年08月03日,オープン,2019100450,00733,12,31.8
202504020407,9,7,15,ブーケファロス,牡5,57.0,菅原明良,0:0:54.3,クビ,13.1,6.0,448,[東] 清水英克,芝,1000,晴,良,2025年08月03日,オープン,2020101419,01179,15,31.5
202504020407,10,1,2,ニシノコニャック,牡6,57.0,菊沢一樹,0:0:54.5,1.1/4,64.2,12.0,450,[東] 伊藤大士,芝,1000,晴,良,2025年08月03日,オープン,2019100937,01161,13,31.9
202504020407,11,3,5,クムシラコ,牡7,57.0,杉原誠人,0:0:54.5,クビ,24.1,9.0,470,[東] 千葉直人,芝,1000,晴,良,2025年08月03日,オープン,2018103205,01135,14,31.8
202504020407,12,2,3,カフジテトラゴン,牝6,55.0,戸崎圭太,0:0:54.6,1/2,20.4,7.0,464,[西] 武英智,芝,1000,晴,良,2025年08月03日,オープン,2019106184,05386,5,32.6
202504020407,13,1,1,スコーピオン,牡4,57.0,武藤雅,0:0:54.8,1.1/4,143.6,15.0,478,[東] 武藤善則,芝,1000,晴,良,2025年08月03日,オープン,2021100792,01169,17,31.8
202504020407,14,2,4,シロン,牝6,55.0,国分恭介,0:0:54.9,3/4,144.2,16.0,524,[西] 小栗実,芝,1000,晴,良,2025年08月03日,オープン,2019102137,01124,2,33.1
202504020407,15,6,11,エランティス,牝5,55.0,加藤祥太,0:0:55.0,1/2,70.2,13.0,494,[西] 杉山晴紀,芝,1000,晴,良,2025年08月03日,オープン,2020104429,01156,2,33.2
202504020407,16,4,8,コラソンビート,牝4,55.0,津村明秀,0:0:55.1,クビ,10.1,5.0,454,[東] 加藤士津,芝,1000,晴,良,2025年08月03日,オープン,2021106834,01092,10,32.8
202504020407,17,5,9,ニシノトキメキ,牝5,55.0,今村聖奈,0:0:55.3,1.1/4,23.6,8.0,490,[東] 小手川準,芝,1000,晴,良,2025年08月03日,オープン,2020100236,01193,7,33.1
202504020407,18,7,14,キタノブレイド,牡6,57.0,小林脩斗,0:0:56.1,5,244.2,17.0,472,[東] 萱野浩二,芝,1000,晴,良,2025年08月03日,オープン,2019100510,01183,17,33.1
