,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030309,1,8,18,ポッドロワール,牡3,55.0,荻野極,0:1:20.7,,19.2,7.0,494,[東] 畠山吉宏,芝,1400,晴,良,2025年08月30日,1勝クラス,2022101573,01160,4-4,34.6
202504030309,2,1,1,セナマリン,牝3,53.0,岩田望来,0:1:21.2,3,5.4,3.0,504,[西] 安田翔伍,芝,1400,晴,良,2025年08月30日,1勝クラス,2022105985,01174,1-1,35.5
202504030309,3,7,14,ベラジオワールド,牡3,53.0,戸崎圭太,0:1:21.2,アタマ,2.5,1.0,496,[東] 伊藤大士,芝,1400,晴,良,2025年08月30日,1勝クラス,2022110130,05386,8-8,34.5
202504030309,4,6,12,ミエノブラボー,牝4,56.0,ルメール,0:1:21.4,1.1/4,10.2,5.0,470,[東] 田中勝春,芝,1400,晴,良,2025年08月30日,1勝クラス,2021104137,05339,10-9,34.5
202504030309,5,7,13,ソードマスター,牡3,55.0,丸田恭介,0:1:21.6,1.1/2,56.3,10.0,460,[東] 斎藤誠,芝,1400,晴,良,2025年08月30日,1勝クラス,2022105415,01117,13-14,34.5
202504030309,6,3,6,イヴニングスター,セ6,58.0,菊沢一樹,0:1:21.8,3/4,195.6,17.0,500,[東] 戸田博文,芝,1400,晴,良,2025年08月30日,1勝クラス,2019104746,01161,2-2,36.0
202504030309,7,3,5,ウフドゥウフ,牡3,55.0,木幡巧也,0:1:21.8,アタマ,8.5,4.0,486,[東] 上原博之,芝,1400,晴,良,2025年08月30日,1勝クラス,2022105257,01162,13-14,34.8
202504030309,8,8,16,フロウアンドライム,牡3,55.0,田辺裕信,0:1:21.8,アタマ,5.0,2.0,444,[東] 大和田成,芝,1400,晴,良,2025年08月30日,1勝クラス,2022104663,01075,16-13,34.5
202504030309,9,8,17,マニス,牝3,53.0,丸山元気,0:1:22.0,1.1/4,126.2,14.0,396,[東] 畠山吉宏,芝,1400,晴,良,2025年08月30日,1勝クラス,2022101517,01127,10-9,35.1
202504030309,10,4,8,エコロライジン,牡4,58.0,菅原明良,0:1:22.1,クビ,95.3,12.0,464,[東] 矢野英一,芝,1400,晴,良,2025年08月30日,1勝クラス,2021106102,01179,16-17,34.8
202504030309,11,4,7,バシレイア,牝3,53.0,武藤雅,0:1:22.1,ハナ,29.2,8.0,446,[東] 西田雄一,芝,1400,晴,良,2025年08月30日,1勝クラス,2022104629,01169,9-9,35.3
202504030309,12,2,4,マジカルワード,牝5,56.0,嶋田純次,0:1:22.2,3/4,138.5,15.0,444,[東] 大竹正博,芝,1400,晴,良,2025年08月30日,1勝クラス,2020101598,01134,6-6,35.7
202504030309,13,6,11,スマッシュアウト,牡3,55.0,大野拓弥,0:1:22.3,1/2,37.9,9.0,428,[東] 栗田徹,芝,1400,晴,良,2025年08月30日,1勝クラス,2022100460,01096,15-14,35.1
202504030309,14,7,15,ララヴィエルジュ,牝4,56.0,西村太一,0:1:22.6,1.3/4,293.2,18.0,402,[東] 堀内岳志,芝,1400,晴,良,2025年08月30日,1勝クラス,2021101072,01131,18-17,35.2
202504030309,15,5,9,ニシノヒナアラレ,牝3,53.0,野中悠太,0:1:23.0,2.1/2,154.6,16.0,460,[東] 根本康広,芝,1400,晴,良,2025年08月30日,1勝クラス,2022100678,01158,10-9,36.1
202504030309,16,1,2,ハルオーブ,牡5,58.0,内田博幸,0:1:23.1,1/2,101.3,13.0,470,[東] 武井亮,芝,1400,晴,良,2025年08月30日,1勝クラス,2020104732,00422,5-5,36.8
202504030309,17,5,10,イェルマーク,牡4,58.0,杉原誠人,0:1:23.4,1.1/2,80.2,11.0,502,[東] 西田雄一,芝,1400,晴,良,2025年08月30日,1勝クラス,2021110117,01135,6-6,36.9
202504030309,18,2,3,レッドレナート,牡4,58.0,原優介,0:1:24.5,7,14.3,6.0,488,[東] 手塚貴久,芝,1400,晴,良,2025年08月30日,1勝クラス,2021103145,01184,2-2,38.7
