,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030211,1,8,9,リアライズシリウス,牡2,55.0,津村明秀,0:1:33.4,,2.3,1.0,518,[東] 手塚貴久,芝,1600,晴,良,2025年08月24日,オープン,2023103604,01092,2-2,33.4
202504030211,2,3,3,タイセイボーグ,牝2,55.0,田口貫太,0:1:34.1,4,12.7,6.0,468,[西] 松下武士,芝,1600,晴,良,2025年08月24日,オープン,2023106900,01208,5-5,33.1
202504030211,3,4,4,フェスティバルヒル,牝2,55.0,石橋脩,0:1:34.1,ハナ,4.4,3.0,450,[西] 四位洋文,芝,1600,晴,良,2025年08月24日,オープン,2023107265,01077,10-9,32.5
202504030211,4,7,8,サンアントワーヌ,牝2,55.0,岩田望来,0:1:34.3,1,8.1,4.0,458,[東] 鹿戸雄一,芝,1600,晴,良,2025年08月24日,オープン,2023107020,01174,7-7,33.0
202504030211,5,8,10,タイセイフレッサ,牝2,55.0,斎藤新,0:1:34.3,1/2,35.2,7.0,462,[東] 斎藤誠,芝,1600,晴,良,2025年08月24日,オープン,2023100914,01178,3-4,33.4
202504030211,6,7,7,サノノグレーター,牡2,55.0,横山琉人,0:1:34.7,2.1/2,4.3,2.0,464,[東] 尾形和幸,芝,1600,晴,良,2025年08月24日,オープン,2023100724,01192,7-9,33.2
202504030211,7,6,6,フォトンゲイザー,牡2,55.0,木幡巧也,0:1:35.1,2,160.1,10.0,428,[東] 牧光二,芝,1600,晴,良,2025年08月24日,オープン,2023106479,01162,1-1,35.4
202504030211,8,5,5,ヒルデグリム,牝2,55.0,石川裕紀,0:1:35.2,1/2,9.2,5.0,448,[東] 小野次郎,芝,1600,晴,良,2025年08月24日,オープン,2023106457,01150,5-5,34.1
202504030211,9,2,2,リネンタイリン,牡2,55.0,柴田大知,0:1:35.2,ハナ,94.3,9.0,464,[東] 南田美知,芝,1600,晴,良,2025年08月24日,オープン,2023100728,01009,3-3,34.6
202504030211,10,1,1,メーゼ,牝2,55.0,菊沢一樹,0:1:36.7,9,64.6,8.0,430,[東] 菊沢隆徳,芝,1600,晴,良,2025年08月24日,オープン,2023106176,01161,7-7,35.4
