,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040202,1,4,7,モンサンゴールデン,牡2,53.0,柴田裕一,0:1:11.1,,2.4,1.0,470,[西] 中竹和也,ダート,1200,曇,重,2025年10月19日,未勝利,2023104044,01212,2-2,36.2
202504040202,2,7,13,ドナシェーン,牝2,55.0,荻野極,0:1:12.1,6,4.1,2.0,454,[東] 栗田徹,ダート,1200,曇,重,2025年10月19日,未勝利,2023110051,01160,5-5,36.9
202504040202,3,3,5,ムテキシャチョウ,牡2,56.0,丸山元気,0:1:12.3,1.1/4,5.4,3.0,496,[西] 森秀行,ダート,1200,曇,重,2025年10月19日,未勝利,2023107535,01127,5-5,37.1
202504040202,4,3,4,ファンシーフリル,牝2,53.0,永島まな,0:1:12.4,3/4,6.4,4.0,462,[東] 蛯名利弘,ダート,1200,曇,重,2025年10月19日,未勝利,2023101676,01187,1-1,37.8
202504040202,5,2,2,ラムールデュヴォン,牡2,56.0,亀田温心,0:1:13.1,4,219.0,13.0,460,[東] 堀内岳志,ダート,1200,曇,重,2025年10月19日,未勝利,2023109174,01176,7-7,37.6
202504040202,6,6,10,ボールドタワー,牡2,56.0,菊沢一樹,0:1:13.3,3/4,14.6,6.0,480,[東] 鈴木慎太,ダート,1200,曇,重,2025年10月19日,未勝利,2023103016,01161,7-7,37.9
202504040202,7,6,11,マジンタクシー,牝2,55.0,長岡禎仁,0:1:13.5,1.1/4,68.1,10.0,484,[東] 深山雅史,ダート,1200,曇,重,2025年10月19日,未勝利,2023100949,01142,9-9,37.8
202504040202,8,8,14,ミルトハッピー,牡2,56.0,横山琉人,0:1:13.7,1.1/2,28.5,7.0,484,[東] 武市康男,ダート,1200,曇,重,2025年10月19日,未勝利,2023102540,01192,3-3,38.7
202504040202,9,7,12,クレインヴォイス,牡2,53.0,石田拓郎,0:1:13.7,アタマ,163.6,11.0,434,[東] 相沢郁,ダート,1200,曇,重,2025年10月19日,未勝利,2023106789,01203,11-9,37.7
202504040202,10,8,15,オスロクィーン,牝2,53.0,今村聖奈,0:1:14.2,3,12.5,5.0,444,[東] 武井亮,ダート,1200,曇,重,2025年10月19日,未勝利,2023110048,01193,10-11,38.3
202504040202,11,5,8,ニシノガンリキ,牡2,56.0,武藤雅,0:1:14.3,クビ,387.4,14.0,454,[東] 杉浦宏昭,ダート,1200,曇,重,2025年10月19日,未勝利,2023104598,01169,13-13,37.4
202504040202,12,2,3,グリーンスリーヴス,牡2,56.0,秋山稔樹,0:1:14.3,クビ,52.2,9.0,402,[西] 羽月友彦,ダート,1200,曇,重,2025年10月19日,未勝利,2023101975,01181,3-4,39.3
202504040202,13,4,6,カイトアザリー,牝2,52.0,森田誠也,0:1:14.4,1/2,556.5,15.0,414,[東] 和田雄二,ダート,1200,曇,重,2025年10月19日,未勝利,2023102029,01222,12-12,38.0
202504040202,14,1,1,アドバンスモダン,牡2,53.0,和田陽希,0:1:15.6,7,32.3,8.0,464,[西] 森秀行,ダート,1200,曇,重,2025年10月19日,未勝利,2023110089,01223,13-14,38.7
202504040202,15,5,9,シンデレラリバティ,牝2,55.0,黛弘人,0:1:15.7,1/2,182.7,12.0,408,[東] 蛯名利弘,ダート,1200,曇,重,2025年10月19日,未勝利,2023106594,01109,15-15,38.5
