,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020609,1,3,4,シルバードン,牡3,57.0,石橋脩,0:1:11.6,,4.8,3.0,478,[東] 牧光二,ダート,1200,雨,不良,2025年08月10日,未勝利,2022101987,01077,7-5,36.5
202504020609,2,5,7,ロッカバイベイビー,牝3,52.0,佐藤翔馬,0:1:11.7,3/4,10.4,5.0,454,[東] 伊藤圭三,ダート,1200,雨,不良,2025年08月10日,未勝利,2022103725,01207,4-3,37.0
202504020609,3,5,8,アオイハナミチ,牝3,55.0,吉田豊,0:1:11.8,1/2,21.4,7.0,428,[東] 高橋文雅,ダート,1200,雨,不良,2025年08月10日,未勝利,2022102937,00733,2-2,37.4
202504020609,4,4,6,ジョイナーテソーロ,牝3,55.0,戸崎圭太,0:1:12.0,1.1/4,3.0,1.0,440,[東] 畠山吉宏,ダート,1200,雨,不良,2025年08月10日,未勝利,2022102267,05386,1-1,37.7
202504020609,5,2,2,シンボリライト,牡3,57.0,岩部純二,0:1:12.1,3/4,107.9,12.0,500,[東] 菊川正達,ダート,1200,雨,不良,2025年08月10日,未勝利,2022101544,00726,8-8,36.7
202504020609,6,4,5,ホープリュミエール,牡3,57.0,小林凌大,0:1:12.3,1.1/4,77.0,10.0,474,[東] 土田稔,ダート,1200,雨,不良,2025年08月10日,未勝利,2022101904,01177,10-9,36.6
202504020609,7,6,10,ワンダーレイザー,牡3,57.0,柴田大知,0:1:12.8,3,122.5,13.0,534,[東] 畠山吉宏,ダート,1200,雨,不良,2025年08月10日,未勝利,2022100419,01009,3-3,38.2
202504020609,8,3,3,ボンジュールアスク,牝3,55.0,斎藤新,0:1:13.1,1.3/4,91.1,11.0,442,[東] 斎藤誠,ダート,1200,雨,不良,2025年08月10日,未勝利,2022104830,01178,12-11,36.9
202504020609,9,7,11,ロアリングフレイム,牝3,55.0,江田照男,0:1:13.2,3/4,3.9,2.0,468,[東] 稲垣幸雄,ダート,1200,雨,不良,2025年08月10日,未勝利,2022102019,00689,6-5,38.3
202504020609,10,8,13,シリウスライト,牡3,54.0,石神深道,0:1:13.3,クビ,241.6,14.0,472,[東] 和田正一,ダート,1200,雨,不良,2025年08月10日,未勝利,2022101042,01209,11-11,37.2
202504020609,11,8,14,リュウジンマル,牡3,54.0,遠藤汰月,0:1:13.9,3.1/2,18.2,6.0,520,[東] 村田一誠,ダート,1200,雨,不良,2025年08月10日,未勝利,2022105883,01218,14-14,37.3
202504020609,12,1,1,アップリンク,牝3,53.0,今村聖奈,0:1:14.0,1/2,52.2,9.0,428,[東] 和田勇介,ダート,1200,雨,不良,2025年08月10日,未勝利,2022104926,01193,12-11,37.8
202504020609,13,6,9,ブルーチェリー,牝3,55.0,原優介,0:1:14.0,ハナ,47.6,8.0,422,[東] 中川公成,ダート,1200,雨,不良,2025年08月10日,未勝利,2022104200,01184,8-9,38.6
202504020609,14,7,12,ナックオリオン,牡3,57.0,松山弘平,0:1:14.4,2.1/2,5.5,4.0,460,[東] 杉浦宏昭,ダート,1200,雨,不良,2025年08月10日,未勝利,2022101542,01126,4-5,39.6
