,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010705,1,3,6,ウィズマスタング,牡3,57.0,斎藤新,0:1:49.0,,5.6,3.0,448,[西] 西園翔太,芝,1800,曇,良,2025年05月24日,未勝利,2022106045,01178,3-3,34.5
202504010705,2,7,14,ハクサンミラクル,牡3,57.0,佐々木大,0:1:49.1,1/2,11.8,7.0,472,[東] 武藤善則,芝,1800,曇,良,2025年05月24日,未勝利,2022100325,01197,1-1,36.0
202504010705,3,6,12,ジョワイユノエル,牝3,55.0,丹内祐次,0:1:49.1,クビ,4.1,1.0,464,[西] 辻野泰之,芝,1800,曇,良,2025年05月24日,未勝利,2022105715,01091,3-3,34.5
202504010705,4,4,7,エキゾチックガール,牝3,52.0,石神深道,0:1:49.6,3,21.0,8.0,410,[東] 和田正一,芝,1800,曇,良,2025年05月24日,未勝利,2022106831,01209,5-5,34.6
202504010705,5,8,15,ウインバーテックス,牡3,57.0,菊沢一樹,0:1:49.8,1.1/4,5.8,4.0,460,[東] 清水英克,芝,1800,曇,良,2025年05月24日,未勝利,2022103014,01161,2-2,35.5
202504010705,6,2,4,ヴォワラクテ,牝3,54.0,松本大輝,0:1:49.9,1/2,4.8,2.0,434,[西] 田中克典,芝,1800,曇,良,2025年05月24日,未勝利,2022106667,01191,9-8,34.4
202504010705,7,6,11,ジョリーピクシー,牝3,53.0,今村聖奈,0:1:50.0,1/2,9.8,6.0,452,[西] 笹田和秀,芝,1800,曇,良,2025年05月24日,未勝利,2022102613,01193,14-15,33.9
202504010705,8,2,3,ベールドインパクト,牡3,57.0,武藤雅,0:1:50.4,2.1/2,9.5,5.0,448,[東] 小島茂之,芝,1800,曇,良,2025年05月24日,未勝利,2022103493,01169,7-8,35.2
202504010705,9,1,2,リュウジンマル,牡3,53.0,小林美駒,0:1:50.4,アタマ,69.0,12.0,518,[東] 村田一誠,芝,1800,曇,良,2025年05月24日,未勝利,2022105883,01206,7-6,35.0
202504010705,10,1,1,マイネルメドリング,牡3,57.0,丸山元気,0:1:50.4,クビ,138.5,13.0,440,[東] 青木孝文,芝,1800,曇,良,2025年05月24日,未勝利,2022106539,01127,11-10,34.8
202504010705,11,5,9,スマイルデイズ,牝3,54.0,横山琉人,0:1:50.6,3/4,26.8,9.0,414,[東] 辻哲英,芝,1800,曇,良,2025年05月24日,未勝利,2022105704,01192,9-10,35.0
202504010705,12,4,8,マイネルアース,牡3,57.0,小沢大仁,0:1:50.9,2,176.5,15.0,472,[東] 金成貴史,芝,1800,曇,良,2025年05月24日,未勝利,2022106538,01185,11-12,35.2
202504010705,13,8,16,デルマイオ,牡3,57.0,国分恭介,0:1:51.0,1,66.3,11.0,468,[西] 畑端省吾,芝,1800,曇,良,2025年05月24日,未勝利,2022101965,01124,14-13,35.2
202504010705,14,7,13,キタサンモンドー,牡3,57.0,荻野極,0:1:51.4,2,32.5,10.0,464,[西] 橋口慎介,芝,1800,曇,良,2025年05月24日,未勝利,2022103672,01160,5-6,36.0
202504010705,15,3,5,ハクサンビューティ,牝3,52.0,水沼元輝,0:1:51.6,1.1/4,171.8,14.0,410,[東] 土田稔,芝,1800,曇,良,2025年05月24日,未勝利,2022100222,01201,11-13,35.8
202504010705,16,5,10,エントロピー,牝3,55.0,角田大和,0:1:52.5,5,311.5,16.0,388,[東] 武藤善則,芝,1800,曇,良,2025年05月24日,未勝利,2022101797,01186,16-15,36.5
