,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040104,1,5,7,シンボリノエル,牝4,56.0,菊沢一樹,0:1:53.6,,27.5,9.0,508,[東] 土田稔,ダート,1800,曇,良,2025年10月18日,1勝クラス,2021101533,01161,14-13-9-8,37.9
202504040104,2,5,8,ルージュマローネ,牝3,51.0,舟山瑠泉,0:1:53.7,1/2,20.0,8.0,478,[東] 栗田徹,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022105569,01221,12-12-9-9,38.0
202504040104,3,7,11,ドゥラリス,牝3,54.0,松山弘平,0:1:54.0,1.1/2,2.9,1.0,522,[西] 吉岡辰弥,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022102885,01126,5-5-4-4,38.8
202504040104,4,4,6,キタノマーシャル,牝3,54.0,小林脩斗,0:1:54.4,2.1/2,77.9,11.0,506,[東] 奥平雅士,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022106164,01183,11-10-6-6,39.0
202504040104,5,7,12,フォンデネージュ,牝3,52.0,今村聖奈,0:1:54.5,クビ,3.7,2.0,522,[東] 武井亮,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022105100,01193,4-4-3-3,39.6
202504040104,6,8,13,ヴァズレーヌ,牝4,56.0,丹内祐次,0:1:54.5,クビ,5.3,3.0,470,[東] 嘉藤貴行,ダート,1800,曇,良,2025年10月18日,1勝クラス,2021106707,01091,7-6-4-4,39.3
202504040104,7,1,1,オウケンヴィーナス,牝4,56.0,木幡育也,0:1:55.3,5,273.6,13.0,408,[東] 松永康利,ダート,1800,曇,良,2025年10月18日,1勝クラス,2021105451,01167,13-13-11-11,39.2
202504040104,8,4,5,ステラスプレンダー,牝4,56.0,富田暁,0:1:55.3,クビ,18.8,7.0,454,[西] 石坂公一,ダート,1800,曇,良,2025年10月18日,1勝クラス,2021105604,01168,2-2-2-2,40.5
202504040104,9,2,2,ライヴスプーン,牝3,54.0,小林凌大,0:1:55.4,1/2,9.2,5.0,412,[東] 尾形和幸,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022104264,01177,5-6-12-12,39.0
202504040104,10,3,4,アンジュグルーヴ,牝4,55.0,松本大輝,0:1:55.7,1.1/2,9.0,4.0,502,[西] 安田翔伍,ダート,1800,曇,良,2025年10月18日,1勝クラス,2021105613,01191,1-1-1-1,41.0
202504040104,11,8,14,サイモンポーリア,牝7,56.0,丸山元気,0:1:56.3,3.1/2,404.8,14.0,476,[東] 根本康広,ダート,1800,曇,良,2025年10月18日,1勝クラス,2018101166,01127,7-6-6-6,40.9
202504040104,12,3,3,アイムアクイーン,牝3,51.0,川端海翼,0:1:56.6,1.3/4,215.1,12.0,430,[西] 荒川義之,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022100181,01195,7-10-14-13,39.9
202504040104,13,6,9,イッシンフラン,牝3,54.0,長岡禎仁,0:1:57.1,3.1/2,65.5,10.0,452,[東] 竹内正洋,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022101416,01142,7-9-13-13,40.5
202504040104,14,6,10,メイショウウメゴチ,牝3,52.0,永島まな,0:1:57.5,2.1/2,17.8,6.0,410,[西] 高橋義忠,ダート,1800,曇,良,2025年10月18日,1勝クラス,2022102768,01187,3-3-6-10,42.2
