,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010110,1,6,6,ライラスター,セ6,55.0,吉田隼人,0:1:46.6,,22.2,8.0,480,[東] 森一誠,芝,1800,晴,良,2025年05月03日,2勝クラス,2019105336,01095,4-4,34.1
202504010110,2,8,9,サダムオプシス,牡4,56.0,藤懸貴志,0:1:46.7,1,4.4,2.0,470,[西] 平田修,芝,1800,晴,良,2025年05月03日,2勝クラス,2021105474,01138,8-8,33.9
202504010110,3,7,8,デファイ,牝4,53.0,斎藤新,0:1:46.8,アタマ,9.6,5.0,460,[東] 斎藤誠,芝,1800,晴,良,2025年05月03日,2勝クラス,2021104421,01178,6-6,34.1
202504010110,4,5,5,ティンク,牝4,52.0,亀田温心,0:1:46.9,3/4,60.2,10.0,494,[東] 久保田貴,芝,1800,晴,良,2025年05月03日,2勝クラス,2021104994,01176,6-6,34.2
202504010110,5,4,4,ドラゴンヘッド,牡5,56.0,武藤雅,0:1:46.9,クビ,30.0,9.0,448,[東] 武藤善則,芝,1800,晴,良,2025年05月03日,2勝クラス,2020100495,01169,8-8,34.0
202504010110,6,7,7,マイネルオーシャン,牡4,55.0,丹内祐次,0:1:47.0,クビ,2.9,1.0,470,[東] 鹿戸雄一,芝,1800,晴,良,2025年05月03日,2勝クラス,2021106766,01091,2-2,34.7
202504010110,7,3,3,オオナミコナミ,牝4,54.0,佐々木大,0:1:47.1,3/4,7.6,4.0,492,[西] 牧浦充徳,芝,1800,晴,良,2025年05月03日,2勝クラス,2021107173,01197,4-4,34.6
202504010110,8,2,2,ツルマウカタチ,牡4,57.0,丸山元気,0:1:47.2,3/4,4.7,3.0,464,[東] 手塚貴久,芝,1800,晴,良,2025年05月03日,2勝クラス,2021102106,01127,10-10,34.2
202504010110,9,1,1,ロムネヤ,牝6,55.0,荻野極,0:1:48.0,5,10.5,6.0,440,[東] 国枝栄,芝,1800,晴,良,2025年05月03日,2勝クラス,2019105477,01160,1-1,35.8
202504010110,10,8,10,ニシノレバンテ,牡6,54.0,杉原誠人,0:1:48.3,1.3/4,20.7,7.0,492,[東] 栗田徹,芝,1800,晴,良,2025年05月03日,2勝クラス,2019102938,01135,2-2,36.0
