,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010112,1,6,12,ニシノトキメキ,牝5,53.0,今村聖奈,0:0:54.6,,5.4,2.0,488,[東] 小手川準,芝,1000,晴,良,2025年05月03日,1勝クラス,2020100236,01193,1,32.2
202504010112,2,5,9,ブルボンクイーン,牝4,56.0,佐々木大,0:0:55.3,4,3.3,1.0,480,[西] 角田晃一,芝,1000,晴,良,2025年05月03日,1勝クラス,2021100297,01197,4,32.7
202504010112,3,7,13,オコジュ,牝5,56.0,嶋田純次,0:0:55.5,1.1/4,7.2,3.0,464,[東] 矢嶋大樹,芝,1000,晴,良,2025年05月03日,1勝クラス,2020101265,01134,6,32.7
202504010112,4,5,10,カツノテンス,牡5,56.0,長浜鴻緒,0:0:55.8,2,23.8,9.0,446,[東] 伊藤伸一,芝,1000,晴,良,2025年05月03日,1勝クラス,2020105525,01214,7,32.9
202504010112,5,8,16,ロードリレーション,牡4,58.0,長岡禎仁,0:0:56.0,1,9.6,6.0,458,[西] 辻野泰之,芝,1000,晴,良,2025年05月03日,1勝クラス,2021100145,01142,8,33.0
202504010112,6,3,6,マジカルガール,牝5,53.0,川端海翼,0:0:56.1,1,160.4,16.0,414,[東] 本間忍,芝,1000,晴,良,2025年05月03日,1勝クラス,2020104250,01195,2,33.6
202504010112,7,4,8,ティーラミレス,牝5,56.0,菊沢一樹,0:0:56.2,1/2,8.3,5.0,456,[東] 辻哲英,芝,1000,晴,良,2025年05月03日,1勝クラス,2020106788,01161,2,33.7
202504010112,8,1,1,パレスドフィーヌ,牝4,56.0,丸山元気,0:0:56.2,アタマ,11.5,7.0,494,[東] 鈴木慎太,芝,1000,晴,良,2025年05月03日,1勝クラス,2021105373,01127,15,32.5
202504010112,9,8,15,ザブルース,牝4,53.0,石神深道,0:0:56.3,1/2,67.2,13.0,414,[東] 土田稔,芝,1000,晴,良,2025年05月03日,1勝クラス,2021100121,01209,16,32.5
202504010112,10,7,14,アイリッシュパール,牝5,56.0,黛弘人,0:0:56.3,ハナ,8.2,4.0,484,[東] 柄崎将寿,芝,1000,晴,良,2025年05月03日,1勝クラス,2020103608,01109,10,33.0
202504010112,11,6,11,グレイスカリヨン,牝5,53.0,石田拓郎,0:0:56.4,1/2,48.4,11.0,454,[東] 堀内岳志,芝,1000,晴,良,2025年05月03日,1勝クラス,2020100558,01203,14,32.8
202504010112,12,4,7,アリュシナシオン,セ6,58.0,吉田隼人,0:0:56.6,1.1/4,17.8,8.0,518,[東] 土田稔,芝,1000,晴,良,2025年05月03日,1勝クラス,2019106962,01095,13,33.1
202504010112,13,1,2,ネイルンノ,牡4,58.0,杉原誠人,0:0:56.9,2,51.4,12.0,468,[東] 尾関知人,芝,1000,晴,良,2025年05月03日,1勝クラス,2021103338,01135,12,33.5
202504010112,14,2,4,グランレザンドール,牡4,58.0,秋山稔樹,0:0:56.9,クビ,138.2,15.0,514,[西] 高橋義忠,芝,1000,晴,良,2025年05月03日,1勝クラス,2021106091,01181,10,33.6
202504010112,15,3,5,マルモリディライト,牝5,56.0,柴田大知,0:0:57.0,クビ,125.3,14.0,478,[東] 畠山吉宏,芝,1000,晴,良,2025年05月03日,1勝クラス,2020100997,01009,8,34.0
202504010112,16,2,3,フリントロック,牝5,53.0,鷲頭虎太,0:0:57.1,1,35.1,10.0,434,[東] 菊沢隆徳,芝,1000,晴,良,2025年05月03日,1勝クラス,2020103844,01202,4,34.5
