,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010510,1,6,7,カゼノランナー,牡4,58.0,北村友一,0:1:52.6,,1.6,1.0,526,[西] 松永幹夫,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2021106611,01102,2-2-2-2,37.3
202504010510,2,7,8,ラオラシオン,牡4,58.0,吉田隼人,0:1:53.3,4,15.3,5.0,484,[東] 斎藤誠,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2021105262,01095,7-4-3-4,37.8
202504010510,3,4,4,サパテアール,セ6,58.0,丹内祐次,0:1:54.2,5,11.6,4.0,520,[東] 畠山吉宏,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2019102514,01091,9-8-8-7,38.3
202504010510,4,6,6,ダディーズトリップ,牡9,58.0,丸山元気,0:1:54.3,1/2,19.5,6.0,476,[西] 千田輝彦,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2016100126,01127,9-10-10-10,38.0
202504010510,5,8,11,ジェネラーレ,牡4,58.0,藤岡佑介,0:1:54.4,3/4,7.5,3.0,494,[西] 野中賢二,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2021110153,01093,1-1-1-1,39.2
202504010510,6,8,10,ウインアルドーレ,牡4,58.0,小沢大仁,0:1:54.6,1,21.6,7.0,490,[西] 西園翔太,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2021106192,01185,4-6-5-6,38.9
202504010510,7,5,5,ヤウガウ,セ8,58.0,菊沢一樹,0:1:54.7,1/2,33.7,9.0,498,[東] 金成貴史,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2017105433,01161,8-8-8-7,38.8
202504010510,8,1,1,コスモオピニオン,牡5,58.0,戸崎圭太,0:1:55.0,1.3/4,24.6,8.0,514,[東] 黒岩陽一,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2020101258,05386,4-4-5-4,39.4
202504010510,9,3,3,イモータルバード,牡4,58.0,佐々木大,0:1:55.0,ハナ,5.9,2.0,478,[東] 栗田徹,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2021100674,01197,4-6-5-7,39.3
202504010510,10,7,9,アイファーグローブ,牡6,58.0,秋山稔樹,0:1:55.0,クビ,41.5,10.0,472,[東] 蛯名利弘,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2019101330,01181,3-2-3-3,39.6
202504010510,除,2,2,ネビュルーズ,牡5,58.0,荻野極,,,---,,484,[東] 鹿戸雄一,ダート,1800,曇,稍重,2025年05月17日,2勝クラス,2020103436,01160,,
