,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010803,1,6,10,ゴットランド,牡3,56.0,横山琉人,0:1:56.4,,5.2,2.0,498,[東] 斎藤誠,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022100162,01192,2-2-2-2,38.1
202504010803,2,8,14,キンセンオー,牡3,54.0,和田陽希,0:1:57.1,4,15.2,6.0,480,[西] 中尾秀正,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022101769,01223,4-4-3-3,38.6
202504010803,3,2,3,キタノチェンジ,牡3,54.0,川端海翼,0:1:57.3,1.1/4,1.8,1.0,446,[西] 羽月友彦,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022106040,01195,6-6-7-6,38.5
202504010803,4,7,12,メイショウアイル,牡3,57.0,斎藤新,0:1:57.3,ハナ,6.3,3.0,478,[西] 高橋義忠,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022102573,01178,7-6-6-3,38.6
202504010803,5,2,2,レヴァントリ,牡3,55.0,長浜鴻緒,0:1:57.5,1.1/2,21.4,7.0,480,[東] 大和田成,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022105283,01214,4-4-3-5,39.0
202504010803,6,8,15,トリプルバレル,牡3,57.0,小沢大仁,0:1:57.6,1/2,9.2,4.0,476,[東] 稲垣幸雄,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022101086,01185,1-1-1-1,39.4
202504010803,7,7,13,キタノマーシャル,牝3,55.0,小林脩斗,0:1:58.1,2.1/2,46.8,8.0,504,[東] 奥平雅士,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022106164,01183,10-8-10-8,39.1
202504010803,8,5,8,デアルーチェ,牝3,52.0,舟山瑠泉,0:1:58.3,1.1/2,129.4,11.0,480,[東] 宮田敬介,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022105039,01221,12-12-12-12,38.9
202504010803,9,3,5,ノメンターノ,牝3,51.0,小林美駒,0:1:58.5,1.1/2,93.4,10.0,432,[東] 武市康男,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022106771,01206,13-13-10-11,39.5
202504010803,10,4,6,ヒロノビックバン,牡3,55.0,今村聖奈,0:1:58.6,3/4,357.6,12.0,418,[東] 蛯名利弘,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022106482,01193,15-15-13-13,38.5
202504010803,11,5,9,エピックサイクル,牝3,52.0,石田拓郎,0:1:59.2,3.1/2,81.8,9.0,442,[東] 新開幸一,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022105268,01203,10-11-7-8,40.3
202504010803,12,4,7,マルカベント,牡3,57.0,佐々木大,0:1:59.5,2,12.0,5.0,460,[西] 今野貞一,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022105362,01197,7-8-7-8,40.7
202504010803,13,6,11,イージーゴーイング,牡3,54.0,柴田裕一,0:2:00.0,3,388.8,14.0,480,[西] 飯田祐史,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022103087,01212,14-14-14-14,39.7
202504010803,14,1,1,ライジンシチー,牡3,54.0,水沼元輝,0:2:00.1,クビ,379.1,13.0,502,[東] 萱野浩二,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022107210,01201,3-3-5-6,41.5
202504010803,15,3,4,ケンブリッジラブ,牝3,51.0,河原田菜,0:2:02.3,大,442.2,15.0,442,[西] 本田優,ダート,1800,曇,稍重,2025年05月25日,未勝利,2022100147,01204,9-8-14-14,42.0
