,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020812,1,5,9,タイキオーベロン,牡3,54.0,石田拓郎,0:1:09.8,,21.3,6.0,454,[東] 高木登,芝,1200,晴,良,2025年08月17日,未勝利,2022103155,01203,6-6,35.1
202504020812,2,4,8,タイヨウノキセツ,牡3,57.0,三浦皇成,0:1:09.9,3/4,2.7,1.0,442,[東] 高柳瑞樹,芝,1200,晴,良,2025年08月17日,未勝利,2022100277,01122,2-2,35.5
202504020812,3,8,18,ナギサノバルコニー,牝3,55.0,嶋田純次,0:1:10.0,1/2,9.5,4.0,454,[東] 伊坂重信,芝,1200,晴,良,2025年08月17日,未勝利,2022103883,01134,3-3,35.4
202504020812,4,3,6,ワンダーカフェ,牝3,55.0,丸山元気,0:1:10.1,クビ,26.6,7.0,464,[東] 古賀慎明,芝,1200,晴,良,2025年08月17日,未勝利,2022100914,01127,8-8,35.3
202504020812,5,6,12,スターリーナイト,牝3,55.0,戸崎圭太,0:1:10.3,1.1/4,3.1,2.0,434,[東] 蛯名正義,芝,1200,晴,良,2025年08月17日,未勝利,2022104853,05386,11-11,35.2
202504020812,6,7,14,イオリ,牝3,51.0,谷原柚希,0:1:10.3,ハナ,75.3,13.0,418,[東] 伊藤圭三,芝,1200,晴,良,2025年08月17日,未勝利,2022103561,01219,6-6,35.6
202504020812,7,5,10,クリアクォーツ,牡3,57.0,内田博幸,0:1:10.4,1/2,120.8,16.0,466,[東] 的場均,芝,1200,晴,良,2025年08月17日,未勝利,2022101587,00422,16-16,34.3
202504020812,8,1,2,ラウレア,牝3,55.0,丸田恭介,0:1:10.4,クビ,8.4,3.0,432,[東] 伊藤大士,芝,1200,晴,良,2025年08月17日,未勝利,2022100294,01117,8-8,35.6
202504020812,9,2,3,ベルリネッタ,牡3,54.0,石神深道,0:1:10.4,アタマ,10.2,5.0,492,[東] 矢野英一,芝,1200,晴,良,2025年08月17日,未勝利,2022101426,01209,11-11,35.3
202504020812,10,2,4,ピースワンジョケル,牡3,57.0,横山琉人,0:1:10.4,ハナ,30.0,8.0,452,[東] 大竹正博,芝,1200,晴,良,2025年08月17日,未勝利,2022103120,01192,11-11,35.3
202504020812,11,8,17,ロンドンキッド,牝3,52.0,遠藤汰月,0:1:10.6,1.1/4,162.2,17.0,418,[東] 菊川正達,芝,1200,晴,良,2025年08月17日,未勝利,2022105913,01218,1-1,36.4
202504020812,12,6,11,スウェルティア,牝3,55.0,荻野極,0:1:10.9,1.1/2,31.0,9.0,468,[東] 加藤士津,芝,1200,晴,良,2025年08月17日,未勝利,2022103507,01160,15-15,35.5
202504020812,13,3,5,シベリアンデネブ,牡3,55.0,今村聖奈,0:1:11.0,3/4,71.0,12.0,490,[東] 水野貴広,芝,1200,晴,良,2025年08月17日,未勝利,2022101064,01193,17-17,34.7
202504020812,14,7,15,メイデンヘッド,牝3,55.0,菊沢一樹,0:1:11.1,1,115.1,15.0,432,[東] 大竹正博,芝,1200,晴,良,2025年08月17日,未勝利,2022103466,01161,11-11,36.0
202504020812,15,7,13,テンペストヒロイン,牝3,55.0,石川裕紀,0:1:11.5,2,49.5,10.0,466,[東] 堀内岳志,芝,1200,晴,良,2025年08月17日,未勝利,2022101265,01150,3-3,37.0
202504020812,16,4,7,ロジディーズ,牝3,55.0,野中悠太,0:1:11.5,ハナ,554.8,18.0,440,[東] 新開幸一,芝,1200,晴,良,2025年08月17日,未勝利,2022106575,01158,3-3,36.9
202504020812,17,8,16,ルミナスピラー,牝3,55.0,原優介,0:1:11.7,1.1/4,59.6,11.0,418,[東] 和田正一,芝,1200,晴,良,2025年08月17日,未勝利,2022106701,01184,18-18,35.2
202504020812,18,1,1,プリヤンカー,牝3,55.0,大野拓弥,0:1:11.9,1.1/2,107.3,14.0,464,[東] 田島俊明,芝,1200,晴,良,2025年08月17日,未勝利,2022105627,01096,8-8,37.1
