,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040405,1,4,8,オーライカモン,牡2,56.0,亀田温心,0:1:37.7,,12.0,7.0,518,[西] 田中克典,芝,1600,雨,稍重,2025年10月26日,新馬,2023105011,01176,2-2,33.8
202504040405,2,5,9,アロンソア,牡2,56.0,川又賢治,0:1:38.2,3,11.6,5.0,442,[西] 牧田和弥,芝,1600,雨,稍重,2025年10月26日,新馬,2023103958,01166,7-6,33.8
202504040405,3,8,16,アストリル,牝2,55.0,横山琉人,0:1:38.5,2,5.8,2.0,460,[東] 鈴木慎太,芝,1600,雨,稍重,2025年10月26日,新馬,2023101591,01192,10-10,33.9
202504040405,4,2,3,エコロアビス,牝2,52.0,古川奈穂,0:1:38.6,3/4,21.8,9.0,466,[西] 牧浦充徳,芝,1600,雨,稍重,2025年10月26日,新馬,2023102982,01190,6-6,34.5
202504040405,5,6,12,ムーンリットビーチ,牝2,55.0,小沢大仁,0:1:38.8,3/4,15.0,8.0,434,[西] 西園翔太,芝,1600,雨,稍重,2025年10月26日,新馬,2023107049,01185,3-3,34.7
202504040405,6,1,2,マイエラ,牡2,56.0,菊沢一樹,0:1:39.1,1.3/4,66.8,14.0,468,[東] 蛯名正義,芝,1600,雨,稍重,2025年10月26日,新馬,2023100639,01161,1-1,35.3
202504040405,7,7,14,ルンベーラ,牝2,55.0,吉田隼人,0:1:39.1,ハナ,11.5,4.0,458,[東] 菊川正達,芝,1600,雨,稍重,2025年10月26日,新馬,2023102403,01095,16-16,34.0
202504040405,8,1,1,グランフルス,牡2,56.0,野中悠太,0:1:39.1,クビ,101.9,16.0,466,[東] 矢野英一,芝,1600,雨,稍重,2025年10月26日,新馬,2023102434,01158,3-3,35.0
202504040405,9,7,15,ブルーハーツ,牡2,56.0,武藤雅,0:1:39.3,1,27.4,10.0,478,[東] 勢司和浩,芝,1600,雨,稍重,2025年10月26日,新馬,2023101627,01169,12-12,34.4
202504040405,10,4,7,ノーブルクロンヌ,牝2,55.0,丹内祐次,0:1:39.4,1/2,28.8,11.0,444,[東] 高柳瑞樹,芝,1600,雨,稍重,2025年10月26日,新馬,2023103657,01091,10-10,34.8
202504040405,11,3,5,セブンワンダーズ,牡2,56.0,富田暁,0:1:39.4,クビ,57.1,13.0,472,[東] 斎藤誠,芝,1600,雨,稍重,2025年10月26日,新馬,2023100928,01168,9-9,34.9
202504040405,12,5,10,ルージュルガーノ,牝2,55.0,古川吉洋,0:1:39.5,3/4,3.0,1.0,450,[西] 昆貢,芝,1600,雨,稍重,2025年10月26日,新馬,2023106618,01015,3-3,35.5
202504040405,13,8,18,アイビーキラリ,牝2,55.0,杉原誠人,0:1:39.5,アタマ,93.5,15.0,440,[東] 青木孝文,芝,1600,雨,稍重,2025年10月26日,新馬,2023106574,01135,14-14,34.5
202504040405,14,2,4,コスモシュンライ,牝2,55.0,丸山元気,0:1:39.7,1,148.1,17.0,448,[東] 稲垣幸雄,芝,1600,雨,稍重,2025年10月26日,新馬,2023100171,01127,7-6,35.3
202504040405,15,8,17,イザショウブ,牡2,56.0,斎藤新,0:1:40.1,2.1/2,7.4,3.0,478,[西] 高橋亮,芝,1600,雨,稍重,2025年10月26日,新馬,2023100600,01178,14-14,34.9
202504040405,16,6,11,モンサンヴェロニカ,牝2,53.0,今村聖奈,0:1:40.3,1.1/4,11.9,6.0,476,[西] 平田修,芝,1600,雨,稍重,2025年10月26日,新馬,2023101581,01193,16-16,34.8
202504040405,17,7,13,オパールテソーロ,牝2,52.0,和田陽希,0:1:42.6,大,188.0,18.0,418,[東] 高橋文雅,芝,1600,雨,稍重,2025年10月26日,新馬,2023106756,01223,18-18,35.5
202504040405,18,3,6,ダイメイミラクル,牡2,56.0,藤懸貴志,0:1:42.9,1.1/2,35.1,12.0,518,[西] 本田優,芝,1600,雨,稍重,2025年10月26日,新馬,2023101605,01138,12-12,37.8
