,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020801,1,2,2,アルデドゥオーモ,牡4,60.0,伴啓太,0:3:07.9,,7.0,3.0,492,[東] 矢野英一,障害,2850,晴,良,2025年08月17日,未勝利,2021100361,01149,9-9-5-4,13.2
202504020801,2,5,6,ネロコルヴィーノ,牡4,60.0,小坂忠士,0:3:08.0,クビ,2.1,1.0,512,[西] 辻野泰之,障害,2850,晴,良,2025年08月17日,未勝利,2021105549,01063,2-2-2-1,13.2
202504020801,3,5,7,ソルアマゾン,牡4,60.0,難波剛健,0:3:08.0,クビ,181.8,11.0,460,[西] 小栗実,障害,2850,晴,良,2025年08月17日,未勝利,2021104667,01066,5-5-3-3,13.2
202504020801,4,4,4,スマラグドス,牡5,60.0,森一馬,0:3:08.7,4,4.5,2.0,486,[西] 西園正都,障害,2850,晴,良,2025年08月17日,未勝利,2020102798,01139,7-7-7-7,13.2
202504020801,5,8,13,ウェイトゥザドーン,セ4,57.0,土田真翔,0:3:08.9,1.1/2,36.9,9.0,460,[東] 戸田博文,障害,2850,晴,良,2025年08月17日,未勝利,2021104768,01198,10-10-9-8,13.3
202504020801,6,1,1,ローンウルフ,牡4,60.0,大江原圭,0:3:09.2,1.3/4,13.1,6.0,476,[東] 武市康男,障害,2850,晴,良,2025年08月17日,未勝利,2021104112,01120,2-2-1-2,13.3
202504020801,7,7,11,ロードヴァレンチ,セ6,60.0,石神深一,0:3:09.3,3/4,7.8,4.0,494,[東] 中舘英二,障害,2850,晴,良,2025年08月17日,未勝利,2019103507,01059,4-4-4-4,13.3
202504020801,8,3,3,ポッドエルマー,牡3,56.0,水沼元輝,0:3:09.9,3.1/2,177.1,10.0,524,[東] 加藤和宏,障害,2850,晴,良,2025年08月17日,未勝利,2022105955,01201,7-7-6-6,13.3
202504020801,9,8,12,アースブレイブ,セ8,60.0,江田勇亮,0:3:11.7,大,11.3,5.0,486,[東] 粕谷昌央,障害,2850,晴,良,2025年08月17日,未勝利,2017106236,01023,6-6-8-9,13.5
202504020801,10,7,10,コパノニコルソン,牡6,60.0,小牧加矢,0:3:12.1,2.1/2,23.0,7.0,528,[西] 宮徹,障害,2850,晴,良,2025年08月17日,未勝利,2019104116,01196,13-12-11-11,13.5
202504020801,11,4,5,リゼレインボー,牡6,60.0,小野寺祐,0:3:14.2,大,195.8,12.0,488,[東] 松山将樹,障害,2850,晴,良,2025年08月17日,未勝利,2019102676,01123,11-11-10-10,13.6
202504020801,12,6,9,スラーヴァ,牡4,57.0,坂口智康,0:3:15.1,5,297.7,13.0,480,[東] 高橋文雅,障害,2850,晴,良,2025年08月17日,未勝利,2021103916,01211,12-12-12-12,13.7
202504020801,中,6,8,ダークンストーミー,牡5,60.0,上野翔,,,35.4,8.0,444,[東] 小笠倫弘,障害,2850,晴,良,2025年08月17日,未勝利,2020100656,01087,1-1,
