,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020604,1,8,14,マインドミー,牝3,55.0,柴田大知,0:1:55.2,,10.1,3.0,452,[東] 高橋文雅,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022103613,01009,6-6-7-7,38.3
202504020604,2,2,2,ルージュメアート,牝3,55.0,岩田康誠,0:1:55.2,アタマ,13.1,4.0,524,[東] 高柳瑞樹,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022105541,05203,11-12-10-10,37.9
202504020604,3,8,13,マキャベリー,牝3,55.0,菅原明良,0:1:55.3,3/4,2.4,1.0,466,[東] 黒岩陽一,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022100322,01179,2-2-2-2,38.8
202504020604,4,7,11,ミルキープリンセス,牝3,55.0,原優介,0:1:55.5,1,33.4,11.0,522,[東] 大竹正博,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022104181,01184,4-4-4-4,38.8
202504020604,5,5,8,アイスリーディング,牝3,55.0,戸崎圭太,0:1:55.9,2.1/2,2.8,2.0,432,[東] 小笠倫弘,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022106995,05386,8-6-4-4,39.2
202504020604,6,6,10,インティパイロ,牝3,55.0,吉田豊,0:1:56.3,2,18.2,6.0,454,[東] 小島茂之,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022102137,00733,10-10-7-8,39.3
202504020604,7,6,9,チェントポルテ,牝3,55.0,津村明秀,0:1:56.3,クビ,23.8,8.0,418,[東] 上原佑紀,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022104958,01092,4-4-4-4,39.7
202504020604,8,4,5,ジュールスレーヴ,牝3,55.0,菊沢一樹,0:1:56.4,クビ,254.9,14.0,414,[東] 粕谷昌央,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022102861,01161,14-14-12-12,38.8
202504020604,9,5,7,クロメヒョウ,牝3,52.0,石田拓郎,0:1:56.9,3,27.7,9.0,466,[東] 小西一男,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022106096,01203,9-9-10-10,39.7
202504020604,10,3,3,アンジュオスリール,牝3,52.0,石神深道,0:1:58.0,7,20.5,7.0,464,[東] 和田正一,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022100784,01209,1-1-1-1,41.6
202504020604,11,4,6,ムンディ,牝3,52.0,土田真翔,0:1:58.1,1/2,231.5,13.0,416,[東] 田村康仁,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022106348,01198,7-6-7-8,41.1
202504020604,12,1,1,ミズイロ,牝3,55.0,内田博幸,0:1:58.9,5,31.5,10.0,432,[東] 高橋文雅,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022106986,00422,11-12-14-13,39.8
202504020604,13,3,4,カフェスカーレット,牝3,55.0,大野拓弥,0:1:59.0,1/2,14.6,5.0,458,[東] 古賀慎明,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022100913,01096,2-2-2-2,42.5
202504020604,14,7,12,ミッシュマッシュ,牝3,52.0,遠藤汰月,0:2:30.1,大,93.6,12.0,458,[東] 西田雄一,ダート,1800,雨,稍重,2025年08月10日,未勝利,2022105117,01218,11-11-13-14,71.8
