,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030209,1,8,18,ファーヴェント,牡4,56.0,荻野極,0:1:32.5,,3.4,1.0,510,[西] 藤原英昭,芝,1600,晴,良,2025年08月24日,3勝クラス,2021104893,01160,6-6,33.0
202504030209,2,4,8,ハワイアンティアレ,牝4,54.0,丸山元気,0:1:32.5,ハナ,9.7,4.0,436,[西] 松永幹夫,芝,1600,晴,良,2025年08月24日,3勝クラス,2021105255,01127,4-5,33.1
202504030209,3,7,13,ダズリングブレイヴ,セ5,55.0,団野大成,0:1:32.6,3/4,12.0,7.0,494,[西] 斉藤崇史,芝,1600,晴,良,2025年08月24日,3勝クラス,2020103688,01180,8-9,32.9
202504030209,4,6,12,トラマンダーレ,セ5,56.0,岩田望来,0:1:32.8,1.1/4,10.1,5.0,506,[東] 鹿戸雄一,芝,1600,晴,良,2025年08月24日,3勝クラス,2020103486,01174,13-14,32.5
202504030209,5,5,10,オープンファイア,牡5,55.0,田口貫太,0:1:32.9,クビ,46.9,13.0,494,[西] 池江泰寿,芝,1600,晴,良,2025年08月24日,3勝クラス,2020103373,01208,6-6,33.3
202504030209,6,2,3,アームテイル,牝5,54.0,大野拓弥,0:1:32.9,ハナ,14.8,8.0,458,[東] 和田勇介,芝,1600,晴,良,2025年08月24日,3勝クラス,2020106900,01096,2-2,33.9
202504030209,7,2,4,ユキマル,牡5,56.0,石川裕紀,0:1:32.9,ハナ,10.7,6.0,488,[東] 尾形和幸,芝,1600,晴,良,2025年08月24日,3勝クラス,2020101174,01150,8-6,33.5
202504030209,8,4,7,レッドアトレーヴ,牡4,57.0,津村明秀,0:1:33.0,1/2,5.8,2.0,484,[東] 手塚貴久,芝,1600,晴,良,2025年08月24日,3勝クラス,2021105837,01092,4-3,33.8
202504030209,9,8,16,レッドシュヴェルト,牡5,56.0,田辺裕信,0:1:33.1,1,8.4,3.0,478,[東] 尾関知人,芝,1600,晴,良,2025年08月24日,3勝クラス,2020103517,01075,13-12,33.0
202504030209,10,3,6,テーオーグランビル,牡5,56.0,岩田康誠,0:1:33.3,1.1/4,35.3,11.0,494,[西] 上村洋行,芝,1600,晴,良,2025年08月24日,3勝クラス,2020110081,05203,11-10,33.5
202504030209,11,3,5,オメガウインク,牝4,55.0,原優介,0:1:33.3,アタマ,49.4,14.0,472,[東] 大和田成,芝,1600,晴,良,2025年08月24日,3勝クラス,2021103559,01184,3-3,34.1
202504030209,12,7,14,ウインスノーライト,牡5,54.0,長岡禎仁,0:1:33.7,2,43.5,12.0,490,[西] 宮徹,芝,1600,晴,良,2025年08月24日,3勝クラス,2020105198,01142,16-15,33.3
202504030209,13,1,1,ショーマンフリート,牡4,54.0,嶋田純次,0:1:33.7,クビ,54.7,15.0,510,[東] 手塚貴久,芝,1600,晴,良,2025年08月24日,3勝クラス,2021105601,01134,15-15,33.1
202504030209,14,6,11,メイショウウネビ,牡6,55.0,石橋脩,0:1:33.8,クビ,163.2,17.0,486,[西] 本田優,芝,1600,晴,良,2025年08月24日,3勝クラス,2019104112,01077,18-17,33.2
202504030209,15,1,2,ウインアイオライト,牝5,54.0,横山琉人,0:1:33.8,ハナ,19.6,9.0,474,[東] 矢嶋大樹,芝,1600,晴,良,2025年08月24日,3勝クラス,2020105203,01192,1-1,34.9
202504030209,16,8,17,フロムダスク,牡5,56.0,江田照男,0:1:34.1,1.3/4,55.9,16.0,512,[西] 森秀行,芝,1600,晴,良,2025年08月24日,3勝クラス,2020110133,00689,10-10,34.1
202504030209,17,5,9,スイープアワーズ,牡5,56.0,菅原明良,0:1:34.8,4,28.8,10.0,460,[西] 友道康夫,芝,1600,晴,良,2025年08月24日,3勝クラス,2020103428,01179,17-17,34.1
202504030209,18,7,15,グラインドアウト,牝4,51.0,石田拓郎,0:1:37.4,大,283.8,18.0,484,[東] 根本康広,芝,1600,晴,良,2025年08月24日,3勝クラス,2021100009,01203,11-12,37.3
