,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020102,1,3,3,ヒルデグリム,牝2,52.0,石神深道,0:1:34.6,,69.5,9.0,450,[東] 小野次郎,芝,1600,晴,良,2025年07月26日,新馬,2023106457,01209,7-7,33.1
202504020102,2,6,7,ラプランセス,牝2,55.0,戸崎圭太,0:1:35.0,2.1/2,3.3,2.0,452,[東] 斎藤誠,芝,1600,晴,良,2025年07月26日,新馬,2023103733,05386,10-10,33.0
202504020102,3,2,2,ニシノマーレ,牝2,55.0,菅原明良,0:1:35.0,クビ,37.4,8.0,408,[東] 伊藤大士,芝,1600,晴,良,2025年07月26日,新馬,2023100179,01179,5-4,33.8
202504020102,4,7,10,ドナルンバ,牝2,55.0,石橋脩,0:1:35.1,クビ,11.8,5.0,454,[東] 上原佑紀,芝,1600,晴,良,2025年07月26日,新馬,2023103472,01077,2-2,34.0
202504020102,5,8,12,ルージュアストレア,牝2,55.0,キング,0:1:35.2,1/2,4.2,3.0,408,[東] 栗田徹,芝,1600,晴,良,2025年07月26日,新馬,2023103536,05643,1-1,34.3
202504020102,6,5,6,ハートニヒヲツケテ,牝2,55.0,小林脩斗,0:1:35.4,1.1/2,192.1,12.0,392,[東] 鈴木慎太,芝,1600,晴,良,2025年07月26日,新馬,2023101230,01183,12-12,33.4
202504020102,7,7,9,ビアリッツ,牝2,55.0,亀田温心,0:1:35.4,クビ,28.0,7.0,416,[西] 北出成人,芝,1600,晴,良,2025年07月26日,新馬,2023102697,01176,7-7,33.9
202504020102,8,6,8,エイシンウィゾール,牝2,55.0,横山琉人,0:1:35.5,3/4,14.4,6.0,410,[東] 田中剛,芝,1600,晴,良,2025年07月26日,新馬,2023105518,01192,2-2,34.4
202504020102,9,5,5,ボーントゥラブユー,牝2,55.0,三浦皇成,0:1:35.9,2,8.7,4.0,456,[東] 小笠倫弘,芝,1600,晴,良,2025年07月26日,新馬,2023106285,01122,9-9,34.1
202504020102,10,4,4,モンラッシェ,牝2,55.0,ルメール,0:1:35.9,クビ,2.9,1.0,482,[東] 木村哲也,芝,1600,晴,良,2025年07月26日,新馬,2023107023,05339,5-4,34.6
202504020102,11,1,1,アルバニクス,牝2,55.0,大野拓弥,0:1:36.0,1/2,80.7,10.0,464,[東] 田村康仁,芝,1600,晴,良,2025年07月26日,新馬,2023102921,01096,10-10,34.2
202504020102,12,8,11,ノリチャンボウルズ,牝2,55.0,菊沢一樹,0:1:36.5,3,103.0,11.0,462,[西] 西園翔太,芝,1600,晴,良,2025年07月26日,新馬,2023106110,01161,4-4,35.2
