,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030401,1,7,11,ホウオウエクレール,牡8,60.0,小牧加矢,0:3:10.0,,1.4,1.0,522,[西] 宮徹,障害,2850,晴,良,2025年08月31日,未勝利,2017103293,01196,1-1-1-1,13.3
202504030401,2,6,9,アスプリージャ,牡4,60.0,草野太郎,0:3:10.2,1.1/4,11.4,4.0,480,[東] 中舘英二,障害,2850,晴,良,2025年08月31日,未勝利,2021100761,01113,11-6-2-2,13.3
202504030401,3,3,3,イルディヴィーノ,セ5,57.0,坂口智康,0:3:10.2,アタマ,59.5,11.0,480,[東] 稲垣幸雄,障害,2850,晴,良,2025年08月31日,未勝利,2020103349,01211,11-11-5-4,13.3
202504030401,4,6,10,サニーオーシャン,セ7,57.0,土田真翔,0:3:11.1,5,18.3,6.0,448,[東] 杉浦宏昭,障害,2850,晴,良,2025年08月31日,未勝利,2018103296,01198,4-4-5-4,13.4
202504030401,5,4,5,マグナレガリア,牡4,60.0,森一馬,0:3:11.1,クビ,11.3,3.0,488,[東] 相沢郁,障害,2850,晴,良,2025年08月31日,未勝利,2021106574,01139,3-2-2-2,13.4
202504030401,6,5,8,ヴラディア,牡6,60.0,黒岩悠,0:3:11.6,3,9.2,2.0,480,[東] 小西一男,障害,2850,晴,良,2025年08月31日,未勝利,2019105578,01072,2-2-2-6,13.4
202504030401,7,8,13,セイフウサツキ,牡3,58.0,難波剛健,0:3:12.3,4,40.7,9.0,464,[西] 松永幹夫,障害,2850,晴,良,2025年08月31日,未勝利,2022101461,01066,9-11-10-10,13.5
202504030401,8,2,2,グローリーアテイン,セ4,60.0,金子光希,0:3:12.5,1.1/4,15.3,5.0,486,[東] 金成貴史,障害,2850,晴,良,2025年08月31日,未勝利,2021104950,01052,7-6-8-8,13.5
202504030401,9,3,4,アドミラブルエース,牡6,60.0,大江原圭,0:3:12.6,クビ,41.5,10.0,480,[東] 蛯名利弘,障害,2850,晴,良,2025年08月31日,未勝利,2019106113,01120,5-5-5-6,13.5
202504030401,10,5,7,ガリレイ,セ8,60.0,高田潤,0:3:13.0,2.1/2,27.5,7.0,512,[西] 高橋亮,障害,2850,晴,良,2025年08月31日,未勝利,2017102809,01046,9-11-9-9,13.5
202504030401,11,4,6,ソルドラード,セ9,60.0,伴啓太,0:3:15.9,大,27.7,8.0,500,[東] 蛯名正義,障害,2850,晴,良,2025年08月31日,未勝利,2016104874,01149,8-10-13-11,13.7
202504030401,12,7,12,アークデトリオンフ,牡6,60.0,石神深一,0:3:16.2,1.3/4,160.6,13.0,500,[東] 和田正一,障害,2850,晴,良,2025年08月31日,未勝利,2019102793,01059,5-6-11-12,13.8
202504030401,13,1,1,シェアホルダーズ,牡4,60.0,田村太雅,0:3:16.6,2.1/2,96.0,12.0,484,[東] 松山将樹,障害,2850,晴,良,2025年08月31日,未勝利,2021101250,01105,14-14-14-14,13.8
202504030401,14,8,14,サウンドブライアン,牡7,60.0,小野寺祐,0:3:19.9,大,208.6,14.0,490,[西] 加藤公太,障害,2850,晴,良,2025年08月31日,未勝利,2018103902,01123,11-9-12-13,14.0
