,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040308,1,6,9,サンカルミア,牡4,55.0,上里直汰,0:1:52.7,,4.1,1.0,486,[東] 伊坂重信,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021101305,01217,8-7-8-5,37.3
202504040308,2,7,12,ブレードサクセス,牡4,58.0,丹内祐次,0:1:52.8,クビ,4.1,2.0,500,[東] 岩戸孝樹,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021103376,01091,4-6-4-3,37.8
202504040308,3,5,7,マハナ,牝4,55.0,西塚洸二,0:1:53.2,2,4.2,3.0,448,[西] 井上智史,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021106618,01200,11-10-1-1,38.5
202504040308,4,4,6,ライヴスプーン,牝3,54.0,小林凌大,0:1:53.8,4,16.0,7.0,412,[東] 尾形和幸,ダート,1800,晴,良,2025年10月25日,1勝クラス,2022104264,01177,1-1-4-5,38.8
202504040308,5,3,3,ブリスキー,セ5,58.0,鮫島克駿,0:1:54.1,1.1/2,4.6,4.0,468,[東] 堀宣行,ダート,1800,晴,良,2025年10月25日,1勝クラス,2020103389,01157,4-4-6-5,38.9
202504040308,6,4,5,ヒラリーステップ,牝5,56.0,野中悠太,0:1:54.2,1/2,87.6,11.0,494,[東] 天間昭一,ダート,1800,晴,良,2025年10月25日,1勝クラス,2020100652,01158,13-13-12-12,38.2
202504040308,7,1,1,ステイアンビシャス,牡3,56.0,横山琉人,0:1:54.4,1.1/4,16.0,6.0,488,[東] 堀内岳志,ダート,1800,晴,良,2025年10月25日,1勝クラス,2022101255,01192,14-14-14-14,38.3
202504040308,8,3,4,モヴレクス,牡4,58.0,菊沢一樹,0:1:54.8,2.1/2,183.6,14.0,464,[東] 金成貴史,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021105074,01161,8-9-9-8,39.1
202504040308,9,2,2,トリプルバレル,牡3,53.0,川端海翼,0:1:54.9,3/4,155.8,13.0,470,[西] 藤野健太,ダート,1800,晴,良,2025年10月25日,1勝クラス,2022101086,01195,10-10-9-8,39.1
202504040308,10,8,13,イエスウィズキャン,牡5,58.0,小沢大仁,0:1:54.9,クビ,84.9,10.0,554,[西] 羽月友彦,ダート,1800,晴,良,2025年10月25日,1勝クラス,2020100472,01185,12-12-12-12,39.0
202504040308,11,6,10,シュネーグロッケン,牡3,56.0,亀田温心,0:1:55.4,3,9.7,5.0,492,[西] 清水久詞,ダート,1800,晴,良,2025年10月25日,1勝クラス,2022104944,01176,3-2-2-2,40.6
202504040308,12,8,14,シルバーニース,牝5,54.0,今村聖奈,0:1:55.5,クビ,92.2,12.0,464,[東] 田村康仁,ダート,1800,晴,良,2025年10月25日,1勝クラス,2020103221,01193,4-4-3-4,40.6
202504040308,13,5,8,プルーヴンウィナー,牝4,53.0,古川奈穂,0:1:55.8,1.3/4,29.1,8.0,522,[西] 矢作芳人,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021104780,01190,2-2-6-8,40.6
202504040308,14,7,11,テイラーテソーロ,牡4,55.0,舟山瑠泉,0:1:58.8,大,83.9,9.0,500,[東] 菊川正達,ダート,1800,晴,良,2025年10月25日,1勝クラス,2021102273,01221,4-7-9-11,43.1
