,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020209,1,2,2,アールプロスト,牡3,55.0,菅原明良,0:1:54.5,,3.9,1.0,524,[東] 伊藤大士,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022102167,01179,10-10-9-9,36.9
202504020209,2,8,13,ブレードサクセス,牡4,55.0,水沼元輝,0:1:54.5,ハナ,15.9,8.0,496,[東] 岩戸孝樹,ダート,1800,晴,良,2025年07月27日,1勝クラス,2021103376,01201,2-2-2-2,37.7
202504020209,3,4,5,ミラクルキャッツ,牝5,56.0,キング,0:1:54.7,1.1/4,15.5,7.0,464,[東] 堀宣行,ダート,1800,晴,良,2025年07月27日,1勝クラス,2020103676,05643,3-3-4-4,37.6
202504020209,4,6,8,リバースザトレンド,牝3,53.0,荻野極,0:1:54.7,クビ,4.4,2.0,432,[東] 中舘英二,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022105859,01160,12-9-2-2,37.8
202504020209,5,3,3,マーゴットゲイン,牡3,55.0,木幡巧也,0:1:54.7,クビ,4.6,3.0,474,[東] 伊坂重信,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022105495,01162,8-10-9-9,37.1
202504020209,6,4,4,ペロ,牡4,58.0,丸山元気,0:1:55.0,1.3/4,117.8,11.0,506,[東] 小西一男,ダート,1800,晴,良,2025年07月27日,1勝クラス,2021103283,01127,3-3-4-4,37.9
202504020209,7,6,9,プロフェータ,牡3,55.0,戸崎圭太,0:1:55.2,1,11.1,6.0,474,[東] 斎藤誠,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022101061,05386,10-10-7-6,37.8
202504020209,8,8,12,コーカサスゴールド,牡4,58.0,吉田豊,0:1:55.3,1/2,10.2,5.0,570,[東] 加藤和宏,ダート,1800,晴,良,2025年07月27日,1勝クラス,2021102676,00733,5-5-7-6,37.9
202504020209,9,7,11,クラウングスタフ,牡4,58.0,武藤雅,0:1:55.5,1.1/2,69.0,10.0,494,[東] 水野貴広,ダート,1800,晴,良,2025年07月27日,1勝クラス,2021101256,01169,1-1-1-1,38.8
202504020209,10,5,7,フジレイメイ,牡3,55.0,三浦皇成,0:1:55.6,クビ,6.5,4.0,486,[東] 小笠倫弘,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022100306,01122,7-7-9-9,38.0
202504020209,11,7,10,リュクススティール,セ5,58.0,石川裕紀,0:1:56.2,4,167.8,13.0,494,[東] 高柳瑞樹,ダート,1800,晴,良,2025年07月27日,1勝クラス,2020102944,01150,13-13-13-13,38.1
202504020209,12,5,6,ラーナローザ,牝3,53.0,大野拓弥,0:1:56.3,1/2,17.1,9.0,500,[東] 畠山吉宏,ダート,1800,晴,良,2025年07月27日,1勝クラス,2022102785,01096,5-5-6-6,39.0
202504020209,13,1,1,ヴァンナチュール,牡5,58.0,杉原誠人,0:1:56.9,3.1/2,155.1,12.0,476,[東] 林徹,ダート,1800,晴,良,2025年07月27日,1勝クラス,2020105137,01135,8-7-12-12,39.2
