,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504020710,1,7,12,カーフキック,牡3,57.0,武藤雅,0:1:54.1,,2.4,1.0,450,[東] 高橋文雅,ダート,1800,晴,良,2025年08月16日,未勝利,2022104840,01169,3-3-2-2,39.0
202504020710,2,3,5,ギャランドゥ,牡3,57.0,戸崎圭太,0:1:54.4,1.3/4,3.6,2.0,454,[東] 萩原清,ダート,1800,晴,良,2025年08月16日,未勝利,2022103236,05386,4-4-4-4,39.1
202504020710,3,8,15,アドマイヤコーク,セ3,57.0,津村明秀,0:1:54.9,3,9.5,3.0,436,[東] 宮田敬介,ダート,1800,晴,良,2025年08月16日,未勝利,2022105523,01092,2-2-2-2,39.9
202504020710,4,2,3,メイショウニトベ,牡3,57.0,江田照男,0:1:54.9,クビ,16.4,6.0,468,[東] 蛯名正義,ダート,1800,晴,良,2025年08月16日,未勝利,2022100163,00689,6-6-4-4,39.6
202504020710,5,8,14,ドラゴンバスター,セ3,57.0,杉原誠人,0:1:55.1,1.1/4,34.8,9.0,446,[東] 萱野浩二,ダート,1800,晴,良,2025年08月16日,未勝利,2022100875,01135,12-12-11-10,38.4
202504020710,6,4,7,サカイシューター,牡3,57.0,木幡育也,0:1:55.2,1/2,150.6,14.0,496,[東] 松永康利,ダート,1800,晴,良,2025年08月16日,未勝利,2022110018,01167,8-8-10-10,38.7
202504020710,7,6,10,ホウオウサンサール,牡3,57.0,菅原明良,0:1:55.2,クビ,14.8,5.0,506,[東] 高木登,ダート,1800,晴,良,2025年08月16日,未勝利,2022103502,01179,8-8-8-9,39.1
202504020710,8,3,4,サイモングリット,牡3,57.0,吉田豊,0:1:55.7,3,39.5,10.0,468,[東] 勢司和浩,ダート,1800,晴,良,2025年08月16日,未勝利,2022101509,00733,10-10-8-6,39.7
202504020710,9,5,9,ワウワウワウ,牡3,57.0,石橋脩,0:1:56.3,3.1/2,10.1,4.0,490,[東] 牧光二,ダート,1800,晴,良,2025年08月16日,未勝利,2022106716,01077,6-6-7-6,40.7
202504020710,10,1,1,クリプトス,牡3,57.0,大野拓弥,0:1:56.6,2,16.4,7.0,470,[東] 和田勇介,ダート,1800,晴,良,2025年08月16日,未勝利,2022101637,01096,4-4-4-6,41.3
202504020710,11,4,6,ロードオブキング,牡3,57.0,内田博幸,0:1:56.9,2,19.1,8.0,442,[東] 中川公成,ダート,1800,晴,良,2025年08月16日,未勝利,2022101471,00422,13-13-12-13,40.0
202504020710,12,2,2,ヒロノビックバン,牡3,54.0,石田拓郎,0:1:57.1,1.1/4,254.0,15.0,428,[東] 蛯名利弘,ダート,1800,晴,良,2025年08月16日,未勝利,2022106482,01203,10-10-12-12,40.2
202504020710,13,7,13,テーオービースト,牡3,57.0,菊沢一樹,0:1:57.5,2.1/2,46.0,11.0,462,[東] 清水英克,ダート,1800,晴,良,2025年08月16日,未勝利,2022103159,01161,1-1-1-1,42.8
202504020710,14,5,8,グランプラネッタ,牡3,57.0,横山琉人,0:1:58.4,5,55.0,12.0,478,[東] 小島茂之,ダート,1800,晴,良,2025年08月16日,未勝利,2022107023,01192,15-15-15-15,40.4
202504020710,15,6,11,ベニハンマード,牡3,57.0,野中悠太,0:1:58.7,1.3/4,77.7,13.0,476,[東] 栗田徹,ダート,1800,晴,良,2025年08月16日,未勝利,2022104695,01158,14-13-12-14,41.7
