,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040309,1,5,9,スペルキャスター,牝5,56.0,小林凌大,0:0:55.0,,31.2,8.0,478,[東] 蛯名利弘,芝,1000,曇,良,2025年10月25日,1勝クラス,2020102674,01177,1,32.3
202504040309,2,2,4,ルブリアン,牡3,57.0,鷲頭虎太,0:0:55.1,1/2,63.9,11.0,496,[西] 佐々木晶,芝,1000,曇,良,2025年10月25日,1勝クラス,2022106320,01202,1,32.4
202504040309,3,8,17,マグネシアブリック,牡3,57.0,丹内祐次,0:0:55.2,1/2,4.0,2.0,466,[東] 中舘英二,芝,1000,曇,良,2025年10月25日,1勝クラス,2022101920,01091,3,32.4
202504040309,4,6,12,レジーナローズ,牝5,56.0,菊沢一樹,0:0:55.2,クビ,3.3,1.0,450,[東] 鈴木慎太,芝,1000,曇,良,2025年10月25日,1勝クラス,2020104174,01161,9,31.9
202504040309,5,8,16,ラブカムーン,牝4,56.0,鮫島克駿,0:0:55.5,1.3/4,5.4,3.0,476,[西] 千田輝彦,芝,1000,曇,良,2025年10月25日,1勝クラス,2021106586,01157,6,32.4
202504040309,6,7,14,ブラヴィーノ,牡6,58.0,斎藤新,0:0:55.6,クビ,116.9,13.0,456,[東] 天間昭一,芝,1000,曇,良,2025年10月25日,1勝クラス,2019110122,01178,5,32.6
202504040309,7,7,15,カレンナオトメ,牝4,56.0,嶋田純次,0:0:55.6,アタマ,10.9,5.0,430,[東] 小野次郎,芝,1000,曇,良,2025年10月25日,1勝クラス,2021103325,01134,12,32.1
202504040309,8,4,8,カフジキアッキエレ,牝5,56.0,富田暁,0:0:55.6,アタマ,43.3,10.0,440,[西] 森田直行,芝,1000,曇,良,2025年10月25日,1勝クラス,2020103256,01168,16,32.0
202504040309,9,3,6,ダイチラポール,牡3,57.0,横山琉人,0:0:55.7,1,124.5,14.0,480,[東] 蛯名利弘,芝,1000,曇,良,2025年10月25日,1勝クラス,2022100076,01192,4,32.8
202504040309,10,3,5,パレスドフィーヌ,牝4,56.0,荻野極,0:0:55.8,クビ,7.9,4.0,492,[東] 鈴木慎太,芝,1000,曇,良,2025年10月25日,1勝クラス,2021105373,01160,6,32.7
202504040309,11,4,7,ブライトアゲイン,牝4,56.0,中井裕二,0:0:55.8,アタマ,35.8,9.0,484,[西] 森秀行,芝,1000,曇,良,2025年10月25日,1勝クラス,2021110014,01141,8,32.6
202504040309,12,8,18,スターチスブーケ,牝4,56.0,丸山元気,0:0:56.0,3/4,13.7,7.0,498,[東] 田中勝春,芝,1000,曇,良,2025年10月25日,1勝クラス,2021110075,01127,11,32.6
202504040309,13,6,11,ローズブルーム,牝6,56.0,黛弘人,0:0:56.0,クビ,204.3,17.0,462,[東] 伊藤大士,芝,1000,曇,良,2025年10月25日,1勝クラス,2019101428,01109,16,32.4
202504040309,14,7,13,シュシュトディエス,牝4,56.0,松本大輝,0:0:56.0,クビ,107.3,12.0,458,[東] 石栗龍彦,芝,1000,曇,良,2025年10月25日,1勝クラス,2021106178,01191,9,32.7
202504040309,15,5,10,ブライアーヒル,牝3,55.0,国分優作,0:0:56.1,クビ,11.4,6.0,474,[西] 中尾秀正,芝,1000,曇,良,2025年10月25日,1勝クラス,2022106016,01125,12,32.6
202504040309,16,1,2,アップフルーク,牡6,58.0,杉原誠人,0:0:56.4,2,245.5,18.0,504,[東] 松山将樹,芝,1000,曇,良,2025年10月25日,1勝クラス,2019102510,01135,12,32.9
202504040309,17,2,3,ラブアイミー,牝3,55.0,国分恭介,0:0:56.7,1.3/4,139.4,15.0,406,[西] 森田直行,芝,1000,曇,良,2025年10月25日,1勝クラス,2022107258,01124,16,33.1
202504040309,18,1,1,マオノボルケーノ,牝4,56.0,舟山瑠泉,0:0:56.9,1.1/4,149.0,16.0,456,[東] 辻哲英,芝,1000,曇,良,2025年10月25日,1勝クラス,2021100851,01221,12,33.4
