,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504030102,1,3,4,グランカッサ,牝3,53.0,今村聖奈,0:1:54.8,,19.0,10.0,500,[東] 加藤士津,ダート,1800,晴,良,2025年08月23日,未勝利,2022104908,01193,1-1-1-1,40.0
202504030102,2,7,12,セラドピラール,牝3,55.0,丸山元気,0:1:55.1,1.3/4,17.1,8.0,514,[東] 稲垣幸雄,ダート,1800,晴,良,2025年08月23日,未勝利,2022105179,01127,13-14-8-7,39.3
202504030102,3,5,7,ヴィーナスゼファー,牝3,55.0,斎藤新,0:1:55.2,1/2,18.1,9.0,486,[東] 斎藤誠,ダート,1800,晴,良,2025年08月23日,未勝利,2022101458,01178,4-4-5-5,39.7
202504030102,4,1,1,センジュコスモス,牝3,55.0,内田博幸,0:1:55.5,1.3/4,15.0,7.0,454,[東] 南田美知,ダート,1800,晴,良,2025年08月23日,未勝利,2022103083,00422,3-3-2-2,40.4
202504030102,5,7,11,アルマリカシバ,牝3,52.0,上里直汰,0:1:55.7,1.1/4,10.4,4.0,448,[東] 中舘英二,ダート,1800,晴,良,2025年08月23日,未勝利,2022101248,01217,2-2-3-2,40.4
202504030102,6,4,5,アイスリーディング,牝3,52.0,石田拓郎,0:1:56.1,2.1/2,25.6,11.0,430,[東] 小笠倫弘,ダート,1800,晴,良,2025年08月23日,未勝利,2022106995,01203,10-9-9-9,40.2
202504030102,7,8,13,ルージュメアート,牝3,55.0,岩田康誠,0:1:56.2,3/4,9.0,3.0,524,[東] 高柳瑞樹,ダート,1800,晴,良,2025年08月23日,未勝利,2022105541,05203,13-13-12-12,40.0
202504030102,8,3,3,ミルキープリンセス,牝3,55.0,原優介,0:1:56.4,3/4,34.2,12.0,528,[東] 大竹正博,ダート,1800,晴,良,2025年08月23日,未勝利,2022104181,01184,6-6-9-9,40.5
202504030102,9,4,6,ネポティズムベビー,牝3,55.0,津村明秀,0:1:56.5,3/4,4.0,2.0,490,[東] 嘉藤貴行,ダート,1800,晴,良,2025年08月23日,未勝利,2022104805,01092,8-6-3-4,41.2
202504030102,10,5,8,ライヴスプーン,牝3,52.0,遠藤汰月,0:1:56.6,1/2,3.1,1.0,416,[東] 尾形和幸,ダート,1800,晴,良,2025年08月23日,未勝利,2022104264,01218,6-6-5-5,41.0
202504030102,11,6,10,ピンキースウェア,牝3,52.0,石神深道,0:1:56.9,1.1/2,61.7,13.0,478,[東] 鹿戸雄一,ダート,1800,晴,良,2025年08月23日,未勝利,2022105500,01209,4-4-5-7,41.3
202504030102,12,8,14,ザタイムズ,牝3,55.0,大野拓弥,0:1:57.5,4,14.2,6.0,448,[東] 萩原清,ダート,1800,晴,良,2025年08月23日,未勝利,2022104999,01096,11-11-12-12,41.3
202504030102,13,6,9,メリザンド,牝3,55.0,岩田望来,0:1:57.7,1.1/4,11.0,5.0,466,[東] 小手川準,ダート,1800,晴,良,2025年08月23日,未勝利,2022105182,01174,8-9-9-11,41.8
202504030102,14,2,2,ハクシンマルペンサ,牝3,52.0,佐藤翔馬,0:1:59.8,大,649.5,14.0,454,[東] 蛯名利弘,ダート,1800,晴,良,2025年08月23日,未勝利,2022106959,01207,12-12-14-14,43.1
