,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504010611,1,5,9,ナムラエイハブ,牡4,58.0,吉田隼人,0:1:47.5,,5.7,2.0,508,[西] 長谷川浩,芝,1800,曇,良,2025年05月18日,3勝クラス,2021102895,01095,2-2,35.0
202504010611,2,4,7,マルチャン,牡5,58.0,丸田恭介,0:1:47.6,3/4,16.9,7.0,478,[東] 武市康男,芝,1800,曇,良,2025年05月18日,3勝クラス,2020103066,01117,12-12,34.5
202504010611,3,3,5,マイネルティグレ,牡4,58.0,丹内祐次,0:1:47.7,クビ,12.3,4.0,476,[西] 西園正都,芝,1800,曇,良,2025年05月18日,3勝クラス,2021106815,01091,10-9,34.6
202504010611,4,1,2,ロジシルバー,牝5,56.0,大野拓弥,0:1:47.7,クビ,12.5,5.0,502,[東] 宮田敬介,芝,1800,曇,良,2025年05月18日,3勝クラス,2020109027,01096,7-6,34.9
202504010611,5,8,15,ダズリングブレイヴ,セ5,58.0,亀田温心,0:1:47.8,1/2,24.0,9.0,482,[西] 斉藤崇史,芝,1800,曇,良,2025年05月18日,3勝クラス,2020103688,01176,6-6,35.1
202504010611,6,7,13,エリダヌス,牝5,56.0,柴田大知,0:1:47.9,クビ,48.8,13.0,490,[東] 青木孝文,芝,1800,曇,良,2025年05月18日,3勝クラス,2020105760,01009,9-9,35.1
202504010611,7,8,16,モズロックンロール,牡5,58.0,荻野極,0:1:47.9,アタマ,12.5,6.0,514,[西] 藤岡健一,芝,1800,曇,良,2025年05月18日,3勝クラス,2020106535,01160,3-3,35.4
202504010611,8,6,11,ドットクルー,牡5,58.0,菊沢一樹,0:1:47.9,ハナ,19.2,8.0,468,[西] 笹田和秀,芝,1800,曇,良,2025年05月18日,3勝クラス,2020101486,01161,14-14,34.6
202504010611,9,3,6,ショーマンフリート,牡4,58.0,丸山元気,0:1:48.0,3/4,28.2,10.0,498,[東] 手塚貴久,芝,1800,曇,良,2025年05月18日,3勝クラス,2021105601,01127,10-11,34.9
202504010611,10,2,4,プッシュオン,牡5,58.0,国分恭介,0:1:48.0,ハナ,6.2,3.0,462,[西] 西村真幸,芝,1800,曇,良,2025年05月18日,3勝クラス,2020104013,01124,14-14,34.7
202504010611,11,4,8,マテンロウアレス,セ7,58.0,太宰啓介,0:1:48.1,クビ,55.5,14.0,494,[西] 昆貢,芝,1800,曇,良,2025年05月18日,3勝クラス,2018103927,01037,1-1,35.7
202504010611,12,5,10,ファーヴェント,牡4,58.0,西塚洸二,0:1:48.1,ハナ,2.6,1.0,506,[西] 藤原英昭,芝,1800,曇,良,2025年05月18日,3勝クラス,2021104893,01200,3-3,35.4
202504010611,13,6,12,メインクーン,牝5,56.0,横山琉人,0:1:48.2,1,133.5,16.0,446,[東] 林徹,芝,1800,曇,良,2025年05月18日,3勝クラス,2020102762,01192,16-16,34.5
202504010611,14,7,14,ロワンディシー,牡7,58.0,松岡正海,0:1:48.3,クビ,73.5,15.0,454,[西] 北出成人,芝,1800,曇,良,2025年05月18日,3勝クラス,2018100043,01085,7-6,35.4
202504010611,15,1,1,マイネルブリックス,牡4,58.0,小沢大仁,0:1:48.4,3/4,40.1,11.0,466,[東] 黒岩陽一,芝,1800,曇,良,2025年05月18日,3勝クラス,2021106816,01185,12-12,35.0
202504010611,16,2,3,ウィステリアリヴァ,牡5,58.0,永島まな,0:1:49.8,9,47.4,12.0,496,[東] 小野次郎,芝,1800,曇,良,2025年05月18日,3勝クラス,2020104708,01187,3-3,37.1
