,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202504040212,1,6,10,スノーサイレンス,牝3,55.0,鮫島克駿,0:1:11.0,,2.3,1.0,466,[西] 小栗実,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022101675,01157,1-1,36.0
202504040212,2,8,13,キーガッツ,牡3,57.0,長岡禎仁,0:1:11.7,4,6.6,4.0,458,[西] 杉山佳明,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022106513,01142,2-2,36.6
202504040212,3,2,2,ブリングライト,牡5,58.0,菊沢一樹,0:1:12.0,2,17.8,7.0,474,[東] 土田稔,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2020100617,01161,14-14,35.2
202504040212,4,5,7,ケイツーギルダー,牡3,57.0,荻野極,0:1:12.0,ハナ,5.2,2.0,496,[東] 千葉直人,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022100918,01160,7-6,36.4
202504040212,5,7,12,スカイブルー,牡3,54.0,和田陽希,0:1:12.1,1/2,6.1,3.0,520,[西] 杉山晴紀,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022100136,01223,3-3,36.8
202504040212,6,8,14,クリノミニスター,牡6,55.0,川端海翼,0:1:12.5,2,15.9,6.0,466,[西] 荒川義之,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2019103285,01195,4-4,37.1
202504040212,7,1,1,セイゲン,セ6,55.0,舟山瑠泉,0:1:12.5,クビ,99.9,12.0,456,[東] 中川公成,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2019100234,01221,12-12,36.4
202504040212,8,4,6,ベンダバール,牡4,58.0,国分恭介,0:1:12.5,ハナ,11.6,5.0,488,[西] 牧浦充徳,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2021101077,01124,9-11,36.7
202504040212,9,3,4,ディナーラッシュ,牝3,53.0,今村聖奈,0:1:12.5,ハナ,31.3,8.0,466,[西] 寺島良,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022100466,01193,7-8,36.8
202504040212,10,5,8,ヒデノブルースカイ,牡3,57.0,国分優作,0:1:12.9,2.1/2,110.9,13.0,424,[西] 梅田智之,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022100837,01125,11-8,36.9
202504040212,11,7,11,ダイチラファール,牡6,56.0,永島まな,0:1:13.0,3/4,77.7,11.0,458,[東] 粕谷昌央,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2019102469,01187,9-8,37.2
202504040212,12,3,3,トーアジョウトウ,牡3,57.0,江田照男,0:1:13.1,クビ,45.1,10.0,500,[東] 村田一誠,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022105905,00689,4-4,37.7
202504040212,13,6,9,ジロラータ,牡3,54.0,石田拓郎,0:1:13.8,4,265.3,14.0,474,[東] 久保田貴,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022105347,01203,12-13,37.7
202504040212,14,4,5,レーヴレジェンド,牡3,54.0,石神深道,0:1:14.4,3.1/2,44.3,9.0,486,[東] 金成貴史,ダート,1200,曇,稍重,2025年10月19日,1勝クラス,2022101409,01209,4-7,38.9
