,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルモメンタム,牡4,58.0,荻野琢,相沢,美浦,2021106811,01112,ゴールドシップ  ,マイネアルデュール  ,アドマイヤコジーン  ,-2.3664848763981228,13
1,2,2,ニシノルアノーヴァ,牡3,55.0,古川吉,古賀,美浦,2022102709,01015,リオンディーズ  ,ニシノリコルディ  ,ハーツクライ  ,-1.749462953396268,11
2,2,3,ヤコブセン,牡3,55.0,斎藤,斎藤誠,美浦,2022103288,01178,エピファネイア  ,スマッシュ  ,キングカメハメハ  ,0.25572397995907237,4
3,3,4,エンジェルマーク,牝3,53.0,横山武,宮田,美浦,2022104855,01170,エピファネイア  ,ステファニーズキトゥン  Stephanie's Kitten(米)  ,Kitten's Joy  (米)  ,1.5360182289398236,2
4,3,5,サリーチェ,牝3,53.0,佐々木,池添,栗東,2022104794,01197,ドゥラメンテ  ,サロミナ  Salomina(独)  ,Lomitas  ,-2.272436595854651,12
5,4,6,ウイントレメンデス,牡4,58.0,横山和,長谷川,栗東,2021106193,01140,ゴールドシップ  ,イクスキューズ  ,ボストンハーバー  Boston Harbor(米)  ,2.97476569849877,1
6,4,7,ヨヒーン,牝3,53.0,鮫島駿,杉山晴,栗東,2022105166,01157,キズナ  ,レディイヴァンカ  Lady Ivanka(米)  ,Tiz Wonderful  ,-1.3093446345185247,10
7,5,8,デルマジュテーム,牝3,53.0,古川奈,的場,美浦,2022101969,01190,ノヴェリスト  Novellist(愛)  ,デルマチャチャ  ,サムライハート  ,0.2770592948750362,3
8,5,9,マイネルゼウス,牡3,55.0,丹内,奥村武,美浦,2022106828,01091,ダノンバラード  ,ビジュティエ  ,オルフェーヴル  ,-2.7489608832230306,14
9,6,10,サウンドサンライズ,牝3,53.0,浜中,東田,栗東,2022105060,01115,モーリス  ,マハーバーラタ  ,ディープインパクト  ,-1.1432800198303192,9
10,6,11,クモヒトツナイ,牡3,55.0,松岡,堀内,美浦,2022101498,01085,アルアイン  ,ブラーノ  ,キングカメハメハ  ,-0.9771406170893376,7
11,7,12,ミステンザン,牝3,53.0,鷲頭,和田郎,美浦,2022104434,01202,オルフェーヴル  ,テンザンコノハナ  ,カリズマティック  Charismatic(米)  ,-0.0162115020654636,5
12,7,13,エリム,牝5,56.0,原田和,上原博,美浦,2020102803,01143,ダイワメジャー  ,オヴァンボクイーン  Ovambo Queen(独)  ,Kalatos  ,-0.07285619131023544,6
13,8,14,グローリアミノル,牡4,58.0,菱田,佐藤悠,栗東,2021104432,01144,ブリックスアンドモルタル  Bricks and Mortar(米)  ,レーヌミノル  ,ダイワメジャー  ,-0.9949021359460076,8
14,8,15,プロフェータ,牡3,55.0,池添,斎藤誠,美浦,2022101061,01032,ハービンジャー  Harbinger(英)  ,サピアウォーフ  ,クロフネ  ,-3.1282430166943076,15
