,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ビップムーラン,牝2,55.0,荻野極,田島,美浦,2023100095,01160,アルアイン  ,ココナッツパルム  ,フレンチデピュティ  French Deputy(米)  ,-0.9021236223949417,8
1,1,2,グレースチャクラ,牝2,52.0,▲上里,加藤士,美浦,2023101774,01217,オルフェーヴル  ,スパイチャクラ  ,Shamardal  (米)  ,-0.42557247621637245,4
2,2,3,アルデトップガン,牡2,55.0,菅原明,田中剛,美浦,2023105106,01179,ナダル  Nadal(米)  ,フクシア  ,ゴールドアリュール  ,0.24382820720381435,2
3,2,4,ベアアッコチャン,牝2,55.0,大野,杉浦,美浦,2023101039,01096,フォーウィールドライブ  Four Wheel Drive(米)  ,ゴールドオーク  ,エイシンフラッシュ  ,-1.1964561527593753,11
4,3,5,チャーミングアイ,牝2,55.0,三浦,菊川,美浦,2023101227,01122,マテラスカイ  ,ヴィルヌーヴ  ,ディープインパクト  ,0.3333780387985485,1
5,3,6,コウユーニポポニコ,牝2,55.0,木幡初,竹内,美浦,2023100757,01153,タリスマニック  Talismanic(英)  ,トーセンラーク  ,アルデバランII  Aldebaran(米)  ,-1.287918031989988,13
6,4,7,ドレドレ,牝2,52.0,▲石神道,矢嶋,美浦,2023103291,01209,ドレフォン  Drefong(米)  ,ダイワドレッサー  ,ネオユニヴァース  ,-0.6772666413262859,6
7,4,8,ジャストキュート,牝2,55.0,武藤,武藤,美浦,2023102436,01169,ゴールドドリーム  ,レアドロップ  ,キンシャサノキセキ  ,-1.3345094198113094,14
8,5,9,ユイノピカゴロウ,牡2,52.0,▲佐藤,深山,美浦,2023104956,01207,アメリカンペイトリオット  ,ビハインドザサン  ,パイロ  Pyro(米)  ,-1.0217343371628458,9
9,5,10,ニャンモロー,牝2,52.0,▲石田,矢野,美浦,2023100487,01203,フィレンツェファイア  ,ナムラバイオレット  ,チーフベアハート  Chief Bearhart(加)  ,-1.116407614639646,10
10,6,11,ハナムラサキ,牝2,55.0,丸山,和田雄,美浦,2023100723,01127,レーヴミストラル  ,メメキューティー  ,ゴールドアリュール  ,-0.5473431933933244,5
11,6,12,イヌボウノアサヒ,牝2,55.0,戸崎圭,中舘,美浦,2023106895,05386,ディーマジェスティ  ,ヴァンフレーシュ  ,サクラバクシンオー  ,-0.8729766304625126,7
12,7,13,スマートビガー,牡2,55.0,田辺,西園正,栗東,2023102762,01075,カリフォルニアクローム  California Chrome(米)  ,スマートアテナ  ,ゴールドアリュール  ,0.0548716442969767,3
13,7,14,ナダッコ,牡2,55.0,団野,中川,美浦,2023102212,01180,ナダル  Nadal(米)  ,パーソナルビリーフ  ,ヴィクトワールピサ  ,-1.2651865941120888,12
14,8,15,ジェットバニー,牝2,55.0,横山琉,斎藤誠,美浦,2023106387,01192,ヴァンゴッホ  ,ビビットオレンジ  ,ルーラーシップ  ,-1.8677300159155332,16
15,8,16,コパノエイダン,牡2,55.0,原,上原博,美浦,2023105162,01184,コパノリッキー  ,ルナマティーノ  ,キンシャサノキセキ  ,-1.7195973750493752,15
