,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベールドインパクト,牡3,57.0,岩田康,小島,美浦,2022103493,05203,ダノンバラード  ,ウェディングベール  ,タートルボウル  Turtle Bowl(愛)  ,0.6848256485217968,1
1,1,2,コインアフレーズ,牝3,55.0,団野,中舘,美浦,2022100097,01180,エピファネイア  ,パラフレーズ  Paraphrase(英)  ,Pivotal  ,-0.49272264156614715,4
2,2,3,パブリックスフィア,牡3,57.0,石川,奥村武,美浦,2022105408,01150,ブリックスアンドモルタル  Bricks and Mortar(米)  ,チャリティーライン  Charity Line(愛)  ,Manduro  (独)  ,-0.6015692194950674,5
3,2,4,サンピラーゴールド,牡3,54.0,▲遠藤,鈴木伸,美浦,2022106579,01218,リアルスティール  ,クローバーナイト  Clover Night(米)  ,Henrythenavigator  (米)  ,-1.3471446785025492,10
4,3,5,ホウオウスターツ,牡3,57.0,丸田,池上,美浦,2022103528,01117,ダノンバラード  ,ツインクルスター  ,サクラバクシンオー  ,-0.9923015310307316,9
5,3,6,マキャベリー,牝3,55.0,原,黒岩,美浦,2022100322,01184,シャンハイボビー  Shanghai Bobby(米)  ,ゴーンクレージー  Gone Crazy(米)  ,Gone West  ,0.3677447739939195,2
6,4,7,ベイビーベリッシモ,牡3,57.0,野中,大和田,美浦,2022102728,01158,ロゴタイプ  ,カルテブランシェ  ,ゴールドアリュール  ,-1.3489631298305416,11
7,4,8,タヤスアメリカン,牡3,57.0,木幡巧,岩戸,美浦,2022102022,01162,アメリカンペイトリオット  ,ライフアンドソウル  ,ノヴェリスト  Novellist(愛)  ,-1.401158607642189,12
8,5,9,クラウンアールシー,牡3,54.0,▲上里,加藤士,美浦,2022101286,01217,ブリックスアンドモルタル  Bricks and Mortar(米)  ,クラウンロゼ  ,ロサード  ,0.21961400651047266,3
9,5,10,コンパクトファイト,牡3,54.0,▲石神道,天間,美浦,2022104110,01209,ディスクリートキャット  Discreet Cat(米)  ,デストリアー  ,ディープスカイ  ,-2.3052952020654054,16
10,6,11,メイショウニトベ,牡3,57.0,江田照,蛯名正,美浦,2022100163,00689,ダノンバラード  ,オールエリザベス  ,パイロ  Pyro(米)  ,-0.6732575737387615,6
11,6,12,ヒダカサンミャク,牝3,55.0,木幡育,田中剛,美浦,2022103061,01167,カリフォルニアクローム  California Chrome(米)  ,ミモザゴール  ,ルーラーシップ  ,-0.7621536990238428,7
12,7,13,ルリモンハナバチ,牝3,52.0,▲佐藤,小手川,美浦,2022106090,01207,アメリカンペイトリオット  ,ギフトアワード  ,エンパイアメーカー  Empire Maker(米)  ,-1.4781620347791236,13
13,7,14,サラニキケン,牝3,55.0,木幡初,竹内,美浦,2022101436,01153,ルーラーシップ  ,トリニティプレイス  ,マンハッタンカフェ  ,-1.7261971259346358,14
14,8,15,ムンディ,牝3,52.0,▲土田,田村,美浦,2022106348,01198,サトノクラウン  ,フライトゥヘヴン  ,ヨハネスブルグ  Johannesburg(米)  ,-0.781140870764283,8
15,8,16,ボンズドゥッカ,牡3,57.0,菊沢,西田,美浦,2022101024,01161,ドレフォン  Drefong(米)  ,エレガントテソーロ  ,ハーツクライ  ,-2.1968316194406605,15
