,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ショウナンハクウン,牡5,58.0,岩田康,大竹,美浦,2020103670,05203,ダイワメジャー  ,ラッドルチェンド  ,Danehill Dancer  (愛)  ,-0.07116303547468536,1
1,1,2,オーサムデアラー,セ5,58.0,大野,上原博,美浦,2020102952,01096,マインドユアビスケッツ  Mind Your Biscuits(米)  ,デアリングハート  ,サンデーサイレンス  Sunday Silence(米)  ,-1.4423697858551858,14
2,2,3,レグザゴン,牝4,56.0,団野,斎藤誠,美浦,2021103513,01180,アドマイヤムーン  ,ツーデイズノーチス  ,ヘクタープロテクター  Hector Protector(米)  ,-0.7071241627392314,6
3,2,4,フェスタリア,牡3,56.0,荻野極,矢野,美浦,2022100028,01160,ゴールドドリーム  ,マダムチェロキー  ,Cherokee Run  ,-1.4056834213922773,13
4,3,5,ニシノクードクール,牝3,54.0,武藤,武藤,美浦,2022106999,01169,ホークビル  Hawkbill(米)  ,セイウンリリシイ  ,ダイワメジャー  ,-0.20694519364725975,2
5,3,6,キングヴァージル,牡4,58.0,菊沢,田島,美浦,2021104878,01161,ロードカナロア  ,セデュイールII  Seduire(加)  ,Elusive Quality  ,-1.6143154912270976,16
6,4,7,カガバベル,牡3,56.0,横山琉,萱野,美浦,2022106677,01192,タワーオブロンドン  ,アスタラビクトリア  ,ネオユニヴァース  ,-0.7891092821943855,7
7,4,8,スリーピース,セ3,56.0,三浦,武井,美浦,2022104972,01122,ミッキーアイル  ,ビバリーヒルズ  ,スニッツェル  Snitzel(豪)  ,-1.0746863624783647,11
8,5,9,ピクラリーダ,牝4,53.0,▲上里,清水英,美浦,2021106347,01217,ブラックタイド  ,ハイフリート  ,アフリート  Afleet(加)  ,-1.5674190560626267,15
9,5,10,リュキア,牡3,56.0,木幡巧,牧,美浦,2022107167,01162,アメリカンペイトリオット  ,アンビホールドゥン  ,Bluegrass Cat  ,-0.23604229890570277,3
10,6,11,ペイシャニット,牝4,53.0,▲遠藤,伊藤伸,美浦,2021106326,01218,カレンブラックヒル  ,ヴェニット  ,エンパイアメーカー  Empire Maker(米)  ,-0.9061811181835407,9
11,6,12,フォンメイリー,牝6,54.0,◇今村,粕谷,美浦,2019105287,01193,ドレフォン  Drefong(米)  ,チャイナドール  ,スペシャルウィーク  ,-1.3605019914300929,12
12,7,13,フォクシー,牝4,56.0,小林凌,石栗,美浦,2021102774,01177,ディスクリートキャット  Discreet Cat(米)  ,リコリアーノ  ,タニノギムレット  ,-0.30820994426093323,4
13,7,14,ドナカルナバル,牝3,54.0,菅原明,高木,美浦,2022106568,01179,ディスクリートキャット  Discreet Cat(米)  ,ドナリサ  ,サウスヴィグラス  ,-0.81301790657763,8
14,8,15,サヨノジャンボリー,牡3,56.0,内田博,小笠,美浦,2022106243,00422,モーニン  ,ゴーゴーサンデー  ,キングカメハメハ  ,-1.0297146854949681,10
15,8,16,ゲキザル,牡6,58.0,小林脩,青木,美浦,2019102102,01183,ザファクター  ,トゥモローズライト  ,アフリート  Afleet(加)  ,-0.6879143605615637,5
