,0,1,2,3
202507010202,三連単,9→6→15,8070,3
202507010203,単勝,16,690,4
202507010203,複勝,16,220,4
202507010203,複勝,11,200,3
202507010203,複勝,10,730,9
202507010203,枠連,6-8,1160,6
202507010203,馬連,11-16,1580,5
202507010203,ワイド,11-16,620,5
202507010203,ワイド,10-16,2280,30
202507010203,ワイド,10-11,1310,18
202507010203,馬単,16→11,4320,15
202507010203,三連複,10-11-16,10960,41
202507010203,三連単,16→11→10,76630,246
202507010204,単勝,1,5570,8
202507010204,複勝,1,2040,8
202507010204,複勝,12,1510,7
202507010204,複勝,6,1300,6
202507010204,枠連,1-8,14820,17
202507010204,馬連,1-12,21280,30
202507010204,ワイド,1-12,3660,29
202507010204,ワイド,1-6,3580,28
202507010204,ワイド,6-12,2690,24
202507010204,馬単,1→12,63020,61
202507010204,三連複,1-6-12,72310,96
202507010204,三連単,1→12→6,732860,533
202507010205,単勝,11,460,2
202507010205,複勝,11,230,3
202507010205,複勝,10,740,10
202507010205,複勝,9,640,8
202507010205,枠連,5-6,3780,12
202507010205,馬連,10-11,7070,28
202507010205,ワイド,10-11,2440,32
202507010205,ワイド,9-11,1800,22
202507010205,ワイド,9-10,5540,51
202507010205,馬単,11→10,9650,39
202507010205,三連複,9-10-11,33440,111
202507010205,三連単,11→10→9,169940,544
202507010206,単勝,4,740,4
202507010206,複勝,4,220,4
202507010206,複勝,10,140,1
202507010206,複勝,8,760,10
202507010206,枠連,2-5,1240,4
202507010206,馬連,4-10,1020,3
202507010206,ワイド,4-10,420,3
202507010206,ワイド,4-8,2970,33
202507010206,ワイド,8-10,1900,18
202507010206,馬単,4→10,2640,6
202507010206,三連複,4-8-10,10600,28
202507010206,三連単,4→10→8,53040,142
202507010207,単勝,13,1410,6
202507010207,複勝,13,290,5
202507010207,複勝,5,590,11
202507010207,複勝,11,110,1
202507010207,枠連,3-7,11080,26
202507010207,馬連,5-13,31590,59
202507010207,ワイド,5-13,6360,55
202507010207,ワイド,11-13,440,3
202507010207,ワイド,5-11,2020,23
202507010207,馬単,13→5,77730,114
202507010207,三連複,5-11-13,15570,44
202507010207,三連単,13→5→11,239740,613
202507010208,単勝,15,510,2
202507010208,複勝,15,160,2
202507010208,複勝,3,170,3
202507010208,複勝,9,120,1
202507010208,枠連,2-8,1430,6
202507010208,馬連,3-15,2080,8
202507010208,ワイド,3-15,650,7
202507010208,ワイド,9-15,300,1
202507010208,ワイド,3-9,310,2
202507010208,馬単,15→3,3790,13
202507010208,三連複,3-9-15,1380,1
202507010208,三連単,15→3→9,11380,21
202507010209,単勝,15,510,3
202507010209,複勝,15,200,2
202507010209,複勝,11,740,10
202507010209,複勝,1,210,3
202507010209,枠連,6-8,2280,12
202507010209,馬連,11-15,13220,40
202507010209,ワイド,11-15,3360,37
202507010209,ワイド,1-15,710,5
202507010209,ワイド,1-11,2150,27
202507010209,馬単,15→11,19030,65
202507010209,三連複,1-11-15,16550,60
202507010209,三連単,15→11→1,128700,432
202507010210,単勝,1,1660,7
202507010210,複勝,1,360,7
202507010210,複勝,4,170,2
202507010210,複勝,12,170,1
202507010210,枠連,1-2,2440,14
202507010210,馬連,1-4,3940,17
202507010210,ワイド,1-4,1080,11
202507010210,ワイド,1-12,1560,21
202507010210,ワイド,4-12,440,1
202507010210,馬単,1→4,8000,35
202507010210,三連複,1-4-12,4790,12
202507010210,三連単,1→4→12,40600,123
202507010211,単勝,1,340,1
202507010211,複勝,1,160,1
202507010211,複勝,3,180,2
202507010211,複勝,11,950,12
202507010211,枠連,1-2,600,1
202507010211,馬連,1-3,610,1
202507010211,ワイド,1-3,350,1
202507010211,ワイド,1-11,3430,40
202507010211,ワイド,3-11,4890,50
202507010211,馬単,1→3,1190,2
202507010211,三連複,1-3-11,14670,44
202507010211,三連単,1→3→11,52080,153
202507010212,単勝,4,560,2
202507010212,複勝,4,210,2
202507010212,複勝,15,240,3
202507010212,複勝,13,570,8
202507010212,枠連,2-8,2210,7
202507010212,馬連,4-15,2530,9
202507010212,ワイド,4-15,690,6
202507010212,ワイド,4-13,1810,18
202507010212,ワイド,13-15,1890,20
202507010212,馬単,4→15,4860,16
202507010212,三連複,4-13-15,13560,42
202507010212,三連単,4→15→13,61060,178
202507010301,単勝,1,990,6
202507010301,複勝,1,240,4
202507010301,複勝,12,290,6
202507010301,複勝,10,250,5
202507010301,枠連,1-6,1380,6
202507010301,馬連,1-12,2710,11
202507010301,ワイド,1-12,820,9
202507010301,ワイド,1-10,820,8
202507010301,ワイド,10-12,910,12
202507010301,馬単,1→12,5390,19
202507010301,三連複,1-10-12,6290,17
202507010301,三連単,1→12→10,36620,121
202507010302,単勝,7,330,1
202507010302,複勝,7,170,1
202507010302,複勝,16,710,10
202507010302,複勝,9,1730,12
202507010302,枠連,4-8,1820,8
202507010302,馬連,7-16,3980,15
202507010302,ワイド,7-16,1450,15
202507010302,ワイド,7-9,2600,28
202507010302,ワイド,9-16,17620,82
202507010302,馬単,7→16,5840,24
202507010302,三連複,7-9-16,54540,140
202507010302,三連単,7→16→9,176340,508
202507010303,単勝,16,430,2
202507010303,複勝,16,190,2
202507010303,複勝,4,1210,12
202507010303,複勝,5,250,4
202507010303,枠連,2-8,2710,10
202507010303,馬連,4-16,14950,42
202507010303,ワイド,4-16,4520,48
202507010303,ワイド,5-16,890,7
202507010303,ワイド,4-5,5760,59
202507010303,馬単,16→4,19020,63
202507010303,三連複,4-5-16,31430,101
202507010303,三連単,16→4→5,213730,587
202507010304,単勝,14,420,1
202507010304,複勝,14,170,1
202507010304,複勝,4,980,12
202507010304,複勝,10,190,3
202507010304,枠連,2-7,8640,22
202507010304,馬連,4-14,12910,45
202507010304,ワイド,4-14,3920,46
202507010304,ワイド,10-14,550,2
202507010304,ワイド,4-10,4150,47
202507010304,馬単,14→4,19760,74
202507010304,三連複,4-10-14,23130,83
202507010304,三連単,14→4→10,167480,570
202507010305,単勝,9,690,4
202507010305,複勝,9,240,4
202507010305,複勝,16,2020,13
202507010305,複勝,17,210,1
202507010305,枠連,5-8,1260,5
202507010305,馬連,9-16,38180,74
202507010305,ワイド,9-16,8670,68
202507010305,ワイド,9-17,810,6
202507010305,ワイド,16-17,5430,54
202507010305,馬単,9→16,46000,116
202507010305,三連複,9-16-17,42090,122
202507010305,三連単,9→16→17,288400,856
202507010306,単勝,5,390,2
202507010306,複勝,5,220,2
202507010306,複勝,3,270,3
202507010306,馬連,3-5,880,4
202507010306,ワイド,3-5,340,4
202507010306,ワイド,1-5,410,7
202507010306,ワイド,1-3,530,9
202507010306,馬単,5→3,1650,6
202507010306,三連複,1-3-5,1180,6
202507010306,三連単,5→3→1,6900,24
202507010307,単勝,12,1900,7
202507010307,複勝,12,360,6
202507010307,複勝,1,210,4
202507010307,複勝,11,170,2
202507010307,枠連,1-6,1350,7
202507010307,馬連,1-12,5030,18
202507010307,ワイド,1-12,1420,18
202507010307,ワイド,11-12,1250,13
202507010307,ワイド,1-11,640,6
202507010307,馬単,12→1,11790,38
202507010307,三連複,1-11-12,8020,25
202507010307,三連単,12→1→11,81330,268
202507010308,単勝,7,220,1
202507010308,複勝,7,120,1
202507010308,複勝,5,540,8
202507010308,複勝,1,210,5
202507010308,枠連,5-6,2920,9
202507010308,馬連,5-7,2880,10
202507010308,ワイド,5-7,1220,14
202507010308,ワイド,1-7,400,3
202507010308,ワイド,1-5,2510,28
202507010308,馬単,7→5,4070,14
202507010308,三連複,1-5-7,5650,19
202507010308,三連単,7→5→1,24690,79
202507010309,単勝,13,1050,5
202507010309,複勝,7,180,3
202507010309,枠連,5-8,1890,10
202507010309,馬連,7-13,2880,13
202507010309,ワイド,7-13,1130,15
202507010309,ワイド,5-13,1460,20
202507010309,ワイド,5-7,780,10
202507010309,馬単,13→7,5960,27
202507010309,三連複,5-7-13,7250,31
202507010309,三連単,13→7→5,38080,140
202507010310,単勝,16,130,1
202507010310,複勝,16,110,1
202507010310,複勝,8,280,6
202507010310,複勝,2,170,3
202507010310,枠連,4-8,980,4
202507010310,馬連,8-16,1230,5
202507010310,ワイド,8-16,500,5
202507010310,ワイド,2-16,260,1
202507010310,ワイド,2-8,1040,9
202507010310,馬単,16→8,1240,4
202507010310,三連複,2-8-16,1940,4
202507010310,三連単,16→8→2,6400,18
202507010311,単勝,10,320,1
202507010311,複勝,10,160,2
202507010311,複勝,12,140,1
202507010311,複勝,15,290,6
202507010311,枠連,5-6,620,1
202507010311,馬連,10-12,880,1
202507010311,ワイド,10-12,430,2
202507010311,ワイド,10-15,820,9
202507010311,ワイド,12-15,930,11
202507010311,馬単,10→12,1560,2
202507010311,三連複,10-12-15,3320,8
202507010311,三連単,10→12→15,12490,18
202507010312,単勝,10,640,3
202507010312,複勝,10,230,3
202507010312,複勝,1,650,10
202507010312,枠連,1-5,830,2
202507010312,馬連,1-10,13410,36
202507010312,ワイド,1-10,3610,40
202507010312,ワイド,2-10,470,2
202507010312,ワイド,1-2,1570,20
202507010312,馬単,10→1,21110,66
202507010312,三連複,1-2-10,9840,30
202507010312,三連単,10→1→2,71110,235
202507010401,単勝,16,120,1
202507010401,複勝,16,100,1
202507010401,複勝,4,170,3
202507010401,複勝,11,380,7
202507010401,枠連,2-8,500,2
202507010401,馬連,4-16,510,2
202507010401,ワイド,4-16,240,2
202507010401,ワイド,11-16,780,7
202507010401,ワイド,4-11,2220,21
202507010401,馬単,16→4,540,2
202507010401,三連複,4-11-16,3710,10
202507010401,三連単,16→4→11,7870,20
202507010402,単勝,10,790,5
202507010402,複勝,10,340,4
202507010402,複勝,5,2170,13
202507010402,複勝,14,1360,12
202507010402,枠連,3-5,6670,21
202507010402,馬連,5-10,54010,72
202507010402,ワイド,5-10,11980,74
202507010402,ワイド,10-14,4130,44
202507010402,ワイド,5-14,46760,108
202507010402,馬単,10→5,67970,122
202507010402,三連複,5-10-14,616330,402
202507010402,三連単,10→5→14,3364960,2241
202507010403,単勝,3,2420,7
202507010403,複勝,3,450,7
202507010403,複勝,6,140,1
202507010403,枠連,2-3,900,3
202507010403,馬連,3-6,2910,12
202507010403,ワイド,3-6,1040,13
202507010403,ワイド,3-7,1330,16
202507010403,ワイド,6-7,380,2
202507010403,馬単,3→6,8870,31
202507010403,三連複,3-6-7,3650,11
202507010403,三連単,3→6→7,37060,117
202507010404,単勝,6,2020,5
202507010404,複勝,6,220,4
202507010404,複勝,12,110,1
202507010404,複勝,9,280,5
202507010404,枠連,5-8,350,2
202507010404,馬連,6-12,1110,3
202507010404,ワイド,6-12,500,3
202507010404,ワイド,6-9,1950,18
202507010404,ワイド,9-12,590,7
202507010404,馬単,6→12,3750,11
202507010404,三連複,6-9-12,4170,13
202507010404,三連単,6→12→9,37330,101
202507010405,単勝,2,1130,3
202507010405,複勝,2,430,4
202507010405,複勝,14,1040,11
202507010405,複勝,8,420,3
202507010405,枠連,1-7,3870,14
202507010405,馬連,2-14,20360,48
202507010405,ワイド,2-14,4140,46
202507010405,ワイド,2-8,1750,17
202507010405,ワイド,8-14,5220,54
202507010405,馬単,2→14,37050,84
202507010405,三連複,2-8-14,58260,136
202507010405,三連単,2→14→8,448840,813
202507010406,単勝,16,5890,10
202507010406,複勝,16,1510,12
202507010406,複勝,1,550,7
202507010406,複勝,3,1390,11
202507010406,枠連,1-8,6710,21
202507010406,馬連,1-16,47280,78
202507010406,ワイド,1-16,12600,79
202507010406,ワイド,3-16,19770,102
202507010406,ワイド,1-3,7310,61
202507010406,馬単,16→1,89820,150
202507010406,三連複,1-3-16,485380,471
202507010406,三連単,16→1→3,2145400,2384
202507010407,単勝,11,3600,8
202507010407,複勝,11,610,8
202507010407,複勝,7,380,5
202507010407,複勝,6,130,1
202507010407,枠連,4-6,2190,7
202507010407,馬連,7-11,16640,32
202507010407,ワイド,7-11,4430,35
202507010407,ワイド,6-11,950,8
202507010407,ワイド,6-7,790,5
202507010407,馬単,11→7,43210,70
202507010407,三連複,6-7-11,16230,36
202507010407,三連単,11→7→6,197450,365
202507010408,単勝,13,330,1
202507010408,複勝,13,160,1
202507010408,複勝,12,250,4
202507010408,複勝,3,250,5
202507010408,枠連,6-7,1230,5
202507010408,馬連,12-13,1370,3
202507010408,ワイド,12-13,520,3
202507010408,ワイド,3-13,720,7
202507010408,ワイド,3-12,1490,21
202507010408,馬単,13→12,2250,4
202507010408,三連複,3-12-13,5070,11
202507010408,三連単,13→12→3,19810,37
202507010409,単勝,3,140,1
202507010409,複勝,3,110,1
202507010409,複勝,7,130,2
202507010409,複勝,2,560,9
202507010409,枠連,2-4,280,1
202507010409,馬連,3-7,310,1
202507010409,ワイド,3-7,170,1
202507010409,ワイド,2-3,840,9
202507010409,ワイド,2-7,1980,21
202507010409,馬単,3→7,360,1
202507010409,三連複,2-3-7,2700,6
202507010409,三連単,3→7→2,5290,9
202507010410,単勝,6,5010,10
202507010410,複勝,6,690,11
202507010410,複勝,5,120,1
202507010410,複勝,8,210,3
202507010410,枠連,3-3,5430,18
202507010410,馬連,5-6,4720,14
202507010410,ワイド,5-6,1460,15
202507010410,ワイド,6-8,4060,41
202507010410,ワイド,5-8,290,2
202507010410,馬単,6→5,20770,47
202507010410,三連複,5-6-8,7500,23
202507010410,三連単,6→5→8,124770,289
202507010411,単勝,2,180,1
202507010411,複勝,2,120,1
202507010411,複勝,17,380,8
202507010411,枠連,1-1,480,2
202507010411,馬連,1-2,490,1
202507010411,ワイド,1-2,270,1
202507010411,ワイド,2-17,740,6
202507010411,ワイド,1-17,1400,15
202507010411,馬単,2→1,770,1
202507010411,三連複,1-2-17,2770,6
202507010411,三連単,2→1→17,7830,10
202507010412,単勝,6,500,3
202507010412,複勝,6,180,3
202507010412,複勝,5,140,1
202507010412,複勝,3,300,5
202507010412,枠連,3-3,580,2
202507010412,馬連,5-6,560,1
202507010412,ワイド,5-6,290,1
202507010412,ワイド,3-6,1100,11
202507010412,ワイド,3-5,710,6
202507010412,馬単,6→5,1480,3
202507010412,三連複,3-5-6,2830,5
202507010412,三連単,6→5→3,12940,25
202507010501,単勝,11,2700,10
202507010501,複勝,11,870,9
202507010501,複勝,9,3390,16
202507010501,複勝,14,1480,12
202507010501,枠連,5-6,7040,24
202507010501,馬連,9-11,111670,107
202507010501,ワイド,9-11,26110,108
202507010501,ワイド,11-14,16180,96
202507010501,ワイド,9-14,38830,115
202507010501,馬単,11→9,212830,204
202507010501,三連複,9-11-14,944220,521
202507010501,三連単,11→9→14,7098460,3130
202507010502,単勝,4,140,1
202507010502,複勝,5,370,6
202507010502,複勝,14,250,4
202507010502,枠連,2-3,1240,3
202507010502,馬連,4-5,2010,7
202507010502,ワイド,4-5,730,6
202507010502,ワイド,4-14,440,3
202507010502,ワイド,5-14,3070,31
202507010502,馬単,4→5,2200,7
202507010502,三連複,4-5-14,5350,17
202507010502,三連単,4→5→14,18160,52
202507010503,単勝,2,1060,5
202507010503,複勝,2,290,5
202507010503,複勝,11,180,2
202507010503,複勝,3,360,6
202507010503,枠連,1-6,520,1
202507010503,馬連,2-11,2330,9
202507010503,ワイド,2-11,890,9
202507010503,ワイド,2-3,2180,22
202507010503,ワイド,3-11,1110,12
202507010503,馬単,2→11,5550,18
202507010503,三連複,2-3-11,11860,32
202507010503,三連単,2→11→3,63090,186
202507010504,単勝,4,310,1
202507010504,複勝,4,190,1
202507010504,複勝,7,800,9
202507010504,複勝,9,1580,14
202507010504,枠連,3-4,2410,11
202507010504,馬連,4-7,5400,18
202507010504,ワイド,4-7,1510,17
202507010504,ワイド,4-9,4170,49
202507010504,ワイド,7-9,17440,91
202507010504,馬単,4→7,7440,28
202507010504,三連複,4-7-9,87990,207
202507010504,三連単,4→7→9,273510,753
202507010505,単勝,2,590,3
202507010505,複勝,2,180,3
202507010505,複勝,4,130,1
202507010505,複勝,11,220,6
202507010505,枠連,1-2,850,2
202507010505,馬連,2-4,850,2
202507010505,ワイド,2-4,400,2
202507010505,ワイド,2-11,780,10
202507010505,ワイド,4-11,470,3
202507010505,馬単,2→4,2030,4
202507010505,三連複,2-4-11,2230,3
202507010505,三連単,2→4→11,11540,21
202507010506,単勝,8,400,1
202507010506,複勝,8,160,1
202507010506,複勝,13,200,4
202507010506,複勝,12,180,3
202507010506,枠連,4-7,1140,5
202507010506,馬連,8-13,1520,4
202507010506,ワイド,8-13,580,4
202507010506,ワイド,8-12,460,2
202507010506,ワイド,12-13,770,6
202507010506,馬単,8→13,2260,3
202507010506,三連複,8-12-13,3220,3
202507010506,三連単,8→13→12,19000,27
202507010507,単勝,8,1370,5
202507010507,複勝,8,360,5
202507010507,複勝,15,210,3
202507010507,複勝,7,270,4
202507010507,枠連,4-7,1330,6
202507010507,馬連,8-15,3860,11
202507010507,ワイド,8-15,1300,12
202507010507,ワイド,7-8,1400,13
202507010507,ワイド,7-15,1060,9
202507010507,馬単,8→15,8320,25
202507010507,三連複,7-8-15,12470,29
202507010507,三連単,8→15→7,61680,155
202507010508,単勝,14,390,1
202507010508,複勝,14,230,3
202507010508,複勝,2,360,5
202507010508,複勝,11,810,12
202507010508,枠連,1-7,1890,8
202507010508,馬連,2-14,3880,11
202507010508,ワイド,2-14,1730,17
202507010508,ワイド,11-14,2440,31
202507010508,ワイド,2-11,4590,52
202507010508,馬単,14→2,6030,20
202507010508,三連複,2-11-14,29900,100
202507010508,三連単,14→2→11,113950,373
202507010509,単勝,11,900,6
202507010509,複勝,11,240,5
202507010509,複勝,10,180,1
202507010509,複勝,6,200,3
202507010509,枠連,5-6,820,3
202507010509,馬連,10-11,1920,7
202507010509,ワイド,10-11,700,5
202507010509,ワイド,6-11,990,11
202507010509,ワイド,6-10,540,2
202507010509,馬単,11→10,4840,15
202507010509,三連複,6-10-11,4520,9
202507010509,三連単,11→10→6,36180,108
202507010510,単勝,10,230,1
202507010510,複勝,4,260,5
202507010510,複勝,5,630,9
202507010510,枠連,2-5,970,3
202507010510,馬連,4-10,1110,4
202507010510,ワイド,4-10,570,5
202507010510,ワイド,5-10,1220,16
202507010510,ワイド,4-5,2650,29
202507010510,馬単,10→4,1680,4
202507010510,三連複,4-5-10,8250,28
202507010510,三連単,10→4→5,23170,62
202507010511,単勝,4,470,3
202507010511,複勝,4,210,3
202507010511,複勝,15,890,11
202507010511,枠連,3-5,580,1
202507010511,馬連,4-8,950,2
202507010511,ワイド,4-8,490,3
202507010511,ワイド,4-15,5240,49
202507010511,ワイド,8-15,3780,42
202507010511,馬単,4→8,1790,4
202507010511,三連複,4-8-15,22830,72
202507010511,三連単,4→8→15,75000,240
202507010512,単勝,14,2320,9
202507010512,複勝,14,580,8
202507010512,複勝,6,200,1
202507010512,複勝,7,660,10
202507010512,枠連,4-8,2730,13
202507010512,馬連,6-14,4340,15
202507010512,ワイド,6-14,1790,20
202507010512,ワイド,7-14,7160,68
202507010512,ワイド,6-7,1980,23
202507010512,馬単,14→6,11570,42
202507010512,三連複,6-7-14,39150,132
202507010512,三連単,14→6→7,196330,619
202507010601,単勝,1,310,1
202507010601,複勝,1,130,1
202507010601,複勝,15,150,2
202507010601,複勝,3,600,11
202507010601,枠連,1-8,350,1
202507010601,馬連,1-15,670,1
202507010601,ワイド,1-15,320,1
202507010601,ワイド,1-3,1300,17
202507010601,ワイド,3-15,2310,26
202507010601,馬単,1→15,1360,1
202507010601,三連複,1-3-15,6550,20
202507010601,三連単,1→15→3,23680,70
202507010602,単勝,2,260,2
202507010602,複勝,2,100,2
202507010602,複勝,6,100,1
202507010602,複勝,3,190,5
202507010602,枠連,2-6,140,1
202507010602,馬連,2-6,140,1
202507010602,ワイド,2-6,110,1
202507010602,ワイド,2-3,160,2
202507010602,ワイド,3-6,320,5
202507010602,馬単,2→6,330,2
202507010602,三連複,2-3-6,600,3
202507010602,三連単,2→6→3,2210,7
202507010603,単勝,5,490,2
202507010603,複勝,5,240,3
202507010603,複勝,1,1670,12
202507010603,複勝,16,1010,8
202507010603,枠連,1-3,5830,22
202507010603,馬連,1-5,15590,36
202507010603,ワイド,1-5,3950,35
202507010603,ワイド,5-16,1870,18
202507010603,ワイド,1-16,19900,95
202507010603,馬単,5→1,25390,62
202507010603,三連複,1-5-16,102100,189
202507010603,三連単,5→1→16,459070,854
202507010604,単勝,10,1110,7
202507010604,複勝,10,400,8
202507010604,複勝,11,390,7
202507010604,複勝,7,1130,10
202507010604,枠連,5-6,1500,5
202507010604,馬連,10-11,4970,22
202507010604,ワイド,10-11,1820,22
202507010604,ワイド,7-10,7120,59
202507010604,ワイド,7-11,7220,60
202507010604,馬単,10→11,9380,41
202507010604,三連複,7-10-11,72290,181
202507010604,三連単,10→11→7,387310,993
202507010605,単勝,15,530,3
202507010605,複勝,15,200,3
202507010605,複勝,6,450,7
202507010605,複勝,16,320,5
202507010605,枠連,3-7,740,2
202507010605,馬連,6-15,5710,26
202507010605,ワイド,6-15,1760,23
202507010605,ワイド,15-16,1010,11
202507010605,ワイド,6-16,2200,34
202507010605,馬単,15→6,9340,35
202507010605,三連複,6-15-16,12360,42
202507010605,三連単,15→6→16,81790,295
202507010606,単勝,5,550,3
202507010606,複勝,5,190,4
202507010606,複勝,6,110,1
202507010606,複勝,4,190,3
202507010606,枠連,3-3,710,2
202507010606,馬連,5-6,760,2
202507010606,ワイド,5-6,370,4
202507010606,ワイド,4-5,1240,13
202507010606,ワイド,4-6,340,3
202507010606,馬単,5→6,1570,6
202507010606,三連複,4-5-6,2470,6
202507010606,三連単,5→6→4,12160,36
202507010607,単勝,1,230,1
202507010607,複勝,1,120,1
202507010607,複勝,2,200,5
202507010607,複勝,6,120,2
202507010607,枠連,1-2,800,2
202507010607,馬連,1-2,780,2
202507010607,ワイド,1-2,320,2
202507010607,ワイド,1-6,170,1
202507010607,ワイド,2-6,480,7
202507010607,馬単,1→2,1220,3
202507010607,三連複,1-2-6,740,1
202507010607,三連単,1→2→6,3940,6
202507010608,単勝,2,380,2
202507010608,複勝,2,170,2
202507010608,複勝,15,240,4
202507010608,複勝,4,180,3
202507010608,枠連,1-8,1570,7
202507010608,馬連,2-15,2050,5
202507010608,ワイド,2-15,790,5
