,0,1,2,3
202207010208,ワイド,5-11,10080,69
202207010208,ワイド,9-11,1910,21
202207010208,馬単,5→9,3790,15
202207010208,三連複,5-9-11,17030,57
202207010208,三連単,5→9→11,159540,356
202207010209,単勝,10,5330,11
202207010209,複勝,10,1280,12
202207010209,複勝,2,290,5
202207010209,複勝,4,150,1
202207010209,枠連,2-6,14380,29
202207010209,馬連,2-10,42340,64
202207010209,ワイド,2-10,10920,66
202207010209,ワイド,4-10,3660,40
202207010209,ワイド,2-4,980,8
202207010209,馬単,10→2,105800,138
202207010209,三連複,2-4-10,47240,118
202207010209,三連単,10→2→4,516180,973
202207010210,単勝,1,690,4
202207010210,複勝,1,220,4
202207010210,複勝,6,390,6
202207010210,複勝,4,160,3
202207010210,枠連,1-6,7490,15
202207010210,馬連,1-6,6240,14
202207010210,ワイド,1-6,1510,14
202207010210,ワイド,1-4,350,5
202207010210,ワイド,4-6,880,11
202207010210,馬単,1→6,12170,27
202207010210,三連複,1-4-6,5400,16
202207010210,三連単,1→6→4,52010,127
202207010211,単勝,4,470,2
202207010211,複勝,4,190,2
202207010211,複勝,13,510,9
202207010211,枠連,2-7,6360,23
202207010211,馬連,4-13,7870,29
202207010211,ワイド,4-13,2440,33
202207010211,ワイド,4-12,410,1
202207010211,ワイド,12-13,1170,12
202207010211,馬単,4→13,11880,46
202207010211,三連複,4-12-13,7530,26
202207010211,三連単,4→13→12,52400,176
202207010212,単勝,11,650,3
202207010212,複勝,11,300,5
202207010212,複勝,14,790,12
202207010212,複勝,5,170,1
202207010212,枠連,6-7,2280,12
202207010212,馬連,11-14,11400,41
202207010212,ワイド,11-14,3640,40
202207010212,ワイド,5-11,880,6
202207010212,ワイド,5-14,2630,29
202207010212,馬単,11→14,17110,60
202207010212,三連複,5-11-14,17180,55
202207010212,三連単,11→14→5,110380,347
202207010301,単勝,10,170,1
202207010301,複勝,10,110,1
202207010301,複勝,12,440,6
202207010301,複勝,2,220,4
202207010301,枠連,6-7,660,2
202207010301,馬連,10-12,2120,8
202207010301,ワイド,10-12,840,9
202207010301,ワイド,2-10,470,4
202207010301,ワイド,2-12,2710,21
202207010301,馬単,10→12,2390,7
202207010301,三連複,2-10-12,5550,16
202207010301,三連単,10→12→2,16030,48
202207010302,単勝,11,250,1
202207010302,複勝,11,110,1
202207010302,複勝,8,140,2
202207010302,複勝,16,160,3
202207010302,枠連,4-6,610,2
202207010302,馬連,8-11,580,1
202207010302,ワイド,8-11,260,2
202207010302,ワイド,11-16,250,1
202207010302,ワイド,8-16,410,4
202207010302,馬単,11→8,1110,2
202207010302,三連複,8-11-16,790,1
202207010302,三連単,11→8→16,3090,1
202207010303,単勝,6,130,1
202207010303,複勝,6,110,1
202207010303,複勝,11,200,3
202207010303,複勝,7,400,7
202207010303,枠連,4-6,270,1
202207010303,馬連,6-11,490,2
202207010303,ワイド,6-11,260,2
202207010303,ワイド,6-7,520,5
202207010303,ワイド,7-11,1720,17
202207010303,馬単,6→11,600,2
202207010303,三連複,6-7-11,2570,7
202207010303,三連単,6→11→7,5420,11
202207010304,単勝,12,430,1
202207010304,複勝,12,160,1
202207010304,複勝,13,190,2
202207010304,複勝,5,240,4
202207010304,枠連,6-7,670,2
202207010304,馬連,12-13,1130,1
202207010304,ワイド,12-13,440,1
202207010304,ワイド,5-12,560,2
202207010304,ワイド,5-13,890,8
202207010304,馬単,12→13,2070,1
202207010304,三連複,5-12-13,2760,3
202207010304,三連単,12→13→5,10540,3
202207010305,単勝,16,400,2
202207010305,複勝,16,170,2
202207010305,複勝,5,320,7
202207010305,複勝,11,240,4
202207010305,枠連,3-8,1880,9
202207010305,馬連,5-16,3290,12
202207010305,ワイド,5-16,1020,12
202207010305,ワイド,11-16,510,4
202207010305,ワイド,5-11,1740,22
202207010305,馬単,16→5,5790,21
202207010305,三連複,5-11-16,7570,26
202207010305,三連単,16→5→11,40460,133
202207010306,単勝,4,610,4
202207010306,複勝,4,230,4
202207010306,複勝,2,530,6
202207010306,複勝,9,1300,9
202207010306,枠連,2-4,5370,16
202207010306,馬連,2-4,4590,13
202207010306,ワイド,2-4,1420,15
202207010306,ワイド,4-9,3470,29
202207010306,ワイド,2-9,3830,31
202207010306,馬単,4→2,8140,24
202207010306,三連複,2-4-9,32300,65
202207010306,三連単,4→2→9,160140,298
202207010307,単勝,14,140,1
202207010307,複勝,4,760,9
202207010307,枠連,4-8,650,3
202207010307,馬連,6-14,840,2
202207010307,ワイド,6-14,380,2
202207010307,ワイド,4-14,1820,15
202207010307,ワイド,4-6,7620,38
202207010307,馬単,14→6,1080,3
202207010307,三連複,4-6-14,11690,31
202207010307,三連単,14→6→4,24080,65
202207010308,単勝,13,230,1
202207010308,複勝,13,130,1
202207010308,複勝,3,290,6
202207010308,複勝,11,220,5
202207010308,枠連,3-8,1700,7
202207010308,馬連,3-13,1950,8
202207010308,ワイド,3-13,690,8
202207010308,ワイド,11-13,420,4
202207010308,ワイド,3-11,1090,14
202207010308,馬単,13→3,2520,8
202207010308,三連複,3-11-13,3620,11
202207010308,三連単,13→3→11,16230,43
202207010309,単勝,9,190,1
202207010309,複勝,10,160,4
202207010309,複勝,8,150,2
202207010309,枠連,5-6,490,2
202207010309,馬連,9-10,590,3
202207010309,ワイド,9-10,270,3
202207010309,ワイド,8-9,240,1
202207010309,ワイド,8-10,590,7
202207010309,馬単,9→10,870,3
202207010309,三連複,8-9-10,1060,2
202207010309,三連単,9→10→8,3650,4
202207010310,単勝,5,770,4
202207010310,複勝,5,190,3
202207010310,複勝,6,160,1
202207010310,複勝,11,2460,15
202207010310,枠連,3-3,1030,3
202207010310,馬連,5-6,1010,3
202207010310,ワイド,5-6,430,3
202207010310,ワイド,5-11,9430,64
202207010310,ワイド,6-11,6270,52
202207010310,馬単,5→6,2120,6
202207010310,三連複,5-6-11,37930,96
202207010310,三連単,5→6→11,154340,394
202207010311,単勝,10,1020,4
202207010311,複勝,10,280,5
202207010311,複勝,3,170,2
202207010311,複勝,9,200,3
202207010311,枠連,2-6,610,3
202207010311,馬連,3-10,2020,7
202207010311,ワイド,3-10,740,7
202207010311,ワイド,9-10,930,10
202207010311,ワイド,3-9,560,5
202207010311,馬単,10→3,4840,17
202207010311,三連複,3-9-10,3680,10
202207010311,三連単,10→3→9,25490,77
202207010312,単勝,1,180,1
202207010312,単勝,7,220,2
202207010312,複勝,1,160,1
202207010312,複勝,7,170,2
202207010312,複勝,12,280,6
202207010312,枠連,1-4,500,1
202207010312,馬連,1-7,840,1
202207010312,ワイド,1-7,370,1
202207010312,ワイド,1-12,1020,12
202207010312,ワイド,7-12,700,5
202207010312,馬単,1→7,710,1
202207010312,馬単,7→1,940,3
202207010312,三連複,1-7-12,3210,4
202207010312,三連単,1→7→12,5730,9
202207010312,三連単,7→1→12,7500,20
202207010401,単勝,3,520,3
202207010401,複勝,3,200,3
202207010401,複勝,6,270,5
202207010401,複勝,5,210,4
202207010401,枠連,2-3,650,2
202207010401,馬連,3-6,3160,11
202207010401,ワイド,3-6,1100,11
202207010401,ワイド,3-5,740,7
202207010401,ワイド,5-6,1020,10
202207010401,馬単,3→6,5700,21
202207010401,三連複,3-5-6,7220,25
202207010401,三連単,3→6→5,36350,109
202207010402,単勝,5,590,3
202207010402,複勝,5,130,3
202207010402,複勝,10,110,2
202207010402,枠連,2-5,710,2
202207010402,馬連,2-5,720,2
202207010402,ワイド,2-5,230,3
202207010402,ワイド,5-10,220,2
202207010402,ワイド,2-10,120,1
202207010402,馬単,5→2,1390,5
202207010402,三連複,2-5-10,310,1
202207010402,三連単,5→2→10,3020,10
202207010403,単勝,12,380,2
202207010403,複勝,12,150,2
202207010403,複勝,7,200,3
202207010403,複勝,6,930,10
202207010403,枠連,4-7,870,4
202207010403,馬連,7-12,1280,4
202207010403,ワイド,7-12,450,3
202207010403,ワイド,6-12,2620,26
202207010403,ワイド,6-7,3190,32
202207010403,馬単,12→7,2450,7
202207010403,三連複,6-7-12,13380,42
202207010403,三連単,12→7→6,53160,164
202207010404,単勝,7,730,4
202207010404,複勝,7,200,4
202207010404,複勝,14,160,1
202207010404,複勝,6,500,8
202207010404,枠連,4-8,900,5
202207010404,馬連,7-14,1100,4
202207010404,ワイド,7-14,430,4
202207010404,ワイド,6-7,2240,25
202207010404,ワイド,6-14,1270,12
202207010404,馬単,7→14,2950,11
202207010404,三連複,6-7-14,8550,28
202207010404,三連単,7→14→6,48660,150
202207010405,単勝,8,210,1
202207010405,複勝,8,140,1
202207010405,複勝,1,300,5
202207010405,複勝,5,230,4
202207010405,枠連,1-4,1350,5
202207010405,馬連,1-8,1820,6
202207010405,ワイド,1-8,670,5
202207010405,ワイド,5-8,500,3
202207010405,ワイド,1-5,1620,21
202207010405,馬単,8→1,2380,6
202207010405,三連複,1-5-8,4440,11
202207010405,三連単,8→1→5,17190,44
202207010406,単勝,8,500,3
202207010406,複勝,8,150,3
202207010406,複勝,7,130,1
202207010406,複勝,2,170,4
202207010406,枠連,7-7,800,4
202207010406,馬連,7-8,710,2
202207010406,ワイド,7-8,310,2
202207010406,ワイド,2-8,600,8
202207010406,ワイド,2-7,360,3
202207010406,馬単,8→7,1710,6
202207010406,三連複,2-7-8,1430,3
202207010406,三連単,8→7→2,8410,21
202207010407,単勝,9,160,1
202207010407,複勝,10,210,4
202207010407,複勝,1,220,5
202207010407,枠連,7-8,990,4
202207010407,馬連,9-10,900,3
202207010407,ワイド,9-10,360,3
202207010407,ワイド,1-9,610,7
202207010407,ワイド,1-10,1250,14
202207010407,馬単,9→10,1060,5
202207010407,三連複,1-9-10,3960,13
202207010407,三連単,9→10→1,9540,26
202207010408,単勝,10,830,4
202207010408,複勝,10,280,4
202207010408,複勝,2,240,3
202207010408,複勝,1,1960,8
202207010408,枠連,2-8,620,2
202207010408,馬連,2-10,2340,7
202207010408,ワイド,2-10,570,7
202207010408,ワイド,1-10,6470,31
202207010408,ワイド,1-2,4770,28
202207010408,馬単,10→2,5720,18
202207010408,三連複,1-2-10,39530,54
202207010408,三連単,10→2→1,212440,269
202207010409,単勝,1,170,1
202207010409,複勝,1,110,1
202207010409,複勝,9,140,3
202207010409,複勝,5,260,5
202207010409,枠連,1-7,400,2
202207010409,馬連,1-9,410,2
202207010409,ワイド,1-9,210,2
202207010409,ワイド,1-5,490,5
202207010409,ワイド,5-9,860,10
202207010409,馬単,1→9,590,2
202207010409,三連複,1-5-9,1840,6
202207010409,三連単,1→9→5,4780,12
202207010410,単勝,7,430,2
202207010410,複勝,7,200,2
202207010410,複勝,2,270,5
202207010410,複勝,5,250,4
202207010410,枠連,2-7,1460,6
202207010410,馬連,2-7,1760,7
202207010410,ワイド,2-7,560,6
202207010410,ワイド,5-7,500,5
202207010410,ワイド,2-5,700,10
202207010410,馬単,7→2,3660,14
202207010410,三連複,2-5-7,3370,12
202207010410,三連単,7→2→5,16740,62
202207010411,単勝,4,270,1
202207010411,複勝,4,140,1
202207010411,複勝,5,210,3
202207010411,複勝,12,240,4
202207010411,枠連,2-3,1120,4
202207010411,馬連,4-5,1220,2
202207010411,ワイド,4-5,480,2
202207010411,ワイド,4-12,540,5
202207010411,ワイド,5-12,1300,13
202207010411,馬単,4→5,2030,4
202207010411,三連複,4-5-12,3480,6
202207010411,三連単,4→5→12,12120,20
202207010412,単勝,13,270,1
202207010412,複勝,12,360,6
202207010412,複勝,7,150,2
202207010412,枠連,7-7,2830,11
202207010412,馬連,12-13,4090,14
202207010412,ワイド,12-13,1050,12
202207010412,ワイド,7-13,260,1
202207010412,ワイド,7-12,1100,14
202207010412,馬単,13→12,6380,21
202207010412,三連複,7-12-13,3880,11
202207010412,三連単,13→12→7,24400,72
202207010501,複勝,2,100,1
202207010501,複勝,3,750,8
202207010501,枠連,2-4,430,2
202207010501,馬連,2-4,410,1
202207010501,ワイド,2-4,240,2
202207010501,ワイド,2-3,1270,16
202207010501,ワイド,3-4,3310,25
202207010501,馬単,2→4,530,2
202207010501,三連複,2-3-4,4080,15
202207010501,三連単,2→4→3,8720,27
202207010502,単勝,5,750,4
202207010502,複勝,5,320,4
202207010502,複勝,13,370,6
202207010502,複勝,3,280,3
202207010502,枠連,4-8,6070,16
202207010502,馬連,5-13,6960,16
202207010502,ワイド,5-13,1640,15
202207010502,ワイド,3-5,710,10
202207010502,ワイド,3-13,990,12
202207010502,馬単,5→13,11180,28
202207010502,三連複,3-5-13,12470,29
202207010502,三連単,5→13→3,67620,148
202207010503,単勝,1,260,1
202207010503,複勝,1,170,2
202207010503,複勝,9,350,6
202207010503,複勝,3,240,4
202207010503,枠連,1-8,660,2
202207010503,馬連,1-9,1960,10
202207010503,ワイド,1-9,750,12
202207010503,ワイド,1-3,460,6
202207010503,ワイド,3-9,1340,15
202207010503,馬単,1→9,2600,11
202207010503,三連複,1-3-9,3890,15
202207010503,三連単,1→9→3,13870,59
202207010504,単勝,16,980,5
202207010504,複勝,16,270,4
202207010504,複勝,6,510,8
202207010504,複勝,8,200,2
202207010504,枠連,3-8,650,2
202207010504,馬連,6-16,7670,27
202207010504,ワイド,6-16,2590,29
202207010504,ワイド,8-16,850,8
202207010504,ワイド,6-8,1330,14
202207010504,馬単,16→6,14010,52
202207010504,三連複,6-8-16,10110,34
202207010504,三連単,16→6→8,74760,229
202207010505,単勝,7,1190,4
202207010505,複勝,7,340,4
202207010505,複勝,9,220,3
202207010505,複勝,1,440,7
202207010505,枠連,4-5,610,2
202207010505,馬連,7-9,1950,6
202207010505,ワイド,7-9,810,8
202207010505,ワイド,1-7,1330,15
202207010505,ワイド,1-9,1050,13
202207010505,馬単,7→9,5580,20
202207010505,三連複,1-7-9,7930,25
202207010505,三連単,7→9→1,56180,170
202207010506,単勝,4,330,2
202207010506,複勝,4,140,2
202207010506,複勝,5,520,8
202207010506,枠連,3-4,590,1
202207010506,馬連,3-4,590,1
202207010506,ワイド,3-4,230,1
202207010506,ワイド,4-5,1520,22
202207010506,ワイド,3-5,1300,18
202207010506,馬単,4→3,1270,3
202207010506,三連複,3-4-5,4750,17
202207010506,三連単,4→3→5,17700,61
202207010507,単勝,10,320,1
202207010507,複勝,10,170,1
202207010507,複勝,6,250,5
202207010507,複勝,4,1550,10
202207010507,枠連,6-8,490,1
202207010507,馬連,6-10,1990,8
202207010507,ワイド,6-10,660,5
202207010507,ワイド,4-10,3760,37
202207010507,ワイド,4-6,6240,41
202207010507,馬単,10→6,3150,9
202207010507,三連複,4-6-10,29960,86
202207010507,三連単,10→6→4,117790,455
202207010508,単勝,10,260,2
202207010508,複勝,12,110,1
202207010508,枠連,7-8,190,1
202207010508,馬連,10-12,270,1
202207010508,ワイド,10-12,140,1
202207010508,ワイド,8-10,500,5
202207010508,ワイド,8-12,480,4
202207010508,馬単,10→12,600,2
202207010508,三連複,8-10-12,930,2
202207010508,三連単,10→12→8,3350,4
202207010509,単勝,3,180,1
202207010509,複勝,3,110,1
202207010509,複勝,6,120,3
202207010509,複勝,5,110,2
202207010509,枠連,3-6,330,2
202207010509,馬連,3-6,380,2
202207010509,ワイド,3-6,160,2
202207010509,ワイド,3-5,140,1
202207010509,ワイド,5-6,190,3
202207010509,馬単,3→6,560,2
202207010509,三連複,3-5-6,270,1
202207010509,三連単,3→6→5,1080,2
202207010510,単勝,1,200,1
202207010510,複勝,2,160,3
202207010510,枠連,1-2,770,3
202207010510,馬連,1-2,730,3
202207010510,ワイド,1-2,300,3
202207010510,ワイド,1-5,200,1
202207010510,ワイド,2-5,440,4
202207010510,馬単,1→2,990,4
202207010510,三連複,1-2-5,880,2
202207010510,三連単,1→2→5,3240,4
202207010511,単勝,1,1270,7
202207010511,複勝,1,370,6
202207010511,複勝,4,270,3
202207010511,複勝,12,380,7
202207010511,枠連,1-2,1870,7
202207010511,馬連,1-4,4360,17
202207010511,ワイド,1-4,1260,12
202207010511,ワイド,1-12,2230,29
202207010511,ワイド,4-12,1790,20
202207010511,馬単,1→4,9420,36
202207010511,三連複,1-4-12,21540,74
202207010511,三連単,1→4→12,124940,408
202207010512,単勝,8,510,2
202207010512,複勝,6,240,3
202207010512,複勝,5,310,6
202207010512,枠連,4-5,440,1
202207010512,馬連,6-8,1700,5
202207010512,ワイド,6-8,640,5
202207010512,ワイド,5-8,1040,11
202207010512,ワイド,5-6,1150,13
202207010512,馬単,8→6,3910,12
202207010512,三連複,5-6-8,5710,16
202207010512,三連単,8→6→5,28500,75
202207010601,単勝,14,860,5
202207010601,複勝,14,200,5
202207010601,複勝,2,120,1
202207010601,枠連,2-8,410,2
202207010601,馬連,2-14,1160,4
202207010601,ワイド,2-14,370,3
202207010601,ワイド,7-14,530,8
202207010601,ワイド,2-7,210,1
202207010601,馬単,14→2,2840,10
202207010601,三連複,2-7-14,1010,2
202207010601,三連単,14→2→7,7080,14
202207010602,単勝,9,310,2
202207010602,複勝,9,110,2
202207010602,複勝,7,170,4
202207010602,枠連,2-8,140,1
202207010602,馬連,2-9,150,1
202207010602,ワイド,2-9,110,1
202207010602,ワイド,7-9,310,4
202207010602,ワイド,2-7,240,3
202207010602,馬単,9→2,430,2
202207010602,三連複,2-7-9,380,1
202207010602,三連単,9→2→7,1870,4
202207010603,単勝,9,590,4
202207010603,複勝,9,220,4
202207010603,複勝,3,120,1
202207010603,複勝,10,710,7
202207010603,枠連,3-7,940,5
202207010603,馬連,3-9,1000,4
202207010603,ワイド,3-9,460,4
202207010603,ワイド,9-10,3590,23
202207010603,ワイド,3-10,1950,16
202207010603,馬単,9→3,2190,9
202207010603,三連複,3-9-10,12780,29
202207010603,三連単,9→3→10,63980,150
202207010604,単勝,8,370,1
202207010604,複勝,8,150,1
202207010604,複勝,2,240,5
202207010604,複勝,3,150,2
202207010604,枠連,2-5,1300,6
202207010604,馬連,2-8,2140,8
202207010604,ワイド,2-8,720,8
202207010604,ワイド,3-8,320,1
202207010604,ワイド,2-3,580,7
202207010604,馬単,8→2,3330,14
202207010604,三連複,2-3-8,2170,5
202207010604,三連単,8→2→3,12780,26
202207010605,単勝,3,3030,6
202207010605,複勝,3,660,6
202207010605,複勝,10,140,2
202207010605,複勝,11,760,8
202207010605,枠連,3-8,3680,10
202207010605,馬連,3-10,4410,14
202207010605,ワイド,3-10,1350,15
202207010605,ワイド,3-11,5680,34
202207010605,ワイド,10-11,1100,11
202207010605,馬単,3→10,11000,28
202207010605,三連複,3-10-11,21430,48
202207010605,三連単,3→10→11,159120,270
202207010606,単勝,7,260,1
202207010606,複勝,7,110,1
202207010606,複勝,1,110,2
202207010606,枠連,1-7,390,1
202207010606,馬連,1-7,340,1
202207010606,ワイド,1-7,150,1
202207010606,ワイド,6-7,230,3
202207010606,ワイド,1-6,220,2
202207010606,馬単,7→1,730,2
202207010606,三連複,1-6-7,410,1
202207010606,三連単,7→1→6,1720,1
202207010607,単勝,2,190,1
202207010607,複勝,5,230,5
202207010607,複勝,14,410,7
202207010607,枠連,2-4,310,1
202207010607,馬連,2-5,750,3
202207010607,ワイド,2-5,390,4
202207010607,ワイド,2-14,790,8
202207010607,ワイド,5-14,2200,24
202207010607,馬単,2→5,1120,4
202207010607,三連複,2-5-14,4090,15
202207010607,三連単,2→5→14,12140,39
202207010608,単勝,5,150,1
202207010608,複勝,5,110,1
202207010608,複勝,2,110,2
202207010608,馬連,2-5,150,1
202207010608,ワイド,2-5,100,1
202207010608,ワイド,3-5,100,3
202207010608,ワイド,2-3,100,2
202207010608,馬単,5→2,220,1
202207010608,三連複,2-3-5,110,1
202207010608,三連単,5→2→3,270,1
202207010609,単勝,6,230,1
202207010609,複勝,6,120,1
202207010609,複勝,11,150,2
202207010609,複勝,2,230,5
202207010609,枠連,4-7,560,1
202207010609,馬連,6-11,580,1
202207010609,ワイド,6-11,270,1
202207010609,ワイド,2-6,440,4
202207010609,ワイド,2-11,970,11
202207010609,馬単,6→11,880,1
