,0,1,2,3
202107011111,ワイド,8-14,1000,9
202107011111,ワイド,8-16,1620,24
202107011111,馬単,14→16,2350,2
202107011111,三連複,8-14-16,7810,23
202107011111,三連単,14→16→8,27800,62
202107011112,単勝,9,710,4
202107011112,複勝,9,230,4
202107011112,複勝,5,440,7
202107011112,枠連,3-5,490,1
202107011112,馬連,6-9,1150,3
202107011112,ワイド,6-9,500,3
202107011112,ワイド,5-9,2860,29
202107011112,ワイド,5-6,1020,10
202107011112,馬単,9→6,2640,8
202107011112,三連複,5-6-9,8740,22
202107011112,三連単,9→6→5,36470,92
202107011201,単勝,10,1580,6
202107011201,複勝,10,370,6
202107011201,複勝,3,170,3
202107011201,複勝,13,150,1
202107011201,枠連,2-5,2950,15
202107011201,馬連,3-10,4440,15
202107011201,ワイド,3-10,1440,18
202107011201,ワイド,10-13,980,12
202107011201,ワイド,3-13,360,2
202107011201,馬単,10→3,8160,31
202107011201,三連複,3-10-13,4600,14
202107011201,三連単,10→3→13,33020,108
202107011202,単勝,8,290,1
202107011202,複勝,5,540,7
202107011202,複勝,13,150,2
202107011202,枠連,4-5,4350,10
202107011202,馬連,5-8,4990,11
202107011202,ワイド,5-8,1080,12
202107011202,ワイド,8-13,200,1
202107011202,ワイド,5-13,1060,11
202107011202,馬単,8→5,6250,17
202107011202,三連複,5-8-13,3490,9
202107011202,三連単,8→5→13,23610,69
202107011203,単勝,6,480,2
202107011203,複勝,6,180,3
202107011203,複勝,2,180,2
202107011203,複勝,11,280,4
202107011203,枠連,2-4,580,1
202107011203,馬連,2-6,1760,3
202107011203,ワイド,2-6,810,4
202107011203,ワイド,6-11,1170,14
202107011203,ワイド,2-11,660,3
202107011203,馬単,6→2,2930,5
202107011203,三連複,2-6-11,5420,12
202107011203,三連単,6→2→11,21790,37
202107011204,単勝,2,1280,6
202107011204,複勝,2,320,6
202107011204,複勝,9,200,2
202107011204,複勝,4,840,9
202107011204,枠連,2-7,1910,9
202107011204,馬連,2-9,4650,21
202107011204,ワイド,2-9,1460,20
202107011204,ワイド,2-4,4270,37
202107011204,ワイド,4-9,2630,31
202107011204,馬単,2→9,11110,47
202107011204,三連複,2-4-9,28820,83
202107011204,三連単,2→9→4,175460,487
202107011205,単勝,11,540,4
202107011205,複勝,11,170,4
202107011205,複勝,9,490,7
202107011205,複勝,3,130,1
202107011205,枠連,6-7,4110,12
202107011205,馬連,9-11,8220,22
202107011205,ワイド,9-11,1640,18
202107011205,ワイド,3-11,310,2
202107011205,ワイド,3-9,1520,15
202107011205,馬単,11→9,13230,36
202107011205,三連複,3-9-11,6210,19
202107011205,三連単,11→9→3,50200,151
202107011206,単勝,8,730,3
202107011206,複勝,8,230,3
202107011206,複勝,12,320,6
202107011206,複勝,13,760,10
202107011206,枠連,4-6,1560,6
202107011206,馬連,8-12,4080,15
202107011206,ワイド,8-12,1380,15
202107011206,ワイド,8-13,2780,32
202107011206,ワイド,12-13,3780,42
202107011206,馬単,8→12,6840,27
202107011206,三連複,8-12-13,28360,94
202107011206,三連単,8→12→13,137950,430
202107011207,単勝,9,530,2
202107011207,複勝,9,190,3
202107011207,複勝,8,150,1
202107011207,複勝,1,390,9
202107011207,枠連,7-7,790,4
202107011207,馬連,8-9,770,1
202107011207,ワイド,8-9,350,2
202107011207,ワイド,1-9,1070,18
202107011207,ワイド,1-8,920,13
202107011207,馬単,9→8,1670,3
202107011207,三連複,1-8-9,2970,9
202107011207,三連単,9→8→1,12070,26
202107011208,単勝,6,540,4
202107011208,複勝,6,150,3
202107011208,複勝,1,190,5
202107011208,複勝,3,140,2
202107011208,枠連,1-6,1260,7
202107011208,馬連,1-6,1540,8
202107011208,ワイド,1-6,530,8
202107011208,ワイド,3-6,300,3
202107011208,ワイド,1-3,550,9
202107011208,馬単,6→1,3040,18
202107011208,三連複,1-3-6,2130,9
202107011208,三連単,6→1→3,15260,67
202107011209,単勝,11,510,2
202107011209,複勝,11,180,2
202107011209,複勝,5,390,8
202107011209,枠連,5-6,460,1
202107011209,馬連,8-11,640,1
202107011209,ワイド,8-11,320,2
202107011209,ワイド,5-11,1820,20
202107011209,ワイド,5-8,720,6
202107011209,馬単,11→8,1220,3
202107011209,三連複,5-8-11,3280,8
202107011209,三連単,11→8→5,15140,32
202107011210,単勝,3,300,2
202107011210,複勝,3,160,2
202107011210,複勝,6,310,6
202107011210,複勝,5,330,7
202107011210,枠連,3-6,1850,5
202107011210,馬連,3-6,1810,4
202107011210,ワイド,3-6,700,8
202107011210,ワイド,3-5,710,9
202107011210,ワイド,5-6,1730,18
202107011210,馬単,3→6,2430,7
202107011210,三連複,3-5-6,7020,27
202107011210,三連単,3→6→5,27940,104
202107011211,単勝,2,470,3
202107011211,複勝,9,120,2
202107011211,枠連,2-3,680,2
202107011211,馬連,2-3,610,2
202107011211,ワイド,2-3,220,1
202107011211,ワイド,2-9,320,3
202107011211,ワイド,3-9,230,2
202107011211,馬単,2→3,1350,5
202107011211,三連複,2-3-9,670,1
202107011211,三連単,2→3→9,4990,7
202107011212,単勝,7,550,3
202107011212,複勝,7,220,3
202107011212,複勝,2,690,9
202107011212,複勝,12,340,6
202107011212,枠連,2-5,3410,13
202107011212,馬連,2-7,8420,25
202107011212,ワイド,2-7,2050,23
202107011212,ワイド,7-12,1100,13
202107011212,ワイド,2-12,6680,50
202107011212,馬単,7→2,13660,43
202107011212,三連複,2-7-12,37220,97
202107011212,三連単,7→2→12,170400,438
202107020101,単勝,15,7490,11
202107020101,複勝,15,1050,11
202107020101,複勝,1,160,2
202107020101,枠連,2-8,2510,10
202107020101,馬連,4-15,6860,22
202107020101,ワイド,4-15,2130,25
202107020101,ワイド,1-15,5510,46
202107020101,ワイド,1-4,270,1
202107020101,馬単,15→4,23760,55
202107020101,三連複,1-4-15,12540,39
202107020101,三連単,15→4→1,137220,353
202107020102,単勝,11,140,1
202107020102,複勝,4,180,4
202107020102,枠連,4-7,530,3
202107020102,馬連,4-11,640,3
202107020102,ワイド,4-11,290,3
202107020102,ワイド,6-11,200,1
202107020102,ワイド,4-6,650,10
202107020102,馬単,11→4,920,3
202107020102,三連複,4-6-11,1160,3
202107020102,三連単,11→4→6,3990,7
202107020103,単勝,2,450,2
202107020103,複勝,2,160,3
202107020103,複勝,18,190,4
202107020103,枠連,1-3,720,1
202107020103,馬連,2-6,760,1
202107020103,ワイド,2-6,380,1
202107020103,ワイド,2-18,490,5
202107020103,ワイド,6-18,410,3
202107020103,馬単,2→6,1630,2
202107020103,三連複,2-6-18,1390,2
202107020103,三連単,2→6→18,7010,9
202107020104,単勝,6,250,1
202107020104,複勝,10,160,4
202107020104,複勝,8,150,3
202107020104,枠連,6-8,830,3
202107020104,馬連,6-10,920,3
202107020104,ワイド,6-10,310,3
202107020104,ワイド,6-8,240,2
202107020104,ワイド,8-10,810,12
202107020104,馬単,6→10,1420,4
202107020104,三連複,6-8-10,1450,4
202107020104,三連単,6→10→8,5470,11
202107020105,単勝,7,630,3
202107020105,枠連,5-6,740,3
202107020105,馬連,5-7,870,2
202107020105,ワイド,5-7,290,2
202107020105,ワイド,7-9,450,4
202107020105,ワイド,5-9,180,1
202107020105,馬単,7→5,2410,7
202107020105,三連複,5-7-9,800,1
202107020105,三連単,7→5→9,7030,14
202107020106,単勝,9,410,2
202107020106,複勝,9,240,3
202107020106,複勝,3,450,7
202107020106,複勝,7,310,5
202107020106,枠連,2-5,1510,7
202107020106,馬連,3-9,6300,26
202107020106,ワイド,3-9,1930,26
202107020106,ワイド,7-9,970,9
202107020106,ワイド,3-7,1540,17
202107020106,馬単,9→3,8930,36
202107020106,三連複,3-7-9,10060,32
202107020106,三連単,9→3→7,53560,178
202107020107,単勝,4,2210,5
202107020107,複勝,7,110,2
202107020107,枠連,4-7,2330,6
202107020107,馬連,4-7,2250,7
202107020107,ワイド,4-7,680,7
202107020107,ワイド,4-9,720,12
202107020107,ワイド,7-9,150,1
202107020107,馬単,4→7,7510,19
202107020107,三連複,4-7-9,1470,3
202107020107,三連単,4→7→9,16210,47
202107020108,単勝,1,590,3
202107020108,複勝,1,230,4
202107020108,複勝,4,370,7
202107020108,複勝,10,400,9
202107020108,枠連,1-4,4000,19
202107020108,馬連,1-4,4830,27
202107020108,ワイド,1-4,1510,25
202107020108,ワイド,1-10,1440,24
202107020108,ワイド,4-10,2650,36
202107020108,馬単,1→4,8600,46
202107020108,三連複,1-4-10,18030,78
202107020108,三連単,1→4→10,105990,436
202107020109,単勝,8,1990,8
202107020109,複勝,8,500,8
202107020109,複勝,2,770,12
202107020109,複勝,3,190,1
202107020109,枠連,2-5,7030,23
202107020109,馬連,2-8,22840,62
202107020109,ワイド,2-8,5320,61
202107020109,ワイド,3-8,2100,29
202107020109,ワイド,2-3,2620,33
202107020109,馬単,8→2,38300,117
202107020109,三連複,2-3-8,43080,157
202107020109,三連単,8→2→3,315270,1036
202107020110,単勝,3,750,3
202107020110,複勝,6,590,11
202107020110,枠連,3-7,960,3
202107020110,馬連,3-11,990,2
202107020110,ワイド,3-11,480,3
202107020110,ワイド,3-6,2650,35
202107020110,ワイド,6-11,1440,17
202107020110,馬単,3→11,2750,7
202107020110,三連複,3-6-11,8310,27
202107020110,三連単,3→11→6,48550,160
202107020111,単勝,7,860,3
202107020111,複勝,7,320,3
202107020111,複勝,15,370,6
202107020111,複勝,6,520,7
202107020111,枠連,4-8,4400,19
202107020111,馬連,7-15,6730,23
202107020111,ワイド,7-15,2350,25
202107020111,ワイド,6-7,2040,20
202107020111,ワイド,6-15,3260,35
202107020111,馬単,7→15,14160,49
202107020111,三連複,6-7-15,35860,114
202107020111,三連単,7→15→6,225440,669
202107020112,単勝,2,1790,6
202107020112,複勝,2,200,6
202107020112,複勝,6,110,2
202107020112,馬連,2-6,1830,9
202107020112,ワイド,2-6,450,9
202107020112,ワイド,2-7,380,5
202107020112,ワイド,6-7,160,1
202107020112,馬単,2→6,4780,19
202107020112,三連複,2-6-7,950,3
202107020112,三連単,2→6→7,10480,37
202107020201,複勝,16,420,6
202107020201,枠連,1-3,450,2
202107020201,馬連,1-5,470,2
202107020201,ワイド,1-5,300,2
202107020201,ワイド,5-16,620,5
202107020201,ワイド,1-16,1990,19
202107020201,馬単,5→1,680,2
202107020201,三連複,1-5-16,3100,10
202107020201,三連単,5→1→16,7440,16
202107020202,単勝,4,580,4
202107020202,複勝,5,120,2
202107020202,枠連,4-5,1020,4
202107020202,馬連,4-5,1180,4
202107020202,ワイド,4-5,310,5
202107020202,ワイド,4-6,200,3
202107020202,ワイド,5-6,150,1
202107020202,馬単,4→5,2450,9
202107020202,三連複,4-5-6,390,1
202107020202,三連単,4→5→6,4190,14
202107020203,単勝,9,2960,7
202107020203,複勝,9,430,8
202107020203,複勝,16,150,3
202107020203,枠連,4-5,2350,9
202107020203,馬連,7-9,2770,8
202107020203,ワイド,7-9,940,11
202107020203,ワイド,9-16,1390,17
202107020203,ワイド,7-16,280,2
202107020203,馬単,9→7,9630,34
202107020203,三連複,7-9-16,4230,12
202107020203,三連単,9→7→16,48650,147
202107020204,単勝,1,2310,6
202107020204,複勝,1,780,6
202107020204,複勝,2,300,2
202107020204,複勝,6,510,5
202107020204,枠連,1-2,5410,14
202107020204,馬連,1-2,4920,16
202107020204,ワイド,1-2,1190,11
202107020204,ワイド,1-6,2060,21
202107020204,ワイド,2-6,1040,9
202107020204,馬単,1→2,13180,34
202107020204,三連複,1-2-6,13430,50
202107020204,三連単,1→2→6,128890,290
202107020205,単勝,2,250,2
202107020205,複勝,8,310,6
202107020205,枠連,2-3,820,4
202107020205,馬連,2-3,730,2
202107020205,ワイド,2-3,290,3
202107020205,ワイド,2-8,610,10
202107020205,ワイド,3-8,980,12
202107020205,馬単,2→3,1180,4
202107020205,三連複,2-3-8,2280,8
202107020205,三連単,2→3→8,7230,25
202107020206,単勝,10,280,1
202107020206,複勝,10,160,1
202107020206,複勝,11,240,4
202107020206,複勝,3,540,10
202107020206,枠連,8-8,1520,7
202107020206,馬連,10-11,1720,4
202107020206,ワイド,10-11,580,5
202107020206,ワイド,3-10,1470,21
202107020206,ワイド,3-11,4040,43
202107020206,馬単,10→11,2710,7
202107020206,三連複,3-10-11,12500,54
202107020206,三連単,10→11→3,46520,184
202107020207,単勝,1,1930,7
202107020207,複勝,1,470,7
202107020207,複勝,3,430,5
202107020207,枠連,1-2,4080,17
202107020207,馬連,1-2,4530,16
202107020207,ワイド,1-2,1340,15
202107020207,ワイド,1-3,3240,33
202107020207,ワイド,2-3,1280,13
202107020207,馬単,1→2,10170,34
202107020207,三連複,1-2-3,15840,51
202107020207,三連単,1→2→3,86950,259
202107020208,単勝,4,270,1
202107020208,馬連,3-4,370,1
202107020208,ワイド,3-5,180,3
202107020208,馬単,4→3,720,1
202107020208,三連複,3-4-5,240,1
202107020208,三連単,4→3→5,1300,1
202107020209,単勝,3,780,5
202107020209,複勝,3,220,5
202107020209,枠連,3-6,3640,14
202107020209,馬連,3-7,4180,16
202107020209,ワイド,3-7,1340,18
202107020209,ワイド,3-11,420,3
202107020209,ワイド,7-11,1040,13
202107020209,馬単,3→7,10230,36
202107020209,三連複,3-7-11,5160,18
202107020209,三連単,3→7→11,46830,178
202107020210,単勝,9,450,3
202107020210,複勝,7,320,6
202107020210,複勝,5,160,3
202107020210,枠連,6-7,1200,6
202107020210,馬連,7-9,5380,19
202107020210,ワイド,7-9,1550,20
202107020210,ワイド,5-9,360,3
202107020210,ワイド,5-7,1420,17
202107020210,馬単,9→7,9210,31
202107020210,三連複,5-7-9,5220,19
202107020210,三連単,9→7→5,44770,136
202107020211,単勝,5,22730,10
202107020211,複勝,5,1890,10
202107020211,複勝,10,340,6
202107020211,枠連,1-5,12240,20
202107020211,馬連,1-5,13570,26
202107020211,ワイド,1-5,4260,30
202107020211,ワイド,5-10,16300,41
202107020211,ワイド,1-10,520,4
202107020211,馬単,5→1,62050,62
202107020211,三連複,1-5-10,34650,58
202107020211,三連単,5→1→10,783010,475
202107020212,単勝,15,540,2
202107020212,複勝,1,280,6
202107020212,複勝,13,140,1
202107020212,枠連,1-8,2800,11
202107020212,馬連,1-15,2900,14
202107020212,ワイド,1-15,840,12
202107020212,ワイド,13-15,410,1
202107020212,ワイド,1-13,820,11
202107020212,馬単,15→1,4840,22
202107020212,三連複,1-13-15,3890,10
202107020212,三連単,15→1→13,28790,94
202107020301,単勝,5,1660,5
202107020301,複勝,5,1060,7
202107020301,複勝,8,500,3
202107020301,複勝,3,330,2
202107020301,枠連,4-5,6400,12
202107020301,馬連,5-8,5420,16
202107020301,ワイド,5-8,1400,15
202107020301,ワイド,3-5,890,9
202107020301,ワイド,3-8,550,4
202107020301,馬単,5→8,11380,30
202107020301,三連複,3-5-8,7120,23
202107020301,三連単,5→8→3,55310,142
202107020302,単勝,16,240,1
202107020302,複勝,16,120,1
202107020302,複勝,14,170,4
202107020302,枠連,7-8,1070,4
202107020302,馬連,14-16,1060,4
202107020302,ワイド,14-16,330,4
202107020302,ワイド,5-16,200,1
202107020302,ワイド,5-14,520,6
202107020302,馬単,16→14,1530,7
202107020302,三連複,5-14-16,1200,2
202107020302,三連単,16→14→5,5570,10
202107020303,単勝,5,130,1
202107020303,複勝,3,180,3
202107020303,複勝,8,460,7
202107020303,馬連,3-5,440,2
202107020303,ワイド,3-5,240,2
202107020303,ワイド,5-8,930,9
202107020303,ワイド,3-8,3250,21
202107020303,馬単,5→3,630,2
202107020303,三連複,3-5-8,4300,11
202107020303,三連単,5→3→8,7840,27
202107020304,単勝,6,700,4
202107020304,複勝,6,210,4
202107020304,複勝,9,150,2
202107020304,枠連,3-5,850,4
202107020304,馬連,6-9,990,2
202107020304,ワイド,6-9,440,4
202107020304,ワイド,6-7,630,6
202107020304,ワイド,7-9,440,3
202107020304,馬単,6→9,2310,9
202107020304,三連複,6-7-9,2280,6
202107020304,三連単,6→9→7,12050,32
202107020305,単勝,1,2880,6
202107020305,複勝,1,680,7
202107020305,複勝,11,220,4
202107020305,枠連,1-6,4490,14
202107020305,馬連,1-11,9150,24
202107020305,ワイド,1-11,3130,29
202107020305,ワイド,1-9,1490,13
202107020305,ワイド,9-11,640,6
202107020305,馬単,1→11,20220,53
202107020305,三連複,1-9-11,10600,28
202107020305,三連単,1→11→9,105150,284
202107020306,単勝,11,1210,5
202107020306,複勝,11,390,5
202107020306,複勝,3,3380,13
202107020306,複勝,17,260,4
202107020306,枠連,2-6,19130,28
202107020306,馬連,3-11,71110,68
202107020306,ワイド,3-11,15360,57
202107020306,ワイド,11-17,930,9
202107020306,ワイド,3-17,10630,48
202107020306,馬単,11→3,91690,114
202107020306,三連複,3-11-17,98970,149
202107020306,三連単,11→3→17,768410,1015
202107020307,単勝,6,350,1
202107020307,複勝,2,290,6
202107020307,複勝,1,290,5
202107020307,枠連,2-5,1730,7
202107020307,馬連,2-6,2590,10
202107020307,ワイド,2-6,710,6
202107020307,ワイド,1-6,520,2
202107020307,ワイド,1-2,1510,19
202107020307,馬単,6→2,4500,18
202107020307,三連複,1-2-6,6650,19
202107020307,三連単,6→2→1,30550,79
202107020308,単勝,8,380,3
202107020308,複勝,8,160,3
202107020308,複勝,9,410,7
202107020308,枠連,4-8,430,2
202107020308,馬連,4-8,470,2
202107020308,ワイド,4-8,220,2
202107020308,ワイド,8-9,1440,17
202107020308,ワイド,4-9,1200,14
202107020308,馬単,8→4,810,3
202107020308,三連複,4-8-9,3930,13
202107020308,三連単,8→4→9,14670,48
202107020309,単勝,10,520,3
202107020309,複勝,10,210,3
202107020309,複勝,17,530,6
202107020309,複勝,12,330,5
202107020309,枠連,5-8,1030,4
202107020309,馬連,10-17,5510,21
202107020309,ワイド,10-17,1710,20
202107020309,ワイド,10-12,1310,11
202107020309,ワイド,12-17,3560,36
202107020309,馬単,10→17,8050,26
202107020309,三連複,10-12-17,23030,69
202107020309,三連単,10→17→12,116380,351
202107020310,単勝,9,180,1
202107020310,複勝,4,180,5
202107020310,枠連,3-8,270,1
202107020310,馬連,3-9,280,1
202107020310,ワイド,3-9,150,1
202107020310,ワイド,4-9,330,4
202107020310,ワイド,3-4,470,7
202107020310,馬単,9→3,410,1
202107020310,三連複,3-4-9,850,3
202107020310,三連単,9→3→4,2190,3
202107020311,単勝,1,760,3
202107020311,複勝,1,160,3
202107020311,複勝,13,130,2
202107020311,枠連,1-3,710,2
202107020311,馬連,1-4,750,2
202107020311,ワイド,1-4,290,2
202107020311,ワイド,1-13,530,4
202107020311,ワイド,4-13,230,1
202107020311,馬単,1→4,1860,5
202107020311,三連複,1-4-13,1090,1
202107020311,三連単,1→4→13,6600,8
202107020312,単勝,2,1790,7
202107020312,複勝,2,570,7
202107020312,複勝,3,1080,11
202107020312,複勝,1,2030,13
202107020312,枠連,1-2,11110,28
202107020312,馬連,2-3,33130,67
202107020312,ワイド,2-3,8220,65
202107020312,ワイド,1-2,11320,73
202107020312,ワイド,1-3,19720,94
202107020312,馬単,2→3,50270,108
202107020312,三連複,1-2-3,153120,265
202107020312,三連単,2→3→1,913120,1493
202107020401,単勝,5,200,1
202107020401,複勝,8,150,4
202107020401,枠連,3-5,350,1
202107020401,馬連,3-5,400,1
202107020401,ワイド,3-5,180,1
202107020401,ワイド,5-8,260,4
202107020401,ワイド,3-8,360,6
202107020401,馬単,5→3,700,1
202107020401,三連複,3-5-8,730,2
202107020401,三連単,5→3→8,2170,2
202107020402,単勝,7,190,1
202107020402,枠連,2-4,550,3
202107020402,馬連,4-7,700,2
202107020402,ワイド,4-7,350,3
202107020402,ワイド,1-7,460,4
202107020402,ワイド,1-4,1220,15
202107020402,馬単,7→4,1060,3
202107020402,三連複,1-4-7,2450,7
202107020402,三連単,7→4→1,7300,13
202107020403,単勝,6,130,1
202107020403,複勝,6,100,1
202107020403,馬連,2-6,250,1
202107020403,ワイド,2-6,130,1
202107020403,ワイド,5-6,170,2
202107020403,ワイド,2-5,330,6
202107020403,馬単,6→2,320,1
202107020403,三連複,2-5-6,300,1
202107020403,三連単,6→2→5,800,1
202107020404,単勝,11,540,3
202107020404,複勝,11,240,5
202107020404,枠連,6-7,740,3
202107020404,馬連,11-12,1020,2
202107020404,ワイド,11-12,470,2
202107020404,ワイド,11-15,1780,21
202107020404,ワイド,12-15,1400,18
202107020404,馬単,11→12,2340,6
202107020404,三連複,11-12-15,5520,20
202107020404,三連単,11→12→15,26900,94
202107020405,単勝,6,790,6
202107020405,複勝,6,260,5
202107020405,複勝,10,220,3
202107020405,複勝,9,370,7
202107020405,枠連,3-5,2010,10
202107020405,馬連,6-10,3000,13
202107020405,ワイド,6-10,1110,13
202107020405,ワイド,6-9,1330,19
202107020405,ワイド,9-10,1800,25
202107020405,馬単,6→10,5750,26
202107020405,三連複,6-9-10,13920,58
202107020405,三連単,6→10→9,80340,323
202107020406,単勝,3,360,1
202107020406,複勝,3,150,2
202107020406,複勝,6,130,1
202107020406,複勝,1,160,4
202107020406,枠連,3-6,940,3
202107020406,馬連,3-6,780,1
202107020406,ワイド,3-6,310,1
202107020406,ワイド,1-3,340,2
202107020406,ワイド,1-6,350,3
202107020406,馬単,3→6,1670,3
202107020406,三連複,1-3-6,1120,1
202107020406,三連単,3→6→1,5780,2
202107020407,単勝,3,700,3
202107020407,複勝,3,270,4
202107020407,複勝,2,300,6
202107020407,複勝,9,780,9
202107020407,枠連,2-2,2860,9
202107020407,馬連,2-3,2820,9
202107020407,ワイド,2-3,1100,10
202107020407,ワイド,3-9,2090,21
202107020407,ワイド,2-9,3450,37
202107020407,馬単,3→2,5730,20
202107020407,三連複,2-3-9,17990,68
202107020407,三連単,3→2→9,75390,264
202107020408,単勝,5,1000,4
202107020408,複勝,5,890,5
202107020408,複勝,4,1110,6
202107020408,複勝,7,2380,8
202107020408,馬連,4-5,11360,22
202107020408,ワイド,4-5,2620,22
202107020408,ワイド,5-7,5120,27
202107020408,ワイド,4-7,4270,26
202107020408,馬単,5→4,23680,38
202107020408,三連複,4-5-7,55300,55
202107020408,三連単,5→4→7,381150,303
202107020409,複勝,8,190,1
202107020409,複勝,2,440,9
202107020409,複勝,1,280,5
202107020409,枠連,1-4,1300,5
202107020409,馬連,2-8,3550,11
202107020409,ワイド,2-8,1330,11
202107020409,ワイド,1-8,1010,8
202107020409,ワイド,1-2,2460,32
202107020409,馬単,8→2,5520,15
202107020409,三連複,1-2-8,12830,37
202107020409,三連単,8→2→1,60260,150
202107020410,単勝,7,720,3
202107020410,複勝,7,230,4
202107020410,複勝,6,290,6
202107020410,枠連,1-7,2830,12
202107020410,馬連,1-7,2810,14
202107020410,ワイド,1-7,930,14
202107020410,ワイド,6-7,910,12
202107020410,ワイド,1-6,950,15
202107020410,馬単,7→1,4910,16
202107020410,三連複,1-6-7,6550,30
202107020410,三連単,7→1→6,40190,162
202107020411,単勝,4,210,1
202107020411,複勝,4,140,1
202107020411,複勝,2,260,5
202107020411,複勝,10,640,9
202107020411,枠連,2-3,400,1
202107020411,馬連,2-4,920,2
202107020411,ワイド,2-4,410,3
202107020411,ワイド,4-10,1620,19
202107020411,ワイド,2-10,4570,41
202107020411,馬単,4→2,1440,3
202107020411,三連複,2-4-10,9800,28
202107020411,三連単,4→2→10,28140,76
202107020412,単勝,10,5350,11
202107020412,複勝,10,990,12
202107020412,複勝,2,330,5
202107020412,枠連,2-6,2590,12
202107020412,馬連,2-10,29130,54
202107020412,ワイド,2-10,8200,60
202107020412,ワイド,4-10,1750,18
202107020412,ワイド,2-4,630,4
202107020412,馬単,10→2,65460,114
202107020412,三連複,2-4-10,15510,54
202107020412,三連単,10→2→4,221260,582
202107020501,単勝,8,280,1
202107020501,複勝,2,430,7
202107020501,枠連,1-4,2270,12
202107020501,馬連,2-8,2670,12
202107020501,ワイド,2-8,860,10
202107020501,ワイド,8-11,400,2
202107020501,ワイド,2-11,1320,17
202107020501,馬単,8→2,3790,15
202107020501,三連複,2-8-11,3500,10
202107020501,三連単,8→2→11,14840,34
202107020502,単勝,8,740,4
202107020502,複勝,8,230,4
202107020502,枠連,4-5,570,2
202107020502,馬連,6-8,2550,8
202107020502,ワイド,6-8,910,10
202107020502,ワイド,5-8,740,6
202107020502,ワイド,5-6,410,4
202107020502,馬単,8→6,4490,15
202107020502,三連複,5-6-8,3320,5
202107020502,三連単,8→6→5,19420,50
202107020503,単勝,15,390,2
202107020503,複勝,15,130,2
202107020503,複勝,1,290,7
202107020503,枠連,7-8,350,1
202107020503,馬連,14-15,340,1
202107020503,ワイド,14-15,170,1
202107020503,ワイド,1-15,960,13
202107020503,ワイド,1-14,610,8
202107020503,馬単,15→14,880,2
202107020503,三連複,1-14-15,1720,6
202107020503,三連単,15→14→1,7910,17
202107020504,単勝,2,350,2
202107020504,複勝,13,400,7
202107020504,枠連,2-6,840,3
202107020504,馬連,2-9,2050,9
202107020504,ワイド,2-9,650,6
202107020504,ワイド,2-13,1880,22
202107020504,ワイド,9-13,3790,32
202107020504,馬単,2→9,3400,12
202107020504,三連複,2-9-13,13610,46
202107020504,三連単,2→9→13,69380,218
202107020505,複勝,6,220,4
202107020505,複勝,5,180,3
202107020505,枠連,3-4,630,2
202107020505,馬連,6-8,1730,5
202107020505,ワイド,6-8,640,6
202107020505,ワイド,5-8,410,2
202107020505,ワイド,5-6,600,4
202107020505,馬単,8→6,4340,15
202107020505,三連複,5-6-8,2560,3
202107020505,三連単,8→6→5,19260,48
202107020506,単勝,14,220,1
202107020506,複勝,14,140,1
202107020506,複勝,9,480,7
202107020506,枠連,3-7,650,2
202107020506,馬連,5-14,1660,6
202107020506,ワイド,5-14,580,6
202107020506,ワイド,9-14,1160,11
202107020506,ワイド,5-9,1740,18
202107020506,馬単,14→5,2260,6
202107020506,三連複,5-9-14,6610,19
202107020506,三連単,14→5→9,22700,56
202107020507,単勝,11,1180,4
202107020507,枠連,2-6,2310,8
202107020507,馬連,3-11,2700,8
202107020507,ワイド,3-11,820,7
202107020507,ワイド,6-11,750,6
202107020507,ワイド,3-6,330,2
202107020507,馬単,11→3,6570,24
202107020507,三連複,3-6-11,3120,4
202107020507,三連単,11→3→6,29330,69
202107020508,単勝,4,410,2
202107020508,複勝,4,150,3
202107020508,複勝,10,130,2
202107020508,枠連,4-7,480,1
202107020508,馬連,4-10,760,2
202107020508,ワイド,4-10,280,3
202107020508,ワイド,4-9,270,2
202107020508,ワイド,9-10,230,1
202107020508,馬単,4→10,1720,6
202107020508,三連複,4-9-10,590,1
202107020508,三連単,4→10→9,4730,6
202107020509,単勝,2,2440,8
202107020509,複勝,2,440,8
202107020509,複勝,5,190,3
202107020509,枠連,2-5,5580,20
202107020509,馬連,2-8,8320,30
202107020509,ワイド,2-8,3070,35
202107020509,ワイド,2-5,1200,12
202107020509,ワイド,5-8,840,7
202107020509,馬単,2→8,22900,70
202107020509,三連複,2-5-8,13330,47
202107020509,三連単,2→8→5,118740,389
202107020510,複勝,2,140,1
202107020510,複勝,7,220,4
202107020510,複勝,3,240,6
202107020510,枠連,2-7,740,3
202107020510,馬連,2-7,1630,7
202107020510,ワイド,2-7,560,6
202107020510,ワイド,2-3,650,8
202107020510,ワイド,3-7,1400,19
202107020510,馬単,2→7,2160,7
202107020510,三連複,2-3-7,5480,20
202107020510,三連単,2→7→3,20790,65
202107020511,単勝,2,2350,10
202107020511,複勝,2,670,9
202107020511,複勝,14,810,10
202107020511,複勝,1,1100,13
202107020511,枠連,1-7,9340,30
202107020511,馬連,2-14,24060,70
202107020511,ワイド,2-14,6460,64
202107020511,ワイド,1-2,13490,96
202107020511,ワイド,1-14,13100,94
202107020511,馬単,2→14,48560,135
202107020511,三連複,1-2-14,340010,434
202107020511,三連単,2→14→1,1718740,2397
202107020512,単勝,9,580,3
202107020512,複勝,9,200,5
202107020512,枠連,5-6,890,4
202107020512,馬連,7-9,1350,4
