,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フィオライア,牝4,56.0,石橋脩,西園正,472(+8),栗東,2021101924,01077,ファインニードル,フルールシチー,サクラバクシンオー,-0.9238261357982014,5
1,1,2,サフランヒーロー,牡4,57.0,丸田,森一,462(+2),美浦,2021100895,01117,カレンブラックヒル,サフランブーケ,スターリングローズ,-0.5274341913740894,3
2,2,3,エコロレジーナ,牝5,55.0,菊沢,菊沢,506(-4),美浦,2020101262,01161,アメリカンペイトリオット,ハーズシャドウ,オルフェーヴル,-0.9998946716798482,7
3,2,4,ルージュラナキラ,牝3,54.0,横山和,加藤征,458(0),美浦,2022102434,01140,アドマイヤマーズ,レッドアネラ,カジノドライヴ,-0.5460325559431654,4
4,3,5,コラソンビート,牝4,56.0,丹内,加藤士,472(+8),美浦,2021106834,01091,スワーヴリチャード,ルシェルドール,オルフェーヴル,-0.26891809682394197,2
5,3,6,マイネルレノン,牡6,57.0,菅原明,宮,472(-18),栗東,2019100751,01179,ダイワメジャー,コスモルーシー,マイネルラヴ,0.34720535130827634,1
6,4,7,ムイ,牝3,54.0,木幡巧,笹田,464(-14),栗東,2022102408,01162,ミッキーアイル,スウィートラヴァー,ルーラーシップ,-1.2801412742222915,9
7,4,8,ロードフォアエース,牡4,57.0,マーカンド,友道,554(+10),栗東,2021100130,05626,ロードカナロア,イトワズマジック,War Front,-0.9748503970225367,6
8,5,9,ハクサンバード,牡5,57.0,石川,高橋一,486(+2),栗東,2020100792,01150,ハクサンムーン,ハクサンサマー,サマーバード,-3.7059506817311134,16
9,5,10,カルロヴェローチェ,セ5,58.0,丸山,須貝,502(0),栗東,2020103434,01127,シルバーステート,スサーナトウショウ,ロックオブジブラルタル,-2.492896954812219,12
10,6,11,ウインモナーク,牡6,57.0,松岡,奥平,504(+10),美浦,2019100214,01085,ビッグアーサー,コスモメリー,アドマイヤジャパン,-3.6351729167588993,15
11,6,12,アルセナール,牝4,55.0,杉原,木村,462(0),美浦,2021105548,01135,エピファネイア,サンブルエミューズ,ダイワメジャー,-1.0437615367916375,8
12,7,13,ティニア,牡5,57.0,荻野極,池江,504(0),栗東,2020110090,01160,Frankel,フォローアドリーム,Giant's Causeway,-2.8076181922913417,14
13,7,14,ブトンドール,牝5,55.0,横山琉,池添,514(-2),栗東,2020103589,01192,ビッグアーサー,プリンセスロック,スウィフトカレント,-1.859082136581836,11
14,8,15,カルプスペルシュ,牝3,54.0,横山武,石坂,466(-14),栗東,2022104960,01170,シュヴァルグラン,パロネラ,ロードカナロア,-1.7575777319992323,10
15,8,16,ジョーメッドヴィン,牡4,57.0,北村宏,清水久,520(+10),栗東,2021100522,01043,ドレフォン,ジョーアラマート,キングヘイロー,-2.6393161773063336,13
