,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダノンベルビュー,牝2,55.0,高杉,坂口,428(+4),栗東,2023107102,01213,レイデオロ,ダノンファンタジー,ディープインパクト,0.4118331683948815,4
1,1,2,ゴールドヴィーナス,牝2,55.0,団野,森秀,470(+8),栗東,2023105672,01180,ドレフォン,グラニーズチップス,ハーツクライ,-2.366358156532281,11
2,2,3,エバイダンス,牝2,54.0,☆西塚,鈴木孝,460(-2),栗東,2023104397,01200,ダイワメジャー,ストレプトカーパス,War Front,-0.7617646702708918,7
3,2,4,ノクスカンパーナ,牝2,54.0,☆吉村,吉岡,470(-4),栗東,2023105168,01216,サートゥルナーリア,サクセスベルーナ,シンボリクリスエス,0.9153639830988435,2
4,3,5,トレッチェ,牝2,55.0,斎藤,渡辺,446(-2),栗東,2023104388,01178,モズアスコット,ケープジャスミン,クロフネ,-2.367458731642577,12
5,3,6,レフティサーリ,牝2,55.0,田口,西園正,414(0),栗東,2023103791,01208,エピファネイア,セウラサーリ,オルフェーヴル,-0.48411802647074226,5
6,4,7,コスモファーブロス,牝2,55.0,和田竜,吉田,424(+4),栗東,2023106420,01018,シスキン,アクロアイト,ハーツクライ,-2.2123372017465877,9
7,4,8,デアヴェローチェ,牝2,55.0,プーシャン,上村,456(-4),栗東,2023107264,05678,マテラスカイ,ミニーアイル,ミッキーアイル,0.49424193283944584,3
8,5,9,クリノアトレ,セ2,56.0,小沢,高橋忠,460(+2),栗東,2023103635,01185,ダノンプレミアム,アンソニカ,Purge,-3.3078614234440393,15
9,5,10,ケイアイブラック,牡2,56.0,藤懸,梅田,484(0),栗東,2023105761,01138,ファインニードル,クインズチャパラ,ロードカナロア,-1.172270204213692,8
10,6,11,シャンデリュイーズ,牝2,52.0,▲田山,小栗,408(-2),栗東,2023103353,01220,ダノンキングリー,エマソング,Unbridled's Song,-0.5765897923750928,6
11,6,12,モズジェネラル,牡2,53.0,▲和田陽,田中克,506(0),栗東,2023105727,01223,モズアスコット,モズアーントモー,Uncle Mo,-2.2355108795843406,10
12,7,13,アンジュラフィーユ,牝2,55.0,菱田,藤野,434(-4),栗東,2023101077,01144,ミッキーアイル,セトノミッシー,ゴールドアリュール,1.3033501013227584,1
13,7,14,クライナリーゼ,牡2,56.0,酒井,高橋康,376(+2),栗東,2023104192,01034,カレンブラックヒル,ウェルアウェイ,Monsun,-4.60524540249776,18
14,7,15,メイクワンズデイ,牡2,56.0,松若,宮地,466(+4),栗東,2023103160,01154,ベンバトル,スリーアロー,アルデバラン,-4.344013766056406,17
15,8,16,ゴッドアイ,牝2,55.0,鮫島駿,橋口,428(-2),栗東,2023105352,01157,コントレイル,ジェルミナーレ,アドマイヤムーン,-2.548582265642491,13
16,8,17,ワンダーエイド,牡2,56.0,川又,吉村,440(+4),栗東,2023100457,01166,ノーブルミッション,ワンダーポピュレル,ケイムホーム,-3.1847605375569783,14
17,8,18,ハンザキ,牝2,55.0,小崎,高橋忠,446(+4),栗東,2023101004,01152,ハクサンムーン,ミッキーアップル,クロフネ,-3.7355833657243167,16
