,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウノヴァス,牡2,56.0,田口,大橋,460(0),栗東,2023104936,01208,ノーブルミッション,トーコーユズキ,ディープインパクト,0.34343370647983623,2
1,1,2,フライングスカイ,牝2,52.0,▲田山,小栗,456(0),栗東,2023105391,01220,キズナ,フライングヴィジョン,Pollard's Vision,-1.9444534000188747,16
2,2,3,ランスオブラヴ,牝2,55.0,斎藤,奥村豊,446(0),栗東,2023102639,01178,サトノダイヤモンド,オーバービュー,Frankel,-2.135268756523836,17
3,2,4,アビラーシャ,牡2,56.0,団野,武幸,478(0),栗東,2023107017,01180,アドマイヤマーズ,サンカルパ,True Cause,-0.17874126382628833,6
4,3,5,アスクブームキセキ,牡2,55.0,☆西塚,藤原,460(0),栗東,2023100472,01200,コントレイル,ストレイトガール,フジキセキ,-0.3177184271623881,7
5,3,6,グレーターグレイ,牝2,55.0,高杉,緒方,406(0),栗東,2023100719,01213,グレーターロンドン,ピンクプリンセス,シルバーチャーム,-1.4369783813063057,14
6,4,7,デプレ,牡2,56.0,小崎,辻野,444(0),栗東,2023107293,01152,サートゥルナーリア,ラキシス,ディープインパクト,0.0044700956575254224,4
7,4,8,クールマイユール,牡2,56.0,北村友,福永,464(0),栗東,2023104396,01102,コントレイル,ステラスター,Epaulette,-1.148114345190618,10
8,5,9,アンソニー,牡2,56.0,Ｍデムーロ,武幸,502(0),栗東,2023106187,05212,コントレイル,アルティマウェポン,ヨハネスブルグ,-1.7181139397731364,15
9,5,10,ファインウーマン,牝2,55.0,鮫島良,安達,434(0),栗東,2023104182,01099,インディチャンプ,ロマンチックドラマ,ハービンジャー,-1.3585377985845124,12
10,6,11,グレイイメル,牡2,56.0,菱田,武英,426(0),栗東,2023103243,01144,シルバーステート,ダーリングバード,Birdstone,-0.7774807958026215,8
11,6,12,ミヤジオズ,牡2,56.0,和田竜,鈴木孝,494(0),栗東,2023106011,01018,リアルスティール,ミヤジレリゴー,キングカメハメハ,-0.0327266689888547,5
12,7,13,マテンロウブリッジ,牡2,56.0,横山典,昆,448(0),栗東,2023101525,00660,サトノクラウン,シェリール,サンデーサイレンス,-1.4042101706788088,13
13,7,14,サイレントワルツ,牝2,52.0,▲和田陽,小椋,398(0),栗東,2023106722,01223,シルバーステート,マダムシャルル,ドゥラメンテ,-0.8242262562319083,9
14,8,15,クリムゾンバースト,牡2,55.0,☆吉村,長谷川,464(0),栗東,2023103415,01216,ポエティックフレア,サンシャイン,ハーツクライ,0.09929663308020295,3
15,8,16,ファイヤーナイフ,牡2,56.0,プーシャン,中村,434(0),栗東,2023103599,05678,ジャスタウェイ,レッドカーラ,マンハッタンカフェ,0.73164461165582,1
16,8,17,ドヴィーグラン,牡2,56.0,鮫島駿,友道,488(0),栗東,2023106945,01157,シュヴァルグラン,カヴェルナ,キングカメハメハ,-1.3121392538337786,11
