,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロードラヴォール,牡2,56.0,川田,中内田,522(+20),栗東,2023105796,01088,エピファネイア  ,オールフォーラヴ  ,ディープインパクト  ,0.18073663828056216,3
1,2,2,ユメシルベ,牝2,55.0,柴田大,粕谷,416(-2),美浦,2023106412,01009,ウインブライト  ,キーパップ  ,フレンチデピュティ  French Deputy(米)  ,0.7676139080628137,2
2,3,3,オッハッピー,牝2,55.0,鷲頭,西村,424(-8),栗東,2023102457,01202,ハッピースプリント  ,エイシンイザナミ  ,シンボリクリスエス  ,-0.732827138414561,5
3,4,4,ブルースカイブルー,牡2,56.0,和田竜,平田,536(+2),栗東,2023106921,01018,ハービンジャー  Harbinger(英)  ,エマノン  ,ハーツクライ  ,-0.7823001123462267,6
4,5,5,セイカンサンラン,牡2,56.0,古川吉,大根田,430(-2),栗東,2023106169,01015,カリフォルニアクローム  California Chrome(米)  ,シャイニールミナス  ,ブラックタイド  ,-2.8556436820437474,7
5,6,6,ファインマン,牡2,56.0,高倉,前川,496(0),栗東,2023104662,01130,ファインニードル  ,トーセンジュエル  ,ヴィクトワールピサ  ,0.05139725109005449,4
6,7,7,サトノアイボリー,牡2,56.0,団野,杉山晴,486(+6),栗東,2023105380,01180,エピファネイア  ,ホエールキャプチャ  ,クロフネ  ,1.9150142290465377,1
