,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ガリレア,牡2,56.0,杉原,清水英,442(+2),美浦,2023100681,01135,モズアスコット  ,ゴールドテーラー  ,ステイゴールド  ,-2.030679279630616,7
1,2,2,マーゴットブロー,牡2,56.0,荻野極,伊坂,494(-2),美浦,2023105356,01160,Twirling Candy  ,タフイルマ  Tough Irma(米)  ,Stormy Atlantic  ,-1.6439045389043245,6
2,3,3,アスクエジンバラ,牡2,56.0,岩田康,福永,458(0),栗東,2023106400,05203,リオンディーズ  ,ハニートリップ  ,マンハッタンカフェ  ,-0.12982615669350892,4
3,4,4,ユウファラオ,牡2,56.0,丸山,森秀,482(0),栗東,2023110065,01127,American Pharoah  (米)  ,Limari  ,Medaglia d'Oro  ,-1.1691636578505318,5
4,5,5,ゾロアストロ,牡2,56.0,ルメール,宮田,470(+4),美浦,2023106850,05339,モーリス  ,アルミレーナ  ,ディープインパクト  ,0.16861334819982018,2
5,6,6,エコロアルバ,牡2,56.0,坂井,田村,472(+8),美浦,2023103184,01163,モズアスコット  ,スターアクトレス  ,フレンチデピュティ  French Deputy(米)  ,-2.517366674466773,8
6,7,7,ニシノエースサマ,牡2,56.0,三浦,鹿戸,486(+6),美浦,2023106277,01122,スワーヴリチャード  ,プルージャ  Pluja(亜)  ,Sidney's Candy  ,0.042909664575946846,3
7,8,8,チュウワカーネギー,牡2,56.0,北村友,大久保,534(+18),栗東,2023103895,01102,モーリス  ,デックドアウト  Decked Out(米)  ,Street Boss  ,0.6245489714926924,1
