,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アスクアイルビゼア,牡4,58.0,吉村,矢作,栗東,2021102154,01216,キズナ  ,キョウエイカルラ  ,アフリート  Afleet(加)  ,-1.3971683900300509,12
1,1,2,アルタビスタ,牝5,56.0,泉谷,松永幹,栗東,2020103579,01182,ロードカナロア  ,ブエナビスタ  ,スペシャルウィーク  ,-1.461641876281752,13
2,2,3,アイファーバトル,牡4,58.0,藤懸,根本,美浦,2021101023,01138,バトルプラン  Battle Plan(米)  ,エアリーチューン  ,ステイゴールド  ,-1.31462441330922,11
3,2,4,スズカコーズ,牡5,58.0,川田,伊藤圭,美浦,2020101035,01088,スズカコーズウェイ  ,アイシースズカ  ,サンデーサイレンス  Sunday Silence(米)  ,-2.9189949460924947,16
4,3,5,ノヴァエクスプレス,牡4,58.0,坂井,鈴木慎,美浦,2021105509,01163,アジアエクスプレス  ,グリューネヴォッヘ  ,スペシャルウィーク  ,-0.005043718929825053,8
5,3,6,シュバルツガイスト,牡5,58.0,西塚,国枝,美浦,2020103575,01200,キタサンブラック  ,フリーティングスピリット  Fleeting Spirit(愛)  ,Invincible Spirit  (愛)  ,-0.1889868481247793,9
6,4,7,エブリモーメント,牡4,58.0,国分恭,牧田,栗東,2021104649,01124,ベストウォーリア  ,ピュアアモーレ  ,マツリダゴッホ  ,1.220499424368934,3
7,4,8,マイティマイティー,牡4,58.0,菅原明,佐々木,栗東,2021103708,01179,ニューイヤーズデイ  ,アップトゥユー  ,サウスヴィグラス  ,0.2763014897731264,7
8,5,9,プレイテシア,牝6,56.0,松若,羽月,栗東,2019102491,01154,ドレフォン  Drefong(米)  ,プリオバーン  Priomhbhean(愛)  ,Galileo  (愛)  ,0.4414741354526933,5
9,5,10,タイセイレスポンス,セ4,58.0,菱田,安田,栗東,2021105646,01144,ミッキーアイル  ,チャイマックス  ,Congrats  (米)  ,1.3744303596647054,1
10,6,11,クールブロン,牡5,58.0,亀田,井上,栗東,2020102724,01176,ドレフォン  Drefong(米)  ,リリカルホワイト  ,ダイワメジャー  ,-1.9240680739904759,15
11,6,12,シャープソーン,牝5,56.0,酒井,西園正,栗東,2020101853,01034,ファインニードル  ,ローズストリート  ,ストリートセンス  Street Sense(米)  ,-0.46531525600554857,10
12,7,13,ジョヴィアン,牡5,58.0,バデル,奥村豊,栗東,2020110127,05644,Justify  (米)  ,Runway Doll  ,マジェスティックウォリアー  Majestic Warrior(米)  ,1.021994293355697,4
13,7,14,ヴェロクオーレ,牝4,56.0,高杉,石坂,栗東,2021101397,01213,ドゥラメンテ  ,サトノジョリー  ,Bernardini  (米)  ,1.2321155264535864,2
14,8,15,タイガースパーク,牡5,58.0,田口,大橋,栗東,2020104561,01208,リオンディーズ  ,アビイロード  ,ストリートセンス  Street Sense(米)  ,-1.6860834744142037,14
15,8,16,ミッドナイトラスタ,牝4,56.0,田山,加藤征,美浦,2021110041,01220,Night of Thunder  (愛)  ,Last Pearl  ,Sepoy  ,0.2821886351936638,6
