,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グランテレーズ,牝4,56.0,鮫島駿,渡辺,栗東,2021102401,01157,シュヴァルグラン  ,アドマイヤテレサ  ,エリシオ  Helissio(仏)  ,-2.2611286804488575,14
1,1,2,クインズスピカ,牝4,56.0,横山典,村田,美浦,2021106559,00660,ルーラーシップ  ,アースザスリー  ,シンボリクリスエス  ,-2.336428860826404,15
2,2,3,ランスオブサウンド,牝5,56.0,斎藤,奥村豊,栗東,2020104739,01178,ディープブリランテ  ,アンジェラスキッス  ,Gone West  ,-2.7095090324803004,16
3,2,4,ナユタ,牝3,54.0,小野楓,地方小野望, ,2022106672,05592,ディスクリートキャット  Discreet Cat(米)  ,クリーペル  ,タイキシャトル  ,-0.8626422021951657,7
4,3,5,ダガーリング,牡3,56.0,吉田隼,和田雄,美浦,2022102153,01095,タワーオブロンドン  ,プルメリアグレース  ,ロードカナロア  ,1.0998970644464798,3
5,3,6,マジカルシャイン,牝3,54.0,武豊,武英,栗東,2022110012,00666,Catholic Boy  ,Magic Humor  ,Distorted Humor  (米)  ,1.7217753104530182,2
6,4,7,クラウンウルル,牡3,56.0,佐々木,菊川,美浦,2022101278,01197,レッドファルクス  ,クラウンシトラス  ,スニッツェル  Snitzel(豪)  ,-1.142513406452754,8
7,4,8,ジーティースピカ,牝4,56.0,松本,加藤和,美浦,2021104589,01191,シャンハイボビー  Shanghai Bobby(米)  ,ロイヤルメジャー  ,ダイワメジャー  ,-1.7338039625481465,9
8,5,9,マキシマムドライブ,牡3,56.0,服部茂,地方田中淳, ,2022102794,05286,ロードカナロア  ,ココロノアイ  ,ステイゴールド  ,0.19912798232909673,6
9,5,10,シンデレラスマイル,牝5,56.0,木幡巧,武藤,美浦,2020104824,01162,キンシャサノキセキ  ,ポエティックターン  ,Pivotal  ,-1.9340325197352668,11
10,6,11,マイネルステラート,牡3,56.0,丹内,高木,美浦,2022106818,01091,ミッキーアイル  ,ルシェルドール  ,オルフェーヴル  ,0.3120779362967435,5
11,6,12,ハリウッドメモリー,牝3,54.0,横山和,長谷川,栗東,2022100632,01140,ロードカナロア  ,スピニングワイルドキャット  Spinning Wildcat(米)  ,Hard Spun  (米)  ,1.8553502114280316,1
12,7,13,ミクストベリーズ,牡3,56.0,キング,伊藤圭,美浦,2022110038,05643,Iffraaj  ,トゥウィンクルベリー  ,Kodiac  ,-1.962922356058041,13
13,7,14,アルマロクザン,牝5,56.0,松岡,伊藤伸,美浦,2020100759,01085,ドレフォン  Drefong(米)  ,アルマディヴァン  ,メジロベイリー  ,-1.840287641107581,10
14,8,15,カップッチョ,牡8,58.0,古川奈,南田,美浦,2017104266,01190,ジョーカプチーノ  ,ベルグチケット  ,ウイニングチケット  ,1.0084157349141765,4
15,8,16,ジョーブラック,牡3,56.0,浜中,清水久,栗東,2022100998,01115,キタサンブラック  ,ジョーマンデリン  ,ジョーカプチーノ  ,-1.9563769470273273,12
