,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイパーシスト,牡2,55.0,横山武,伊藤圭,,6.9,5,美浦,2024106095,01170,ブリックスアンドモルタル,レッドレイチェル,Medaglia d'Oro,0.8749199089033379,3,-0.08656357390592134,4,-0.06838807154367464,8,0.7525658126517598,2,0.2007941462328768,0.11620227978851821
1,2,2,ケルンミッチー,牡2,55.0,杉原,大和田,,21.1,7,美浦,2024102629,01135,クリソベリル,ナリタアマリリス,ハーツクライ,-0.6379176042335568,7,-0.008445093893810412,3,-0.049668434244494054,3,-0.20986091531403075,5,0.07669630305912464,0.037999797655960926
2,3,3,ダイアナマリア,牝2,55.0,ルメール,久保田,,2.9,1,美浦,2024106618,05339,モーリス,マリアライト,ディープインパクト,1.4940098739991066,2,-0.6566367211646542,10,-0.06481640904675642,5,0.26491702609084117,3,0.12330136104651204,0.27648128639337094
3,4,4,テムグリーン,牡2,55.0,鮫島駿,宮地,,13.8,6,栗東,2024103517,01157,デクラレーションオブウォー,マーレグリーン,ジャングルポケット,-0.5829997279746126,6,-0.10202461148663197,5,-0.06838807154367464,8,-0.3917894026938014,7,0.06393871329645055,0.05810113989425911
4,5,5,キセキテキニキテル,牡2,53.0,△石田,小笠,,60.6,10,美浦,2024103836,01203,キセキ,コンパクトモデル,カンパニー,-1.0796383002435548,10,-0.19431464559041065,7,-0.049668434244494054,3,-0.8026326121853681,9,0.0423971782929498,0.013230952649187716
5,6,6,スワーヴバシレウス,牡2,55.0,坂井,田中博,,5.3,3,美浦,2024104920,01163,キタサンブラック,レポゼッション,War Front,0.17424095809832155,4,0.026605924687656775,2,-0.06838807154367464,8,-0.2728023205034436,6,0.07201771295406979,0.15128221330958033
6,7,7,ライカホウ,牡2,55.0,戸崎圭,尾関,,4.8,2,美浦,2024106145,05386,サトノダイヤモンド,アメリ,Distorted Humor,1.5217533811951671,1,-0.3960010636144884,9,-0.06838807154367464,8,0.9160299581008067,1,0.23645179975195757,0.16704077719599494
7,7,8,テイクユアタイム,牡2,55.0,原,中川,,27.7,8,美浦,2024103354,01184,ウィルテイクチャージ,パッシフローラ,ディープインパクト,-0.8031772279055975,8,-0.2714607886771185,8,-0.049668434244494054,3,-0.3962917486510262,8,0.0636514861722719,0.0289456942433493
8,8,9,エルエシック,牝2,55.0,ミシェル,西田,,41.6,9,美浦,2024106385,05586,ミッキーロケット,ジュモー,タニノギムレット,-1.044896965506549,9,0.1442067827872736,1,-0.06838807154367464,8,-0.8361450094387838,10,0.04099989120135861,0.019273935830307107
9,8,10,リンカーンバローズ,牡2,55.0,武豊,清水久,,6.1,4,栗東,2024104871,00666,キタサンブラック,マニヤラ,Manduro,0.08370570366793736,5,-0.15183673515741186,6,0.0010006244476213617,1,-0.1708000259275946,4,0.07975140799242833,0.13144192303947144
