,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ウインロゼライト,牝4,56.0,木幡巧,矢嶋,,193.2,15,美浦,2022106212,01162,リアルスティール,ウインガーネット,ヴィクトワールピサ,-0.4768524482172777,8,-0.8289636043837695,13,-0.13381039336238768,16,-0.5674068470744643,5,0.07209576625580766,0.004163180138624051
1,1,2,サクラパステル,牝4,55.0,☆長浜,田島,,135.6,14,美浦,2022104089,01214,シニスターミニスター,サクラクローバー,サウスヴィグラス,-0.5913810177498758,10,-0.7702924027864343,11,-0.09237553138860692,14,-0.7743109022846958,6,0.05862089874688293,0.00593161063998648
2,2,3,コスモキャバリエ,牡4,58.0,丹内,室井,,10.8,5,美浦,2022106832,01091,ダノンバラード,マーマレードガール,タイキシャトル,0.5582455182689863,5,-0.8850055776531387,14,-0.020422267799271174,9,-0.1671124988927916,3,0.10758590775189623,0.0744746669242747
3,2,4,アテンスマイル,牝5,56.0,内田博,室井,,316.7,16,美浦,2021102396,00422,キズナ,ヤエノグラフ,ロードカナロア,-0.6957937456006098,12,-0.646054093811249,8,-0.10771605645815602,15,-0.906925303787343,7,0.05134034346392229,0.002539710776072519
4,3,5,ショウナンマリーナ,牝4,56.0,丸山,森一,,76.8,11,美浦,2022101259,01127,リアルスティール,ショウナンハイル,ハーツクライ,-0.757000945518307,13,-0.9864638898421083,15,-0.017487904964673326,8,-1.2304164845279342,10,0.03715081409555838,0.01047300003622613
5,3,6,デイジー,牝5,56.0,戸崎圭,田中勝,,2.8,1,美浦,2021104173,05386,デクラレーションオブウォー,リボンフラワー,ディープインパクト,1.9070985848029907,2,0.268558869129672,1,0.0025199666678552626,6,-1.358853885638889,13,0.03267297499844082,0.28725942956505957
6,4,7,スワローシチー,牡4,58.0,田辺,相沢,,18.7,7,美浦,2022106150,01075,ミッキースワロー,スコルピオンキッス,フレンチデピュティ,-0.4425649711274991,7,-0.6108004020984297,7,0.01887936865372631,1,-1.2412230298456601,11,0.03675150360887569,0.04301210710065063
7,4,8,ジャグアール,牡5,58.0,石橋脩,矢野,,42.3,9,美浦,2021102717,01077,ハービンジャー,シルクアイリス,ディープインパクト,-0.7837448172788222,14,-0.5456678598000798,6,-0.010419785930230093,7,-1.5921092955301739,15,0.02587540422445288,0.019014808576410563
8,5,9,ポッドロルフ,牡4,58.0,三浦,小野,,21.8,8,美浦,2022100700,01122,モズアスコット,グリエルマ,ロードカナロア,0.09109181785286463,6,-0.6694298563470203,9,0.007118001975404272,5,-0.2664202879380569,4,0.09741516349746474,0.036895706549640674
9,5,10,デスサイズ,牡3,56.0,佐々木,小手川,,17.0,6,美浦,2023101085,01197,シスキン,トーホウハニー,ステイゴールド,-0.5669860495451037,9,-0.8107323301008889,12,-0.03401668564916727,11,-1.863124920067557,16,0.01973270179597155,0.04731331781071569
10,6,11,シックスパック,牡4,58.0,岩田康,戸田,,87.3,12,美浦,2022102961,05203,マクフィ,オツウ,ハーツクライ,-0.7958132157176718,15,-1.5617143730117622,16,-0.03567039626872507,12,-1.3060879305567903,12,0.03444329121191151,0.009213360856611303
11,6,12,ニシノコマチムスメ,牝5,56.0,菊沢,松山,,57.4,10,美浦,2021107253,01161,ルーラーシップ,ニシノハナムスメ,ディープインパクト,-0.6099538554645374,11,-0.39461356070667825,4,-0.0233481277941625,10,-0.9609261619587148,8,0.048641448013833646,0.014012655100734612
12,7,13,ナハトナナレオン,牝3,54.0,横山武,矢嶋,,8.5,4,美浦,2023102619,01170,モーリス,メモリーズ,ディープインパクト,1.0167209804588404,3,-0.10034175125781185,2,0.010326480650620383,4,0.05464865624850616,2,0.1342966051959673,0.09462663562143138
13,7,14,カイトグート,牝5,56.0,柴田大,和田雄,,98.3,13,美浦,2021106308,01009,キズナ,マリブウィン,Malibu Moon,-0.847723431016043,16,-0.36417622833733976,3,-0.04611575692766283,13,-1.4386094424803948,14,0.0301683308469788,0.008182364219554088
14,8,15,ジーティーシンドウ,牡3,56.0,坂井,栗田,,4.5,2,美浦,2023102083,01163,オルフェーヴル,ヴァンゴーゴー,Dutch Art,2.2168568369470285,1,-0.7028257544502524,10,0.01309694624836803,3,0.30705017876916785,1,0.1728548712575589,0.17873920061825926
15,8,16,サンヴィクトワール,牝3,54.0,松山,武井,,4.9,3,美浦,2023105559,01126,ポエティックフレア,ナスノシンフォニー,ハーツクライ,0.777800758905038,4,-0.471181037841423,5,0.017686437559812924,2,-1.1477122654653797,9,0.04035397503447671,0.1641482454657483
