,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ビップヴォルフ,牡3,53.0,Ｍデムーロ,小椋,,17.4,4,栗東,2023105418,5212,シルバーステート,ジョリージョコンド,Marju,0.2345507268636233,2,0.1134783018699464,1,0.1928360306461961,1,-0.2560892727360009,5,0.1051974673886012,0.1196438170920419
1,2,2,ブラックオリンピア,牡3,55.0,川田,友道,,1.2,1,栗東,2023107168,1088,キタサンブラック,ピノ,Pierro,2.843987277107042,1,-0.0149130228142818,5,0.0874678412770905,3,0.0257712839837234,3,0.1394491170621801,0.5640351377196262
2,3,3,シャドウマスター,牡3,53.0,北村友,杉山晴,,19.7,5,栗東,2023103423,1102,キタサンブラック,シャドウマリア,ヴィクトワールピサ,0.0969526329032004,3,0.0039845030785732,3,0.0147395489264286,4,0.1627521781097524,1,0.1599211172713238,0.0396808639601747
3,4,4,ニュークレド,牡4,55.0,斎藤,石坂,,7.0,2,栗東,2022101601,1178,ブリックスアンドモルタル,トーホウアルテミス,ハーツクライ,-0.0296693563640508,4,-0.0497747492849244,7,-0.0392030546977189,5,0.0942516806507618,2,0.1493332191532398,0.0270427805755985
4,5,5,バンフィエルド,牡7,52.0,河原田,粕谷,,68.0,11,美浦,2019104531,1204,オルフェーヴル,エヴィータアルゼンティーナ,Candy Ride,-0.7487683796700584,10,-0.0049390137196106,4,-0.0687944593348698,6,-1.1349561055734376,9,0.043683584592824,0.000789728165624
5,6,6,マテンロウシルビア,牝4,53.0,太宰,四位,,47.0,9,栗東,2022104963,1037,ルーラーシップ,パーシーズベスト,ディープインパクト,-0.5623720114264618,9,-0.1585124704683528,11,-0.4193462443890074,11,-0.882471745122862,8,0.0562303559971935,0.0224332157047578
6,6,7,メディテラニアン,牡4,57.0,吉村,池江,,25.5,7,栗東,2022105068,1216,サートゥルナーリア,ミカリーニョ,ハーツクライ,-0.1060160331606427,5,-0.0497747492849244,7,0.088544744225791,2,-0.5865083656961739,6,0.0755972670803165,0.0867746365722501
7,7,8,アットアブラスト,セ6,54.0,西塚,小椋,,61.2,10,栗東,2020101323,1200,ゼンノロブロイ,ウィンディガーデン,タニノギムレット,-0.773277016818103,11,-0.0602300639610464,9,-0.1556662925237496,9,-1.397883827549167,11,0.0335838289863259,0.0063939205895342
8,7,9,メイショウナルカミ,牡3,53.0,松若,安達,,30.6,8,栗東,2023106560,1154,ゴールドシップ,メイショウルミナス,アイルハヴアナザー,-0.1875613615841196,6,-0.0414803125184263,6,-0.3307422756400849,10,-0.1031442650305794,4,0.1225824951914078,0.0248317356228766
9,8,10,ドゥラエテルノ,牡4,56.0,横山典,武幸,,15.3,3,栗東,2022102722,660,ドゥラメンテ,アイリスフィール,ハービンジャー,-0.5071429358085566,8,-0.069453615974222,10,-0.1534853718857445,8,-0.6319397923070907,7,0.0722396241421207,0.016554490415251
10,8,11,セイキュート,牝4,54.0,横山和,四位,,24.4,6,栗東,2022104850,1140,サトノダイヤモンド,スクールミストレス,Equal Stripes,-0.2606835420418724,7,0.0065661479415906,2,-0.1106107963932846,7,-1.169936730970613,10,0.0421819231344665,0.0918196735822647
