,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ニシノクードクール,牝3,55.0,山林堂,武藤,美浦,2022106999,0105,ホークビル Hawkbill(米) ,セイウンリリシイ ,ダイワメジャー ,-1.971646321218024,14
1,1,2,キョウエイボニータ,牝3,55.0,松岡,伊藤伸,美浦,2022101906,01085,イスラボニータ ,キョウエイレガシー ,ハービンジャー Harbinger(英) ,-0.7712979506524,11
2,2,3,ツインピークス,牝3,55.0,江田照,高木,美浦,2022104179,00689,ミスターメロディ ,ミルフィアタッチ ,キングカメハメハ ,-0.07644703874997653,6
3,2,4,ラーナローザ,牝3,55.0,大野,畠山,美浦,2022102785,01096,ドレフォン Drefong(米) ,ラーナアズーラ ,パイロ Pyro(米) ,-0.7638852144918268,10
4,3,5,ルージュナリッシュ,牝3,55.0,横山和,国枝,美浦,2022105162,01140,ドレフォン Drefong(米) ,レッドラヴィータ ,スペシャルウィーク ,-1.6780037688766714,13
5,3,6,ボンヌソワレ,牝3,55.0,戸崎圭,宮田,美浦,2022105435,05386,レイデオロ ,ノッテビアンカ Notte Bianca(仏) ,Kendargent ,0.2632298103554704,4
6,4,7,ラパンチュール,牝3,55.0,津村,蛯名正,美浦,2022107340,01092,タワーオブロンドン ,キャッツアイ ,スピルバーグ ,0.7609153652566496,1
7,4,8,チギリ,牝3,55.0,吉田豊,鹿戸,美浦,2022105429,00733,レッドファルクス ,ナチュラルスタンス ,フジキセキ ,0.2014290080996019,5
8,5,9,カロローザ,牝3,55.0,横山武,松永幹,栗東,2022105772,01170,ナダル Nadal(米) ,エスティタート ,ドリームジャーニー ,-0.6054542080576417,8
9,5,10,チューラワンサ,牝3,55.0,キング,高野,栗東,2022104918,05643,レイデオロ ,ディーパワンサ ,ディープブリランテ ,-0.5629774251304153,7
10,6,11,ポップグルーヴ,牝3,55.0,佐藤,小手川,美浦,2022103443,01207,レッドファルクス ,シティーポップ ,ロードカナロア ,-1.537508023789032,12
11,6,12,オーケースマイル,牝3,55.0,横山琉,相沢,美浦,2022101574,01192,スワーヴリチャード ,レディオブヴェニス Lady of Venice(仏) ,Loup Solitaire ,-0.6066430843082966,9
12,7,13,コムーネ,牝3,55.0,原,奥平,美浦,2022103549,01184,ビーチパトロール Beach Patrol(米) ,ファミリーズオナー ,デュランダル ,-4.039596198252781,16
13,7,14,フクシマコウヨウ,牝3,55.0,木幡巧,小島,美浦,2022104870,01162,アドマイヤマーズ ,セットプレイ Set Play(米) ,Van Nistelrooy ,0.5840187259374934,2
14,8,15,ニシノヒナアラレ,牝3,55.0,野中,根本,美浦,2022100678,01158,モズアスコット ,ニシノヒナマツリ ,マツリダゴッホ ,-2.7321757422178963,15
15,8,16,フェルシナ,牝3,55.0,菅原明,西園翔,栗東,2022105831,01179,ルーラーシップ ,ヒルダ ,ダイワメジャー ,0.3540053455779735,3
