,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オリオアルセーリオ,牝3,55.0,北村宏,木村,美浦,2022105132,01043,レイデオロ ,リナーテ ,ステイゴールド ,-4.604131427652798,15
1,1,2,ポッドロワール,牡3,57.0,キング,畠山,美浦,2022101573,05643,レイデオロ ,レディヴァルール Lady Valeur(愛) ,Multiplex ,-2.6533652082378367,7
2,2,3,ヴィーデ,牡3,57.0,三浦,戸田,美浦,2022100548,01122,ルヴァンスレーヴ ,ピアノボレロ ,ダンスインザダーク ,-0.21725321061153074,2
3,2,4,リアライズハロック,牡3,57.0,大野,池上,美浦,2022102773,01096,ノーブルミッション Noble Mission(英) ,イシス ,キングヘイロー ,-2.6648404417863114,8
4,3,5,ニヴルヘイム,牡3,57.0,戸崎圭,栗田,美浦,2022104761,05386,エピファネイア ,グレイシア ,ダイワメジャー ,0.9678103211916552,1
5,3,6,タッセル,牡3,57.0,津村,菊川,美浦,2022106801,01092,ディーマジェスティ ,ポンポンルージュ ,Kitten's Joy (米) ,-1.8117298104408928,3
6,4,7,アルカラス,牡3,57.0,木幡巧,相沢,美浦,2022101777,01162,ゴールドシップ ,ウッドシップ ,クロフネ ,-4.083234100079716,13
7,4,8,ベリーズブルー,牝3,54.0,☆原,鈴木慎,美浦,2022100848,01184,フィエールマン ,ストロベリーズ ,コマンズ Commands(豪) ,-2.826514778115418,9
8,5,9,ユーウェイン,牡3,57.0,丸田,宗像,美浦,2022104539,01117,マインドユアビスケッツ Mind Your Biscuits(米) ,サトノフェアリー ,ディープインパクト ,-5.898850179283297,18
9,5,10,アロンズロッド,牡3,57.0,ルメール,国枝,美浦,2022104635,05339,エピファネイア ,アーモンドアイ ,ロードカナロア ,-2.370319044748059,6
10,6,11,クラレット,牡3,57.0,武藤,古賀,美浦,2022105342,01169,サートゥルナーリア ,サンテミリオン ,ゼンノロブロイ ,-3.6353613631495163,12
11,6,12,サラニキケン,牝3,55.0,木幡初,竹内,美浦,2022101436,01153,ルーラーシップ ,トリニティプレイス ,マンハッタンカフェ ,-1.956711775767757,4
12,7,13,ウインソラネル,牡3,57.0,松岡,鈴木慎,美浦,2022101105,01085,ディーマジェスティ ,タイプムーン ,アイルハヴアナザー I'll Have Another(米) ,-5.122915868024138,17
13,7,14,ダノンアンチュラス,牡3,57.0,横山和,国枝,美浦,2022105687,01140,エピファネイア ,アンチュラス ,ディープインパクト ,-2.3493411771234185,5
14,7,15,インパクトシー,牡3,57.0,横山武,大竹,美浦,2022101230,01170,フィエールマン ,イリリア ,ダノンシャンティ ,-5.0196569610072075,16
15,8,16,ピティロディア,牡3,57.0,内田博,西田,美浦,2022105400,00422,キンシャサノキセキ ,ダノンフローラ ,アグネスタキオン ,-3.2368353956527045,10
16,8,17,フライハイ,牡3,57.0,菅原明,中川,美浦,2022101867,01179,シルバーステート ,ファインドザウェイ ,ローズキングダム ,-4.4059474046744045,14
17,8,18,フィエールガール,牝3,55.0,吉田豊,土田,美浦,2022100715,00733,フィエールマン ,フォワードカール ,ゼンノロブロイ ,-3.267882541873395,11
