,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グラニットピーク,セ5,58.0,石川,森一,美浦,2020103507,01150,ダイワメジャー ,トレジャーステイト ,Oasis Dream (英) ,-2.9551412685073024,13
1,1,2,ガーデンプランナー,牝4,56.0,松岡,堀内,美浦,2021101427,01085,サトノダイヤモンド ,バートラムガーデン ,サクラバクシンオー ,1.2352059020212132,3
2,2,3,ポッドコンティ,牡4,58.0,木幡巧,畠山,美浦,2021100573,01162,オルフェーヴル ,エピストロフィー Epistrophy(仏) ,Charm Spirit ,-3.6319575100750376,15
3,2,4,エースアビリティ,牡4,58.0,横山和,堀内,美浦,2021102098,01140,ヤマカツエース ,ヒアデス ,モンテロッソ Monterosso(英) ,1.3887686931091907,2
4,3,5,ゴレイジョウ,牝5,56.0,武藤,和田雄,美浦,2020106336,01169,イスラボニータ ,クィーンアマポーラ ,キングカメハメハ ,-2.3086177450263325,12
5,3,6,ホワイトターフ,牝6,56.0,キング,清水英,美浦,2019105794,05643,ゴールドシップ ,ピッツネイル ,クロフネ ,-0.4555453749966816,7
6,4,7,アイランドピーク,牡4,55.0,▲長浜,加藤和,美浦,2021101363,01214,ユアーズトゥルーリ ,ナリタアルテミス ,ネオユニヴァース ,0.16431639113541624,6
7,4,8,アルニラム,牡4,58.0,菅原明,伊藤大,美浦,2021109088,01179,リアルスティール ,エレンシア ,ワークフォース Workforce(英) ,0.8755167937991765,5
8,5,9,エコロヴァルム,牡4,58.0,横山武,小西,美浦,2021103529,01170,ロージズインメイ Roses in May(米) ,ファミリーズオナー ,デュランダル ,-1.6019719853800707,11
9,5,10,ミスファントム,牝4,56.0,北村宏,矢野,美浦,2021100053,01043,スワーヴリチャード ,エクディス ,クロフネ ,-1.0015578477275113,10
10,6,11,ノアスペシャル,牝4,55.0,☆横山琉,鈴木慎,美浦,2021102784,01192,アジアエクスプレス ,ダブルアクセル ,アグネスタキオン ,3.432829214382573,1
11,6,12,イルディヴィーノ,セ5,58.0,内田博,稲垣,美浦,2020103349,00422,キンシャサノキセキ ,クローバーリーフ ,タニノギムレット ,-0.726110939053505,9
12,7,13,カサブランカキッド,牡5,58.0,野中,和田勇,美浦,2020104936,01158,ドレフォン Drefong(米) ,ビーチパラソル ,ダイワメジャー ,-3.5092997012255633,14
13,7,14,マケズギライ,牝4,56.0,戸崎圭,石栗,美浦,2021102516,05386,バンブーエール ,カゼニモマケズ ,パイロ Pyro(米) ,-0.6638436784229698,8
14,8,15,トルーマンテソーロ,牡6,58.0,柴田大,菊川,美浦,2019102082,01009,トーセンジョーダン ,マキアージュシチー ,ダイワメジャー ,0.9066991295737529,4
15,8,16,ハヌル,牝4,56.0,嶋田,岩戸,美浦,2021103343,01134,トゥザグローリー ,ムサ ,フレンチデピュティ French Deputy(米) ,-5.312154593245629,16
