,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,デルマケセラセラ,牝3,55.0,横山和,小野,美浦,2022105477,01140,リオンディーズ ,フロレットアレー ,ディープインパクト ,-0.9432906102666997,11
1,1,2,スタンピー,牝3,55.0,内田博,深山,美浦,2022101315,00422,アルアイン ,ハタノフォルトゥナ ,グラスワンダー ,0.05465236627903139,4
2,2,3,アローグレイシャー,牡3,57.0,津村,林,美浦,2022104802,01092,キズナ ,ザズー Zazu(米) ,Tapit (米) ,0.1634970856709402,3
3,2,4,ヒンメル,牡3,57.0,北村宏,伊藤大,美浦,2022106342,01043,レイデオロ ,サトノサンシャイン ,ステイゴールド ,-0.9692830767424736,12
4,3,5,レディネス,牡3,57.0,横山典,昆,栗東,2022104416,00660,スワーヴリチャード ,リトルシャンブルズ Little Shambles(英) ,Shamardal (米) ,0.02767287778042551,5
5,3,6,ワーキングデライト,牝3,55.0,武藤,武藤,美浦,2022105870,01169,オルフェーヴル ,ワーキングプライド ,ハービンジャー Harbinger(英) ,-0.662850850600968,8
6,4,7,タイショウロマン,牝3,55.0,丸田,石毛,美浦,2022101206,01117,ゴールドシップ ,エヌティボタン ,アドマイヤコジーン ,0.3621151951458424,2
7,4,8,イルヴィゴーレ,牡3,57.0,戸崎圭,田中博,美浦,2022102318,05386,スワーヴリチャード ,ピエスドール ,ステイゴールド ,-0.7643811918116247,9
8,5,9,ミスベレザ,牝3,55.0,大野,加藤征,美浦,2022102232,01096,スワーヴリチャード ,ジャポニカスタイル ,キングズベスト King's Best(米) ,-0.11563511537161549,6
9,5,10,ゴールドジェネラル,牡3,57.0,石川,中川,美浦,2022106843,01150,ゴールドアクター ,ゴールドエンプレス ,キングカメハメハ ,-2.5822730988385385,15
10,6,11,イリュストル,牡3,57.0,横山武,大竹,美浦,2022105154,01170,シュヴァルグラン ,レスペランス ,キングカメハメハ ,-3.7159138324360224,16
11,6,12,ミヤビバエル,牡3,57.0,吉田豊,高橋文,美浦,2022104044,00733,レイデオロ ,ルナレディ ,タイキシャトル ,-0.9315266710098322,10
12,7,13,レジリエント,牡3,57.0,松岡,大和田,美浦,2022107030,01085,イスラボニータ ,エメラルドスター Emerald Star(英) ,Mount Nelson (英) ,1.0314107623075788,1
13,7,14,ドラゴンバスター,セ3,57.0,岩部,萱野,美浦,2022100875,00726,マクフィ Makfi(英) ,シーブリーズラブ ,カジノドライヴ ,-1.0411779171335014,14
14,8,15,サクラコーラル,牡3,57.0,キング,尾関,美浦,2022104074,05643,エイシンフラッシュ ,サクラオードシエル ,サクラプレジデント ,-0.13877265840698166,7
15,8,16,イドリス,牝3,52.0,▲長浜,和田勇,美浦,2022100659,01214,キタサンブラック ,リラコサージュ ,ブライアンズタイム Brian's Time(米) ,-1.034422271909975,13
